"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-06,"nc","Abilene Christian","WAC","Kansas St.","B12","A","L",64,81,0,110.8,103.7,94.5,51.8,19.2,21.2,21.8,119.6,61.3,17.7,34.5,54.7,68.1,2023,67.7,"Brette Tanner","Jerome Tang","Abilene ChristianKansas St.12-6"
2022-11-27,"nc","Abilene Christian","WAC","Northern Arizona","BSky","A","W",92,82,0,123.2,122.2,132.5,65,14.4,31.2,36.7,118.1,56.9,14.4,28.6,37.9,52.3,2023,69.4,"Brette Tanner","Shane Burcar","Abilene ChristianNorthern Arizona11-27"
2022-11-23,"nc","Abilene Christian","WAC","UC Riverside","BW","N","L",65,76,1,93.1,110.4,94.5,42.5,20.4,31,30,110.5,54.8,24.7,39.3,40.4,12.3,2023,68.8,"Brette Tanner","Mike Magpayo","Abilene ChristianUC Riverside11-23"
2022-11-22,"nc","Abilene Christian","WAC","Weber St.","BSky","N","L",67,77,0,99.5,108.9,93,57.5,20.8,7.7,20.8,106.9,52.9,25,28.6,49,26.2,2023,72.1,"Brette Tanner","Eric Duft","Abilene ChristianWeber St.11-22"
2022-11-21,"nc","Abilene Christian","WAC","Wright St.","Horz","N","L",61,77,1,78.5,102.7,79.9,49.1,30.1,25,17.2,100.8,65,23.6,4.2,38,4.3,2023,76.4,"Brette Tanner","Scott Nagy","Abilene ChristianWright St.11-21"
2022-11-11,"nc","Abilene Christian","WAC","Texas A&M","SEC","A","L",58,77,1,92.4,100,84.5,46.2,30.6,28.1,23.1,112.1,59.1,27.7,44.4,79.5,28.7,2023,68.7,"Brette Tanner","Buzz Williams","Abilene ChristianTexas A&M11-11"
2022-11-07,"nc","Abilene Christian","WAC","Jackson St.","SWAC","H","W",65,56,1,83.1,79.3,86.6,47.4,20,15.4,35.1,74.6,41.8,28,22.2,25.5,63,2023,75.1,"Brette Tanner","Mo Williams","Jackson St.Abilene Christian11-7"
2023-01-31,"conf","Air Force","MWC","Boise St.","MWC","H","L",52,59,0,101.2,97.1,88.9,43.1,18.8,24.2,19.6,100.8,50,17.1,24.1,17.6,61.7,2023,58.5,"Joe Scott","Leon Rice","Boise St.Air Force1-31"
2023-01-27,"conf","Air Force","MWC","New Mexico","MWC","A","L",73,81,1,117.2,107.8,107.8,55.5,17.7,20,27.3,119.6,57.5,14.8,27.6,49.1,72.3,2023,67.7,"Joe Scott","Richard Pitino","Air ForceNew Mexico1-27"
2023-01-24,"conf","Air Force","MWC","San Jose St.","MWC","A","L",52,82,0,99,128.5,90.5,42.9,12.2,16.7,22.4,142.8,61.9,8.7,42.9,23.7,4.7,2023,57.4,"Joe Scott","Tim Miles","Air ForceSan Jose St.1-24"
2023-01-21,"conf","Air Force","MWC","San Diego St.","MWC","H","L",60,70,1,109.1,107.2,100.3,53.8,10,11.8,19.2,117,42.1,13.4,41.7,40.4,54.9,2023,59.8,"Joe Scott","Brian Dutcher","San Diego St.Air Force1-21"
2023-01-17,"conf","Air Force","MWC","Wyoming","MWC","H","W",82,74,1,114.9,110.9,123.2,62.3,13.5,14.8,35.8,111.2,60.8,16.5,16,33.3,59.9,2023,66.6,"Joe Scott","Jeff Linder","WyomingAir Force1-17"
2023-01-14,"conf","Air Force","MWC","Fresno St.","MWC","A","W",51,48,0,91.3,89.4,89,39.8,17.5,29.7,16.7,83.8,39.6,19.2,29.4,13.2,56,2023,57.3,"Joe Scott","Justin Hutson","Air ForceFresno St.1-14"
2023-01-10,"conf","Air Force","MWC","Colorado St.","MWC","A","W",85,74,6,116.1,101.3,120.7,56.6,15.6,38.7,31.1,105,46.5,12.8,18.2,43.9,82.6,2023,62.6,"Joe Scott","Niko Medved","Air ForceColorado St.1-10"
2023-01-03,"conf","Air Force","MWC","Utah St.","MWC","H","L",65,77,1,96,106.5,97.6,50.8,18,20,11.7,115.7,57.1,18,33.3,55.1,23.1,2023,66.6,"Joe Scott","Ryan Odom","Utah St.Air Force1-3"
2022-12-31,"conf","Air Force","MWC","Nevada","MWC","H","L",69,75,0,104.6,110.2,103,54.8,19.4,19.4,30.8,112,51,19.4,31,51,35.6,2023,67,"Joe Scott","Steve Alford","NevadaAir Force12-31"
2022-12-28,"conf","Air Force","MWC","San Diego St.","MWC","A","L",55,71,1,98.3,104.5,89.5,51,24.4,22.2,10.2,115.5,60.2,22.8,39.1,36.7,33.3,2023,61.5,"Joe Scott","Brian Dutcher","Air ForceSan Diego St.12-28"
2022-12-20,"nc","Air Force","MWC","Northern Colorado","BSky","A","W",67,65,2,93.5,93.2,97.8,48.2,13.1,14.3,38.2,94.9,44,16.1,26.3,32.8,50.9,2023,68.5,"Joe Scott","Steve Smiley","Air ForceNorthern Colorado12-20"
2022-12-18,"nc","Air Force","MWC","Tarleton St.","WAC","H","W",81,67,5,119.2,109,123.8,67,24.4,36.4,34,102.4,45.3,10.7,24.2,50.9,73.7,2023,65.4,"Joe Scott","Billy Gillespie","Tarleton St.Air Force12-18"
2022-12-09,"nc","Air Force","MWC","Arkansas St.","SB","H","W",80,55,2,127.6,108.9,139.8,66.3,8.7,24,25,96.1,45.3,28,47.1,17,86.1,2023,57.2,"Joe Scott","Mike Balado","Arkansas St.Air Force12-9"
2022-12-06,"nc","Air Force","MWC","South Dakota","Sum","H","W",79,58,0,111.6,94.5,122.9,59.8,17.1,25.9,43.1,90.2,39.5,15.6,29.7,26.3,87.2,2023,64.3,"Joe Scott","Eric Peterson","South DakotaAir Force12-6"
2022-12-03,"nc","Air Force","MWC","Portland St.","BSky","A","L",64,68,1,90.6,94.3,90.8,45.6,24.1,24.1,75.6,96.5,54.5,19.9,4.3,61.4,38.8,2023,70.5,"Joe Scott","Jase Coburn","Air ForcePortland St.12-3"
2022-11-30,"nc","Air Force","MWC","Arkansas Pine Bluff","SWAC","H","W",81,53,5,115.3,91,119.2,65,22.1,30.8,44,78,33.9,25,38.6,33.9,93.8,2023,68,"Joe Scott","George Ivory","Arkansas Pine BluffAir Force11-30"
2022-11-27,"nc","Air Force","MWC","Montana","BSky","H","W",59,56,1,95.8,88.5,97.4,52.3,14.9,10.7,53.5,92.4,48,21.5,27.6,21.6,71.3,2023,60.6,"Joe Scott","Travis DeCuire","MontanaAir Force11-27"
2022-11-23,"nc","Air Force","MWC","Mississippi Valley St.","SWAC","H","W",64,51,4,118.3,117.7,126.8,66.3,13.9,29.2,19.6,101,43.8,21.8,46.7,25,51.5,2023,50.5,"Joe Scott","George Ivory","Mississippi Valley St.Air Force11-23"
2022-11-21,"nc","Air Force","MWC","USC Upstate","BSth","H","W",83,56,3,124,97.4,128.7,60.6,18.6,43.3,51.9,86.9,46.3,14,13.9,27.8,94.1,2023,64.5,"Joe Scott","Dave Dickerson","USC UpstateAir Force11-21"
2022-11-17,"nc","Air Force","MWC","Portland","WCC","H","L",51,64,1,80.2,94,79.9,42.2,26.6,16.7,35.6,100.3,44.4,15.7,26.5,31.5,13.9,2023,63.8,"Joe Scott","Shantay Legans","PortlandAir Force11-17"
2022-11-14,"nc","Air Force","MWC","Texas A&M Commerce","Slnd","H","L",69,73,1,85.6,103.8,91.5,50.9,21.2,18.9,49.1,96.8,49.2,22.5,29.3,36.1,9.8,2023,67,"Joe Scott","Jaret von Rosenberg","Texas A&M CommerceAir Force11-14"
2022-11-11,"nc","Air Force","MWC","Delaware","CAA","H","W",75,71,1,111.3,104.7,111,54.7,19.2,30.3,47.2,105.1,40.4,11.8,29.3,52.6,66.8,2023,67.6,"Joe Scott","Martin Ingelsby","DelawareAir Force11-11"
2023-01-31,"conf","Akron","MAC","Buffalo","MAC","A","W",81,64,1,124.1,90.9,119.7,66.1,22.2,25.9,17.9,94.6,45.6,26.6,44.4,28.1,97.3,2023,67.7,"John Groce","Jim Whitesell","AkronBuffalo1-31"
2023-01-28,"conf","Akron","MAC","Ohio","MAC","H","W",83,77,0,125.4,113.5,129.7,65,15.6,32,50,120.3,60.7,10.9,19.4,26.8,75.9,2023,64,"John Groce","Jeff Boals","OhioAkron1-28"
2023-01-24,"conf","Akron","MAC","Miami OH","MAC","H","W",73,68,3,109.1,118.4,123.1,54.7,15.2,35.5,32.1,114.7,58.7,18.6,26.9,43.5,28.1,2023,59.3,"John Groce","Travis Steele","Miami OHAkron1-24"
2023-01-21,"conf","Akron","MAC","Western Michigan","MAC","A","W",63,55,0,87.2,87.2,98.1,42.9,4.7,16.7,19,85.7,42.7,23.4,33.3,21.8,50.3,2023,64.2,"John Groce","Dwayne Stephens","AkronWestern Michigan1-21"
2023-01-17,"conf","Akron","MAC","Central Michigan","MAC","A","W",69,51,0,100.9,85.8,104.5,49.1,15.1,26.5,40,77.2,42.6,27.3,20,34,86.6,2023,66,"John Groce","Tony Barbee","AkronCentral Michigan1-17"
2023-01-13,"conf","Akron","MAC","Eastern Michigan","MAC","H","W",104,67,5,118.8,93.8,135.5,61.9,10.4,31.2,50.8,87.3,39.5,13,5.6,45.6,93.8,2023,76.8,"John Groce","Stan Heath","Eastern MichiganAkron1-13"
2023-01-10,"conf","Akron","MAC","Bowling Green","MAC","A","W",74,70,1,101.4,101.9,107.4,49.2,13.1,21.1,22.6,101.6,58.5,17.4,10,24.5,48.5,2023,68.9,"John Groce","Michael Huger","AkronBowling Green1-10"
2023-01-03,"conf","Akron","MAC","Northern Illinois","MAC","H","W",76,51,1,102.7,87.1,113,50.9,16.4,37.5,40.4,75.9,37.3,28.3,30.6,35.3,86.9,2023,67.2,"John Groce","Rashon Burno","Northern IllinoisAkron1-3"
2022-12-22,"nc","Akron","MAC","Bradley","MVC","A","L",55,74,0,84.1,107.3,80.4,35.1,21.9,28.6,31.6,108.2,53.1,11.7,20.5,14.1,5.7,2023,68.4,"John Groce","Brian Wardle","AkronBradley12-22"
2022-12-19,"nc","Akron","MAC","Maine","AE","H","W",87,55,0,110.7,82.8,121.4,64,22.3,34.6,28.1,76.8,52.2,32.1,10.7,26.1,96.6,2023,71.7,"John Groce","Chris Markwood","MaineAkron12-19"
2022-12-14,"nc","Akron","MAC","Wright St.","Horz","H","W",66,54,3,91.1,80.9,94.7,45.2,17.2,28.2,22.6,77.4,38.9,20.1,26.2,12.7,79.6,2023,69.7,"John Groce","Scott Nagy","Wright St.Akron12-14"
2022-12-11,"nc","Akron","MAC","Jackson St.","SWAC","H","W",85,72,2,122,109.6,124.7,64.4,14.7,20,40.4,105.6,53.2,19.1,31.2,11.1,77.5,2023,68.2,"John Groce","Mo Williams","Jackson St.Akron12-11"
2022-11-30,"nc","Akron","MAC","Marshall","SB","A","L",57,68,2,81.9,90.5,80.1,37.3,14,30,15.5,95.5,47.5,15.5,21.1,24.6,24,2023,71.2,"John Groce","Dan D'Antoni","AkronMarshall11-30"
2022-11-23,"nc","Akron","MAC","Nevada","MWC","N","L",58,62,1,100.1,90.3,91.8,50,22.2,20.7,21.6,98.1,44.7,14.2,27,22.8,76.6,2023,63.2,"John Groce","Steve Alford","AkronNevada11-23"
2022-11-22,"nc","Akron","MAC","LSU","SEC","N","L",58,73,0,99.4,112.3,92.9,33.3,22.4,45.2,55.6,116.9,56.7,16,32,30.8,19.8,2023,62.4,"John Groce","Matt McMahon","AkronLSU11-22"
2022-11-21,"nc","Akron","MAC","Western Kentucky","CUSA","N","W",72,53,2,117.6,94.2,122.8,65.6,22.2,50,31.2,90.4,42.6,8.5,15.4,24.1,92.8,2023,58.7,"John Groce","Rick Stansbury","AkronWestern Kentucky11-21"
2022-11-15,"nc","Akron","MAC","Morgan St.","MEAC","H","W",65,59,2,97.6,98.5,99.9,41,16.9,43.5,44.3,90.7,42.2,23.1,42.5,10.9,47.4,2023,65.1,"John Groce","Kevin Broadus","Morgan St.Akron11-15"
2022-11-11,"nc","Akron","MAC","Mississippi St.","SEC","N","L",54,73,4,99.7,110.7,84.7,38.8,14.1,15.8,49,114.4,59.1,21.9,36.7,23.6,23.1,2023,63.8,"John Groce","Chris Jans","AkronMississippi St.11-11"
2022-11-07,"nc","Akron","MAC","South Dakota St.","Sum","H","W",81,80,4,107.8,114,108.2,51.4,12,22.5,17.4,106.8,55.9,17.4,17.9,28.8,34.5,2023,66.6,"John Groce","Eric Henderson","South Dakota St.Akron11-7"
2023-01-31,"conf","Alabama","SEC","Vanderbilt","SEC","H","W",101,44,9,132.3,69,144.4,74.6,17.2,35.7,23,62.9,27.3,22.9,30,17.2,99.9,2023,69.9,"Nate Oats","Jerry Stackhouse","VanderbiltAlabama1-31"
2023-01-28,"nc","Alabama","SEC","Oklahoma","B12","A","L",69,93,2,102.4,111.9,92.6,42.4,17.4,33.3,31.8,124.8,65.3,17.4,23.1,32.2,26.6,2023,74.5,"Nate Oats","Porter Moser","AlabamaOklahoma1-28"
2023-01-25,"conf","Alabama","SEC","Mississippi St.","SEC","H","W",66,63,3,104.8,96.6,97,41.2,17.6,32.4,38.6,92.5,49.1,22,25,21.4,71.7,2023,68.1,"Nate Oats","Chris Jans","Mississippi St.Alabama1-25"
2023-01-21,"conf","Alabama","SEC","Missouri","SEC","A","W",85,64,3,110,73.4,110.9,44.1,14.4,34,47.1,83.5,35,13.1,27.5,27.1,99.1,2023,76.6,"Nate Oats","Dennis Gates","AlabamaMissouri1-21"
2023-01-17,"conf","Alabama","SEC","Vanderbilt","SEC","A","W",78,66,4,104.9,79.5,102.9,50,18.5,28.2,26.6,87.1,34.2,11.9,29.4,27.4,96.1,2023,75.8,"Nate Oats","Jerry Stackhouse","AlabamaVanderbilt1-17"
2023-01-14,"conf","Alabama","SEC","LSU","SEC","H","W",106,66,2,146.2,92.7,145.9,59.2,11,45.5,26.3,90.9,36.1,15.1,30.4,47.5,99.5,2023,72.6,"Nate Oats","Matt McMahon","LSUAlabama1-14"
2023-01-07,"conf","Alabama","SEC","Kentucky","SEC","H","W",78,52,4,113.8,75.9,115.4,55.6,13.3,24.2,48.1,77,32.2,16.3,37.7,11,99.1,2023,67.6,"Nate Oats","John Calipari","KentuckyAlabama1-7"
2023-01-03,"conf","Alabama","SEC","Mississippi","SEC","H","W",84,62,3,118,85.3,115.1,53.2,9.6,22.5,39.7,85,36.2,17.8,36.2,24.6,97.6,2023,73,"Nate Oats","Kermit Davis","MississippiAlabama1-3"
2022-12-28,"conf","Alabama","SEC","Mississippi St.","SEC","A","W",78,67,5,115.9,87.4,102.2,56.1,24.9,22.9,31.6,87.8,44.5,19.7,25,65.5,96.3,2023,76.3,"Nate Oats","Chris Jans","AlabamaMississippi St.12-28"
2022-12-20,"nc","Alabama","SEC","Jackson St.","SWAC","H","W",84,64,11,95.5,92.8,106,53.2,21.5,33.3,41.3,80.8,39.4,22.7,26.7,22.7,58.3,2023,79.2,"Nate Oats","Mo Williams","Jackson St.Alabama12-20"
2022-12-17,"nc","Alabama","SEC","Gonzaga","WCC","N","L",90,100,3,113.5,104.6,108.8,58.3,25.4,27.3,40,120.9,62.1,10.9,17.6,27.1,72.1,2023,82.7,"Nate Oats","Mark Few","AlabamaGonzaga12-17"
2022-12-13,"nc","Alabama","SEC","Memphis","Amer","H","W",91,88,3,115.6,98.1,109.1,57.4,22.8,30.3,74.1,105.5,43.7,12,33.3,31.6,86.8,2023,83.4,"Nate Oats","Penny Hardaway","MemphisAlabama12-13"
2022-12-10,"nc","Alabama","SEC","Houston","Amer","A","W",71,65,1,113.1,80.5,98.9,47.2,20.9,31.6,59.3,90.5,41.4,13.9,28.9,34.4,98,2023,71.8,"Nate Oats","Kelvin Sampson","AlabamaHouston12-10"
2022-12-03,"nc","Alabama","SEC","South Dakota St.","Sum","H","W",78,65,4,112.3,98.9,111.9,49.3,14.4,34.1,22.1,93.3,47.5,15.8,21.1,18,81.2,2023,69.7,"Nate Oats","Eric Henderson","South Dakota St.Alabama12-3"
2022-11-27,"nc","Alabama","SEC","North Carolina","ACC","N","W",103,101,3,107.6,92.2,101.7,50,21.7,36.2,23.3,99.8,45.6,17.8,31.5,22,85.5,2023,67.5,"Nate Oats","Hubert Davis","AlabamaNorth Carolina11-27"
2022-11-25,"nc","Alabama","SEC","Connecticut","BE","N","L",67,82,2,102.9,96.8,91,48,28.5,29,50,111.4,50.8,16.3,27.8,40,66.9,2023,73.6,"Nate Oats","Dan Hurley","AlabamaConnecticut11-25"
2022-11-24,"nc","Alabama","SEC","Michigan St.","B10","N","W",81,70,5,120.4,92.7,112.3,50.8,13.9,28.2,38.1,97,41.9,15.2,32.6,40.3,95.3,2023,72.1,"Nate Oats","Tom Izzo","AlabamaMichigan St.11-24"
2022-11-18,"nc","Alabama","SEC","Jacksonville St.","ASun","H","W",104,62,3,130.9,105.7,149.7,67.4,18.7,54.3,31.8,89.2,43.5,20.2,23.1,38.9,92.1,2023,69.5,"Nate Oats","Ray Harper","Jacksonville St.Alabama11-18"
2022-11-15,"nc","Alabama","SEC","South Alabama","SB","A","W",65,55,0,93.4,72.3,88.4,39.7,28.6,50,29.4,74.8,31,12.2,28.3,25.4,95,2023,73.5,"Nate Oats","Richie Riley","AlabamaSouth Alabama11-15"
2022-11-11,"nc","Alabama","SEC","Liberty","ASun","H","W",95,59,1,133.3,86,130.5,61.5,20.6,41.4,73.1,81.1,40,19.2,15.4,36.4,99.4,2023,72.8,"Nate Oats","Ritchie McKay","LibertyAlabama11-11"
2022-11-07,"nc","Alabama","SEC","Longwood","BSth","H","W",75,54,7,94.4,72.8,95.9,41.3,24.3,45.8,37.7,69.1,30.3,12.8,21.1,26.8,95.2,2023,78.2,"Nate Oats","Griff Aldrich","LongwoodAlabama11-7"
2023-01-30,"conf","Alabama A&M","SWAC","Bethune Cookman","SWAC","A","L",77,88,2,89.5,120.2,98.3,48.4,24.3,35,36.5,112.4,62.5,14,14.3,58.9,3.3,2023,78.3,"Otis Hughley Jr.","Reggie Theus","Alabama A&MBethune Cookman1-30"
2023-01-28,"conf","Alabama A&M","SWAC","Florida A&M","SWAC","A","W",61,56,0,96.9,101.5,97.6,46.9,17.6,28.1,51,89.6,40.7,22.4,35.1,27.8,36.8,2023,62.5,"Otis Hughley Jr.","Robert McCallum","Alabama A&MFlorida A&M1-28"
2023-01-23,"conf","Alabama A&M","SWAC","Prairie View A&M","SWAC","H","W",67,59,4,101.1,93,96.4,54.8,25.9,37.9,36.5,84.9,47.2,27.3,31.2,35.8,72.2,2023,69.5,"Otis Hughley Jr.","Byron Smith","Prairie View A&MAlabama A&M1-23"
2023-01-21,"conf","Alabama A&M","SWAC","Texas Southern","SWAC","H","L",59,70,2,72.7,101.5,75.6,43.2,26.9,21.6,25.4,89.7,48.1,29.5,35.5,47.2,2.1,2023,78,"Otis Hughley Jr.","Johnny Jones","Texas SouthernAlabama A&M1-21"
2023-01-16,"conf","Alabama A&M","SWAC","Alabama St.","SWAC","H","L",61,69,2,86.8,115.1,91.6,38.3,16.5,36.4,29.7,103.6,52.8,24,38.7,27.8,3.8,2023,66.6,"Otis Hughley Jr.","Tony Madlock","Alabama St.Alabama A&M1-16"
2023-01-09,"conf","Alabama A&M","SWAC","Jackson St.","SWAC","A","L",64,72,0,85.9,107.9,89.7,45.9,22.4,23.3,55.1,100.9,48.2,19.6,33.3,43.9,6.7,2023,71.3,"Otis Hughley Jr.","Mo Williams","Alabama A&MJackson St.1-9"
2023-01-04,"conf","Alabama A&M","SWAC","Mississippi Valley St.","SWAC","H","W",75,68,2,100.6,126.1,113.1,60.8,22.6,25.9,33.3,102.6,49.1,22.6,40.6,37,6.9,2023,66.3,"Otis Hughley Jr.","George Ivory","Mississippi Valley St.Alabama A&M1-4"
2023-01-02,"conf","Alabama A&M","SWAC","Arkansas Pine Bluff","SWAC","H","W",66,59,4,84.2,92.3,88.2,48.4,26.7,34.3,24.6,78.8,36.1,25.4,34.1,29.5,25.8,2023,74.8,"Otis Hughley Jr.","George Ivory","Arkansas Pine BluffAlabama A&M1-2"
2022-12-29,"nc","Alabama A&M","SWAC","Ohio St.","B10","A","L",59,90,3,92.7,102.2,81.3,43.5,23.4,23.7,11.3,124.1,59.8,13.8,38.2,47.5,24.5,2023,72.6,"Otis Hughley Jr.","Chris Holtmann","Alabama A&MOhio St.12-29"
2022-12-22,"nc","Alabama A&M","SWAC","Vanderbilt","SEC","A","L",62,70,3,100.7,98.2,96.7,50,17.2,23.5,15.5,109.2,45.6,18.7,45.9,40.4,57.3,2023,64.1,"Otis Hughley Jr.","Jerry Stackhouse","Alabama A&MVanderbilt12-22"
2022-12-17,"nc","Alabama A&M","SWAC","Illinois","B10","A","L",47,68,1,77.8,90.4,67.3,33,25.8,26.8,25,97.4,48.2,25.8,42.1,40.4,15,2023,69.8,"Otis Hughley Jr.","Brad Underwood","Alabama A&MIllinois12-17"
2022-12-12,"nc","Alabama A&M","SWAC","South Alabama","SB","H","L",71,78,3,98.8,123.6,104.4,51.7,11.8,9.4,16.9,114.7,63.8,19.1,26.7,15.5,7,2023,68,"Otis Hughley Jr.","Richie Riley","South AlabamaAlabama A&M12-12"
2022-12-09,"nc","Alabama A&M","SWAC","Lipscomb","ASun","H","W",63,59,1,84.3,88,87.8,41.2,15.3,27.3,17.6,82.3,47.4,23.7,23.7,17.2,37.8,2023,71.7,"Otis Hughley Jr.","Lennie Acuff","LipscombAlabama A&M12-9"
2022-11-23,"nc","Alabama A&M","SWAC","Louisiana Tech","CUSA","H","L",75,80,4,96.8,106.7,99,54.9,27.7,25,47.1,105.6,61.2,30.3,36.7,22.4,24.5,2023,75.8,"Otis Hughley Jr.","Talvin Hester","Louisiana TechAlabama A&M11-23"
2022-11-19,"nc","Alabama A&M","SWAC","Norfolk St.","MEAC","N","L",83,89,2,102.2,115.1,109.8,50,18.5,41.9,27.9,117.7,61.3,17.2,32.1,64.2,20.4,2023,75.6,"Otis Hughley Jr.","Robert Jones","Alabama A&MNorfolk St.11-19"
2022-11-17,"nc","Alabama A&M","SWAC","Samford","SC","H","L",64,84,2,78,102.6,81.1,39.7,19,25.5,47.6,106.4,47.5,24.1,45,61.7,4.1,2023,78.9,"Otis Hughley Jr.","Bucky McMillan","SamfordAlabama A&M11-17"
2022-11-14,"nc","Alabama A&M","SWAC","Tennessee St.","OVC","A","L",76,87,4,88.8,113.3,95.6,49.2,25.2,35.1,29.7,109.5,56.3,18.9,28.6,36.5,5.7,2023,79.5,"Otis Hughley Jr.","Brian Collins","Alabama A&MTennessee St.11-14"
2022-11-10,"nc","Alabama A&M","SWAC","North Alabama","ASun","H","L",76,84,1,95.9,118.1,105.6,53.2,15.3,25,27,116.7,58.6,23.6,45.7,46.6,8.4,2023,71.9,"Otis Hughley Jr.","Tony Pujol","North AlabamaAlabama A&M11-10"
2023-01-30,"conf","Alabama St.","SWAC","Florida A&M","SWAC","A","L",58,69,1,82.1,117.1,84.7,38.3,17.5,32.4,30,100.8,50,19,35.7,45.3,1.7,2023,68.5,"Tony Madlock","Robert McCallum","Alabama St.Florida A&M1-30"
2023-01-28,"conf","Alabama St.","SWAC","Bethune Cookman","SWAC","A","L",62,64,0,88.4,110.4,98.6,47.4,15.9,30.6,22.8,101.8,45.5,20.7,40.6,28.6,7.2,2023,62.9,"Tony Madlock","Reggie Theus","Alabama St.Bethune Cookman1-28"
2023-01-23,"conf","Alabama St.","SWAC","Texas Southern","SWAC","H","L",65,71,2,83.5,117.6,91.2,43.8,19.7,24.3,35.7,99.7,45.9,15.4,26.3,34.4,1.9,2023,71.2,"Tony Madlock","Johnny Jones","Texas SouthernAlabama St.1-23"
2023-01-21,"conf","Alabama St.","SWAC","Prairie View A&M","SWAC","H","W",56,55,0,83,93.1,82.5,32.7,26.5,41,53.8,81,29.7,22.1,48.1,29,21,2023,60.4,"Tony Madlock","Byron Smith","Prairie View A&MAlabama St.1-21"
2023-01-09,"conf","Alabama St.","SWAC","Alcorn St.","SWAC","A","L",76,92,0,105.4,127.7,104.8,53.4,20.7,12.5,75,126.9,54.5,11,38.9,42.4,9.9,2023,72.5,"Tony Madlock","Landon Bussie","Alabama St.Alcorn St.1-9"
2023-01-07,"conf","Alabama St.","SWAC","Jackson St.","SWAC","A","L",58,61,3,89.8,104.8,93.4,44.3,17.7,33.3,30.2,98.3,41,14.5,44.1,29.5,14.5,2023,62.1,"Tony Madlock","Mo Williams","Alabama St.Jackson St.1-7"
2023-01-04,"conf","Alabama St.","SWAC","Arkansas Pine Bluff","SWAC","H","W",80,66,4,109.3,107.9,113,48.5,14.1,37.5,28.8,93.2,45.9,18.4,24.4,26.2,53.6,2023,70.8,"Tony Madlock","George Ivory","Arkansas Pine BluffAlabama St.1-4"
