"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"38",38,"Kansas St.","B12","6-1",0.841507090172079,108.804541761335,46,94.1021134087973,49,68.4831194135238,143,"18.5-12.5","7.5-10.5",0.710604415193878,37,2022-12-02
"39",39,"Arizona St.","P12","7-1",0.840795159505701,103.515350253407,124,89.5691240118899,12,68.0056084137,167,"20.8-10.2","12.3-7.7",0.811634384330466,32,2022-12-02
"40",40,"Rutgers","B10","5-2",0.837986162800113,102.337427535615,147,88.7104849373757,8,67.9220992728204,172,"18.6-12.4","10.3-9.7",-0.737787055447767,114,2022-12-02
"41",41,"Utah St.","MWC","6-0",0.835125262976072,110.508041716531,30,95.9675780643906,71,70.4319837870995,59,"22-7","11.8-6.2",1.09015558488713,18,2022-12-02
"42",42,"Michigan St.","B10","5-3",0.828685520764035,110.240139415561,33,96.1190997691822,74,64.9946821882984,320,"17.2-13.8","9.4-10.6",0.905295084470104,27,2022-12-02
"43",43,"TCU","B12","6-1",0.828563782807268,105.940818504948,82,92.3773797712544,36,68.7657164543347,125,"17.7-13.3","7.1-10.9",0.0482012222815108,67,2022-12-02
"44",44,"Penn St.","B10","6-2",0.827038014232217,109.565971342132,41,95.627374374129,64,66.3487116390436,264,"18.4-12.6","9.5-10.5",0.288481129079117,54,2022-12-02
"45",45,"North Carolina St.","ACC","7-2",0.821861984889522,109.726675003377,38,96.0659345211028,73,71.4691583837054,29,"19.7-11.3","10.4-9.6",0.0339960035490758,69,2022-12-02
"46",46,"Missouri","SEC","8-0",0.819118785513286,113.931921709914,11,99.9093181074512,138,72.5231201141064,9,"19.6-11.4","8.6-9.4",0.801566297396402,34,2022-12-02
"47",47,"Miami FL","ACC","7-1",0.818205330222796,111.865154872808,19,98.1494275485218,105,67.2575207878703,216,"21.4-9.6","11.7-8.3",1.04820519522934,23,2022-12-02
"48",48,"Oregon","P12","4-4",0.814634163630951,109.997698553952,35,96.7111144361533,80,66.6440842290054,250,"17.7-13.3","11.4-8.6",-0.826711184701308,119,2022-12-02
"49",49,"Wisconsin","B10","5-2",0.814174681287127,101.655452486681,164,89.4001543406033,11,65.1394662243741,316,"17.7-13.3","9.5-10.5",0.358123259314613,50,2022-12-02
"50",50,"Mississippi","SEC","6-1",0.813249968038252,107.768531355153,56,94.8265460699112,55,65.4138761568069,307,"18.9-12.1","8.9-9.1",0.609105392282079,40,2022-12-02
"51",51,"Saint Louis","A10","6-2",0.810641950945533,111.570374530037,25,98.3177447476455,107,69.9136294231652,78,"22.4-8.6","12.9-5.1",0.487154239953812,45,2022-12-02
"52",52,"Dayton","A10","4-4",0.808291482279927,102.837693889715,137,90.7425305355967,20,62.9690944911929,355,"20.6-10.4","12.8-5.2",-1.93786592607739,198,2022-12-02
"53",53,"Florida","SEC","5-3",0.807565022975696,108.393265088804,48,95.6836309694331,66,71.0661824255768,41,"16.4-14.6","8.6-9.4",-0.969926812105251,126,2022-12-02
"54",54,"New Mexico","MWC","7-0",0.805160048572663,109.664396392959,39,96.935460595956,87,71.2492979489912,35,"21.7-7.3","11.1-6.9",1.47023590452705,10,2022-12-02
"55",55,"UC Irvine","BW","6-2",0.804238655927253,103.009762007586,135,91.09967299905,24,67.3855108788129,207,"25.3-6.7","16.4-3.6",0.308693247185333,53,2022-12-02
"56",56,"Kent St.","MAC","6-2",0.8019975380221,103.939980404062,114,92.0357023879908,32,69.9206755273571,76,"23.8-6.2","15.3-2.7",0.0884656501884812,59,2022-12-02
"57",57,"USC","P12","5-3",0.79984097916498,105.550058408171,87,93.571363440813,45,69.0030699618005,110,"17.8-13.2","11-9",-0.887132962954234,121,2022-12-02
"58",58,"Seton Hall","BE","4-4",0.799287596316973,105.297359946569,93,93.3753761114642,44,67.7570536088664,184,"16.4-14.6","10.1-9.9",-1.26150454921772,149,2022-12-02
"59",59,"Washington St.","P12","3-3",0.790747069205558,108.053029138933,53,96.256752095464,75,66.1960699132229,274,"15.3-13.7","9.8-10.2",-1.36642376851724,156,2022-12-02
"60",60,"Utah","P12","6-2",0.789230901921801,104.980637988364,100,93.5941245698119,46,67.3430969843765,211,"18.9-12.1","11.1-8.9",-0.121711646491504,75,2022-12-02
"61",61,"Colorado","P12","4-4",0.787653506946888,105.281195084326,94,93.9392995541926,48,70.649644589486,53,"17.7-13.3","10.2-9.8",-1.13665025870788,141,2022-12-02
"62",62,"Drake","MVC","6-1",0.784586438980793,107.424856891863,63,96.0041918669402,72,67.3067763248414,215,"23.9-7.1","14.7-5.3",0.332464824650356,52,2022-12-02
"63",63,"Florida Atlantic","CUSA","6-1",0.779567882324485,106.184987004425,78,95.1394400058487,57,68.552412333564,135,"23.2-7.8","13.6-6.4",0.628531515745607,38,2022-12-02
"64",64,"St. John's","BE","8-0",0.77869289519522,106.217021026317,75,95.2102285797714,58,75.0221565147837,1,"19.6-11.4","9.6-10.4",1.0199077045078,24,2022-12-02
"65",65,"Clemson","ACC","7-2",0.776858356573839,108.112981065335,52,96.9992043146154,89,66.6501811358534,249,"19.5-11.5","11.3-8.7",-0.247211828417683,79,2022-12-02
"66",66,"Butler","BE","5-3",0.773824580849204,104.725824980754,103,94.1026528855723,50,67.643028810789,190,"16.9-14.1","9.4-10.6",-0.257321272261274,81,2022-12-02
"67",67,"Notre Dame","ACC","6-1",0.772911301465576,112.345856663572,15,100.995475421436,173,63.918793023419,348,"19.6-11.4","10.8-9.2",0.00548413896031297,73,2022-12-02
"68",68,"Boise St.","MWC","5-2",0.772887205473789,101.170637936144,183,90.9503826284977,21,66.6046226389644,251,"18.6-11.4","9.5-7.5",-0.468212247887846,98,2022-12-02
"69",69,"Michigan","B10","5-2",0.77181933318218,109.809364413953,36,98.7685745132807,117,67.9261490072241,171,"15.8-15.2","8.4-11.6",-0.325728265295593,85,2022-12-02
"70",70,"College of Charleston","CAA","7-1",0.770489897922496,111.716456765514,20,100.549763547846,164,71.6744257745171,25,"26.5-4.5","15.1-2.9",1.2839464554945,15,2022-12-02
"71",71,"LSU","SEC","7-1",0.764287426241466,104.013855625294,112,93.9003848537783,47,68.5052160184386,140,"17.7-13.3","7-11",0.0804916462947143,60,2022-12-02
"72",72,"Wake Forest","ACC","7-2",0.759259767174512,107.469444463093,61,97.2539980194954,93,70.1598131128119,70,"17.9-13.1","9.3-10.7",0.0583754359000366,64,2022-12-02
"73",73,"Stanford","P12","3-5",0.758590180623144,104.649824061713,104,94.7325381323362,54,66.3865663635484,263,"15.6-15.4","9.7-10.3",-1.9643686975761,202,2022-12-02
"74",74,"Sam Houston St.","WAC","6-1",0.75461518214667,101.283268309954,178,91.8572726002302,30,66.3300674318429,266,"23.7-7.3","13.5-4.5",0.947710511642618,26,2022-12-02
"75",75,"UNLV","MWC","7-0",0.748432150984212,101.55883511717,169,92.3727839495518,35,70.1153092497115,71,"19-10","8.8-8.2",1.06137141468239,22,2022-12-02
"76",76,"North Texas","CUSA","5-2",0.747761633300295,103.82302149145,119,94.461395346594,51,59.1616452475594,363,"20.9-10.1","12.9-7.1",-0.508876515132848,103,2022-12-02
"77",77,"Tulane","Amer","5-2",0.746552065584414,109.089065633715,44,99.3078806623306,130,69.041318784395,108,"19.1-10.9","9.9-8.1",-1.08726122894267,138,2022-12-02
"78",78,"Villanova","BE","2-5",0.742784670261214,110.502306206963,31,100.767878955251,168,64.2097078452367,340,"13.3-17.7","8.7-11.3",-2.37570254911046,244,2022-12-02
"79",79,"Vanderbilt","SEC","3-4",0.732750576573694,105.252253523303,95,96.4142042657777,78,68.3147411259971,154,"14.3-16.7","6.6-11.4",-1.35264608177047,153,2022-12-02
"80",80,"Iona","MAAC","3-2",0.730128480519906,105.490408202877,89,96.7445906929228,82,68.8200810109981,122,"21.3-7.7","16.4-3.6",-1.04703347359607,131,2022-12-02
"81",81,"Cincinnati","Amer","5-3",0.728904655429041,108.144964951325,51,99.2325716593237,128,67.5093284395883,196,"18.3-12.7","9.4-8.6",-1.155946842223,143,2022-12-02
"82",82,"Louisiana Tech","CUSA","6-2",0.726711905000258,103.839528820327,118,95.3737062972477,61,69.9790560871872,74,"20.7-10.3","12.4-7.6",-0.115391066314496,74,2022-12-02
"83",83,"James Madison","SB","7-2",0.725469169694434,107.874779075677,55,99.1338211375713,125,71.5939067273745,28,"22.9-8.1","13-5",-0.59098308199853,108,2022-12-02
"84",84,"Temple","Amer","4-4",0.724485807615176,106.194451963422,77,97.6315108333464,99,65.7190507641461,293,"16.7-14.3","9.4-8.6",-1.97952903809907,204,2022-12-02
"85",85,"Southern Illinois","MVC","5-2",0.722785282711325,99.9907709262001,214,91.9960582596101,31,63.9644341560478,346,"22.3-8.7","14.4-5.6",-0.363140310371982,89,2022-12-02
"86",86,"Colorado St.","MWC","6-2",0.722620599157621,104.228318352774,109,95.9016473153696,68,67.8361404371605,178,"17.8-13.2","9.1-8.9",-0.477946923268916,100,2022-12-02
"87",87,"UCF","Amer","5-2",0.722042445158408,100.965827481819,189,92.9230818460513,41,64.891858396856,323,"17.3-12.7","9.4-8.6",-0.578421519011445,106,2022-12-02
"88",88,"VCU","A10","5-2",0.71978809994434,97.3681981778655,273,89.6993866852099,13,68.8597828206366,120,"20.5-10.5","10.8-7.2",0.028607366503397,70,2022-12-02
"89",89,"San Francisco","WCC","7-1",0.717624470492828,103.595516089784,121,95.5250919274547,63,71.7030204032237,23,"19.3-10.7","8.3-7.7",0.377380781361577,48,2022-12-02
"90",90,"Liberty","ASun","5-3",0.717618093441873,106.750190327557,67,98.434276252275,110,64.1201804095552,343,"22.8-8.2","13.7-4.3",-1.38872016103201,159,2022-12-02
"91",91,"Nevada","MWC","7-1",0.716579732295824,105.479126572403,90,97.3055282760041,94,68.0260750397232,166,"18.8-12.2","8.8-9.2",0.823348411247118,31,2022-12-02
"92",92,"Samford","SC","6-3",0.713883034019613,108.715562699104,47,100.406706655945,158,70.0203564863405,73,"23-8","13.8-4.2",-2.1469666713083,223,2022-12-02
"93",93,"Furman","SC","5-2",0.712887632667526,108.185404495824,50,99.959373862988,139,67.4413997966969,200,"23.4-7.6","13.8-4.2",-0.819016970028529,116,2022-12-02
"94",94,"Nebraska","B10","5-3",0.704181274268603,106.703761815524,68,98.9525044789911,120,65.8843260473735,289,"12.9-18.1","6.6-13.4",-0.805389406489989,115,2022-12-02
"95",95,"Yale","Ivy","7-1",0.704077534506102,99.38274844447,232,92.1673006390969,34,67.0743116218623,226,"20.4-6.6","10.6-3.4",0.19481382200375,56,2022-12-02
"96",96,"Northwestern","B10","5-2",0.700459507702285,97.9692501015414,257,90.9932405803832,22,65.9561757078599,285,"14.6-16.4","6.3-13.7",-0.369154730117884,90,2022-12-02
"97",97,"Toledo","MAC","5-2",0.69819141051364,111.058328778457,28,103.247094207594,216,72.2428567953532,13,"22-8","13.9-4.1",-0.889469529981602,122,2022-12-02
"98",98,"BYU","WCC","5-3",0.696436716734246,105.608325865902,86,98.2514158345498,106,70.5854851440281,54,"18.2-12.8","8-8",-0.592968042202229,109,2022-12-02
"99",99,"Wichita St.","Amer","4-3",0.692915654408909,102.650504748991,142,95.6376026077155,65,65.3636828271272,310,"16.2-13.8","9-9",-1.35012371954644,152,2022-12-02
"100",100,"Pittsburgh","ACC","6-3",0.684392869982802,105.531126667663,88,98.6618798533079,114,66.7531290669141,244,"16.9-14.1","9.8-10.2",-0.418415959438823,94,2022-12-02
"101",101,"Grand Canyon","WAC","6-2",0.68391276910704,103.997378324815,113,97.2467526199892,92,64.1342000045145,342,"20.7-10.3","11.5-6.5",-0.821962671553233,117,2022-12-02
"102",102,"Portland","WCC","6-4",0.683405132169639,109.591510236172,40,102.498679727235,202,70.4313446549893,60,"17.5-13.5","7.9-8.1",-1.51564680578222,170,2022-12-02
"103",103,"Fresno St.","MWC","1-5",0.675604519836942,100.946358605179,191,94.7075857707642,53,63.8296411934585,350,"14.3-16.7","8.3-9.7",-3.28380445574613,302,2022-12-02
"104",104,"Georgia Tech","ACC","5-3",0.672328868786812,101.644405110656,165,95.4861885996987,62,67.0248896103415,230,"16.1-14.9","8.5-11.5",-0.82326094745355,118,2022-12-02
"105",105,"Providence","BE","5-3",0.667613989558894,106.657014778436,70,100.381064915786,156,66.3097844441444,268,"14.5-16.5","7.1-12.9",-1.18842701593521,145,2022-12-02
"106",106,"Santa Clara","WCC","6-2",0.667228345107007,103.498196420637,125,97.4228359816664,96,71.9929448609307,16,"18.6-12.4","7.6-8.4",0.076114754797777,62,2022-12-02
"107",107,"Middle Tennessee","CUSA","5-3",0.667166758292403,101.289185409161,177,95.3457938273152,60,67.3714381302382,208,"18.3-12.7","11.3-8.7",-1.46579759015442,167,2022-12-02
"108",108,"Marshall","SB","6-1",0.660362420441787,104.461408895245,105,98.592922152147,113,72.735148424809,6,"22-9","12-6",-0.38095619264755,91,2022-12-02
"109",109,"DePaul","BE","4-3",0.657537463774087,106.014986057481,80,100.168652504293,147,69.133199730275,103,"12.8-18.2","6.9-13.1",-1.19940132622066,147,2022-12-02
"110",110,"Georgia","SEC","7-2",0.656210891546974,101.390977582801,174,95.8486834921225,67,66.2745122623378,271,"15-16","5.8-12.2",-0.543152330376488,104,2022-12-02
"111",111,"Washington","P12","6-2",0.655854810581931,101.489400553475,171,95.954892161143,70,69.0751236816712,106,"15.2-15.8","7.1-12.9",-0.402943816004012,93,2022-12-02
"112",112,"Syracuse","ACC","3-4",0.655453467187072,105.013814549729,99,99.3024585664261,129,65.3943107488447,308,"14.2-16.8","7.8-12.2",-2.14543671724508,221,2022-12-02
"113",113,"Wyoming","MWC","3-4",0.6526905002791,106.372941754606,73,100.694534315936,167,65.3037871820953,313,"12.9-17.1","7.4-10.6",-2.83283411595378,283,2022-12-02
"114",114,"Towson","CAA","8-1",0.647881599076264,106.445066858645,71,100.948262881529,172,63.1905348859027,353,"23.1-7.9","12.9-5.1",0.498717393843692,44,2022-12-02
"115",115,"UC Santa Barbara","BW","4-2",0.647836918200331,104.216751069958,110,98.8367001387942,118,65.9141542400838,287,"21.4-10.6","13.4-6.6",-1.08830685825475,139,2022-12-02
"116",116,"Louisiana Lafayette","SB","6-1",0.640162996837087,106.692378560238,69,101.479472706501,180,69.9165790072995,77,"21.1-8.9","11.7-6.3",0.423931028788291,46,2022-12-02
"117",117,"New Mexico St.","WAC","3-2",0.639766947920526,105.33642307384,92,100.204744487544,149,69.5841431191907,92,"17.4-12.6","10.7-7.3",-0.85609979832174,120,2022-12-02
"118",118,"Bradley","MVC","5-3",0.639392422537061,102.089393566627,155,97.1296221090709,91,66.1067222997392,279,"19.2-11.8","12.7-7.3",-1.14980989905455,142,2022-12-02
"119",119,"Charlotte","CUSA","7-2",0.636654123490526,103.391775326288,128,98.4702032436225,112,60.6828716892051,361,"19.3-11.7","10.6-9.4",-0.453485809232347,96,2022-12-02
"120",120,"Duquesne","A10","6-1",0.635487460851805,107.701106107421,57,102.619368169869,203,66.8404650627585,240,"20.1-10.9","10-8",0.400826299240748,47,2022-12-02
"121",121,"Indiana St.","MVC","7-1",0.634568417179068,104.966534267393,101,100.048315782454,143,71.4302997764463,32,"22-9","13.3-6.7",-0.257829203055296,82,2022-12-02
"122",122,"Oral Roberts","Sum","5-3",0.632948586110463,109.009863348892,45,103.965266376605,234,70.9690386841661,43,"21.8-8.2","14.1-3.9",-0.481222829685325,101,2022-12-02
"123",123,"Seattle","WAC","6-1",0.632455726063827,102.395540517121,145,97.6750429537468,101,68.9927971666357,112,"19.5-9.5","10.9-7.1",0.190390544812474,57,2022-12-02
"124",124,"Jacksonville","ASun","3-2",0.632270708609642,102.159413043737,152,97.4565452225879,97,65.4317228589486,303,"19-10","12.3-5.7",-0.328836579340628,87,2022-12-02
"125",125,"Richmond","A10","3-4",0.627591078847814,101.301151816706,176,96.8066310135634,83,65.0617115316073,317,"16.7-14.3","9.6-8.4",-2.01176708683547,207,2022-12-02
"126",126,"Western Kentucky","CUSA","7-1",0.613424775131824,105.778661920634,85,101.615723314617,183,67.1073686916507,225,"19.1-11.9","10.2-9.8",0.0507400764768628,66,2022-12-02
"127",127,"Colgate","Pat","5-5",0.611152821669751,110.384465840667,32,106.128550484662,276,68.2820876519181,157,"21.1-9.9","13.9-4.1",-2.65283342213158,267,2022-12-02
"128",128,"Utah Valley","WAC","3-4",0.609250772723354,103.108259304887,132,99.2018381277215,127,66.1611951189187,277,"17.7-13.3","10.9-7.1",-2.05534419543335,211,2022-12-02
"129",129,"Florida Gulf Coast","ASun","6-2",0.608709602649166,106.209337324414,76,102.205622877469,197,67.3284583044689,214,"21.2-9.8","12.1-5.9",0.281597691384431,55,2022-12-02
"130",130,"Hawaii","BW","5-2",0.602264105893623,101.750132152739,161,98.1445290728996,104,63.8969173937222,349,"19.5-10.5","12.6-7.4",-1.3702049635684,158,2022-12-02
"131",131,"Massachusetts","A10","6-1",0.60219361972122,103.483784576112,126,99.8193020339017,137,70.4142332423915,61,"18.7-11.3","9.3-8.7",0.757371439256825,36,2022-12-02
"132",132,"Tarleton St.","WAC","4-3",0.597933212492906,101.459651339175,173,98.0180412940082,103,67.4457488254817,198,"18.5-12.5","10.8-7.2",-0.95023624248516,124,2022-12-02
"133",133,"Boston College","ACC","5-3",0.59054183515426,99.4252624807042,230,96.3090463238194,77,67.0717015198566,227,"13.5-17.5","6.3-13.7",-1.4740249324239,168,2022-12-02
"134",134,"St. Bonaventure","A10","5-2",0.586354586750557,102.23286672861,149,99.1776545692517,126,66.1720270678568,275,"17.1-13.9","8.8-9.2",-0.928027319469065,123,2022-12-02
"135",135,"Davidson","A10","6-2",0.581635608966235,106.831568924947,66,103.814126032678,230,66.2825012808325,270,"16.6-13.4","8.3-9.7",-0.448826688501486,95,2022-12-02
"136",136,"Loyola Marymount","WCC","6-3",0.580791998317116,107.576794747231,59,104.569813674299,248,68.5151789224872,138,"14.4-14.6","6-9",-0.972084901367666,127,2022-12-02
"137",137,"Akron","MAC","3-4",0.576142010668866,103.038255381032,134,100.32435931305,153,62.4623646988176,357,"19.1-11.9","11.3-6.7",-1.82555175710146,186,2022-12-02
"138",138,"UTEP","CUSA","5-2",0.567362795613465,99.2069637466049,234,96.8956229087202,85,66.9979503939162,231,"16.4-13.6","9.3-10.7",-0.384915344265782,92,2022-12-02
"139",139,"Murray St.","MVC","4-3",0.567240761125662,101.023079160461,185,98.6736917285068,115,68.3271331199655,153,"16.9-13.1","11.3-8.7",-1.06562834208417,133,2022-12-02
"140",140,"Hofstra","CAA","6-3",0.564994675801778,106.039235654776,79,103.655582006921,226,68.6254823377988,132,"20.6-10.4","12.6-5.4",-0.351786109709586,88,2022-12-02
"141",141,"Montana St.","BSky","4-5",0.564977801159437,102.962501020857,136,100.648610123431,166,67.8150195062938,180,"19.9-11.1","13.2-4.8",-2.54357162941838,260,2022-12-02
"142",142,"Chattanooga","SC","4-3",0.55802414750305,102.105594898924,153,100.056384364996,144,67.7926927844862,181,"18.9-12.1","11.4-6.6",-1.45511319099552,166,2022-12-02
"143",143,"Harvard","Ivy","6-3",0.555724158120763,99.2568298277645,233,97.3436562008303,95,66.9105494102539,234,"17.4-10.6","8.7-5.3",-1.85996751213155,189,2022-12-02
"144",144,"Youngstown St.","Horz","5-3",0.551426829557272,107.666179169048,58,105.750699601594,269,69.0777820764364,105,"21.5-9.5","13.5-6.5",-1.58696941700827,173,2022-12-02
"145",145,"Long Beach St.","BW","4-3",0.550722132494101,100.813333837797,193,99.0443025438155,122,71.8385800652571,18,"18.6-13.4","11.7-8.3",-1.10392555727573,140,2022-12-02
"146",146,"George Washington","A10","5-2",0.548385925589663,104.853530618248,102,103.098177035653,212,67.7185483131767,186,"15.8-13.2","8.4-9.6",-1.44580640738007,162,2022-12-02
"147",147,"Missouri St.","MVC","4-3",0.54808197814205,100.696552643372,196,99.0213574493605,121,65.4288347592873,304,"16.5-14.5","11.1-8.9",-1.85258053496477,188,2022-12-02
"148",148,"South Alabama","SB","3-5",0.542264911795317,101.656184572428,163,100.169161955548,148,67.3421989076104,212,"16.9-14.1","10.3-7.7",-2.15837407562779,226,2022-12-02
"149",149,"Cleveland St.","Horz","5-3",0.542156085880114,100.371593386494,206,98.9071324017046,119,64.096295215894,344,"20.9-10.1","13.9-6.1",-1.88885923612773,194,2022-12-02
"150",150,"Old Dominion","SB","4-4",0.540916701290895,101.863606951406,158,100.420958793769,160,65.8199502649607,290,"16.6-13.4","9.7-8.3",-1.9754631816838,203,2022-12-02
"151",151,"Pepperdine","WCC","4-2",0.539863631365499,100.458523550067,204,99.0722953044818,124,71.4341399929162,31,"13.4-14.6","6-10",-0.567270340411277,105,2022-12-02
"152",152,"Stephen F. Austin","WAC","4-4",0.536634271934959,102.097181879149,154,100.80217094159,169,70.5066737145107,56,"16.9-14.1","9.5-8.5",-2.82873100428389,282,2022-12-02
"153",153,"San Diego","WCC","5-3",0.536329010633165,104.28554502228,107,102.973768130332,211,67.8561718193126,174,"13.6-15.4","5.5-9.5",-1.87243404265383,191,2022-12-02
