"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"22",22,"Auburn","SEC","19-11",0.871895389235128,112.471426216554,60,95.1954406343199,18,68.1299228212757,155,"19.4-11.6","9.4-8.6",1.18659211887726,45,2023-03-03
"23",23,"Iowa St.","B12","17-12",0.871002772444515,109.871883310961,100,93.0596520508473,8,64.4671669407692,326,"17.3-12.7","8.3-9.7",1.37437105734277,38,2023-03-03
"24",24,"Memphis","Amer","23-7",0.865382530157546,115.444472452822,26,98.1980798305427,39,71.929621037382,18,"23.3-7.7","13.3-4.7",3.78176392997038,15,2023-03-03
"25",25,"Michigan St.","B10","18-11",0.855242287969447,113.489146082462,47,97.2460434761938,32,65.3199974661099,297,"18.7-11.3","10.7-8.3",2.48883326050423,28,2023-03-03
"26",26,"Boise St.","MWC","23-7",0.854713070933771,110.370498724276,91,94.6088590016625,11,67.0686623229759,210,"23.4-7.6","13.4-4.6",3.04583293347091,22,2023-03-03
"27",27,"Kentucky","SEC","20-10",0.852932028607037,117.470711636661,17,100.820143426029,76,66.0054953125957,271,"20.3-10.7","11.3-6.7",1.8699971661967,33,2023-03-03
"28",28,"Duke","ACC","22-8",0.850810025815776,112.367120017014,62,96.5810752306448,27,65.5899557865475,288,"22.4-8.6","13.4-6.6",2.37869793747506,29,2023-03-03
"29",29,"Maryland","B10","20-10",0.848919463102203,114.514561549103,38,98.553729797093,46,65.2343438477104,300,"20.4-10.6","11.4-8.6",1.46257433119324,36,2023-03-03
"30",30,"Utah St.","MWC","23-7",0.848150861970692,117.698803622173,16,101.34684694997,89,68.9870373865818,113,"23.6-7.4","12.6-5.4",2.75068324476872,25,2023-03-03
"31",31,"Indiana","B10","20-10",0.846276432831351,114.911662315259,31,99.071598131339,55,68.5957652497224,135,"20.7-10.3","11.7-8.3",2.90400705064366,23,2023-03-03
"32",32,"Florida Atlantic","CUSA","27-3",0.841600331405947,114.597421249866,36,99.1061921963293,56,68.5938124558131,136,"27.8-3.2","17.8-2.2",3.40560131096537,19,2023-03-03
"33",33,"Virginia","ACC","22-6",0.840762682883469,111.203422766448,74,96.223441856836,25,61.8752094536212,360,"23-6","15-5",3.52405262376516,18,2023-03-03
"34",34,"Rutgers","B10","18-12",0.835607756648707,106.29076675007,157,92.2770498894749,4,66.3642703382415,251,"18.7-12.3","10.7-9.3",-0.878183552051746,67,2023-03-03
"35",35,"Providence","BE","21-9",0.833766640095636,117.20663703322,20,101.871866453267,99,67.660514590573,173,"21.7-9.3","13.7-6.3",1.88714270759107,31,2023-03-03
"36",36,"Liberty","ASun","26-7",0.833079509623949,113.231775043427,50,98.4594236663504,41,64.5276162319956,324,"26.6-7.4","15-3",-0.899829079198207,68,2023-03-03
"37",37,"Miami FL","ACC","23-6",0.832974313406321,119.276778826957,11,103.722610226227,136,69.1679735183632,106,"23.7-6.3","14.7-5.3",3.38982196029854,20,2023-03-03
"38",38,"Oklahoma St.","B12","16-14",0.832308992149901,109.516694917523,108,95.2748275344578,19,68.1190503039866,156,"16.4-14.6","7.4-10.6",-0.467452394714085,61,2023-03-03
"39",39,"Iowa","B10","19-11",0.830800873148401,121.513538953218,4,105.810585917507,175,70.2595364642274,48,"19.8-11.2","11.8-8.2",1.36311328537147,40,2023-03-03
"40",40,"USC","P12","21-9",0.829633667421222,114.010113393867,42,99.3483236418423,59,68.4892579853885,138,"21.7-9.3","13.7-6.3",2.32225421982006,30,2023-03-03
"41",41,"Northwestern","B10","20-10",0.828466445554389,110.424886846233,89,96.2930961656678,26,65.1427453895372,307,"20.3-10.7","11.3-8.7",1.42086203807199,37,2023-03-03
"42",42,"North Carolina","ACC","19-11",0.819108582898189,111.873863991231,67,98.1051510797224,38,69.5576239512921,85,"19.6-11.4","11.6-8.4",0.135499933403345,54,2023-03-03
"43",43,"Cincinnati","Amer","19-11",0.817961555365423,113.08167017701,51,99.2309196546268,58,68.7138126828553,132,"19.9-11.1","10.9-7.1",-1.53857335863639,78,2023-03-03
"44",44,"Illinois","B10","20-10",0.814516929919466,110.298053205827,94,96.9817346839195,30,70.0744105258016,55,"20.2-10.8","11.2-8.8",1.13271292881314,47,2023-03-03
"45",45,"Texas Tech","B12","16-14",0.813597659350818,111.980104858671,65,98.5127220637444,44,67.9606481767533,163,"16.6-14.4","5.6-12.4",-1.27202066626867,73,2023-03-03
"46",46,"Michigan","B10","17-13",0.813353384306573,113.467516005171,49,99.8352235230558,64,68.2216772383146,151,"17.3-13.7","11.3-8.7",-1.27385872748353,74,2023-03-03
"47",47,"Mississippi St.","SEC","20-10",0.810632397953255,105.248633123,181,92.7474187271957,6,64.1320498233639,334,"20.5-10.5","8.5-9.5",1.01101432307876,49,2023-03-03
"48",48,"New Mexico","MWC","21-10",0.809761442182339,117.353566495651,18,103.465497286552,126,71.5920050714338,23,"21-10","8-10",-0.0278146295282751,56,2023-03-03
"49",49,"Oregon","P12","17-13",0.809443130629379,115.114372391799,29,101.509523864214,91,66.4178725083746,247,"17.8-13.2","11.8-8.2",-0.83637235439375,66,2023-03-03
"50",50,"Penn St.","B10","18-12",0.808683772624834,118.305993684141,14,104.36854383274,143,64.7857387014432,318,"18.6-12.4","9.6-10.4",-0.387240922831707,60,2023-03-03
"51",51,"North Carolina St.","ACC","22-9",0.807513031567628,114.762051607559,34,101.308593407388,88,69.7091013323179,76,"22-9","12-8",1.14179867473683,46,2023-03-03
"52",52,"Nevada","MWC","22-8",0.805104011724883,111.836781557376,68,98.8587635353674,53,66.4512248429296,245,"22.8-8.2","12.8-5.2",2.78497111933123,24,2023-03-03
"53",53,"Washington St.","P12","16-15",0.804287775854125,112.65162228845,57,99.6240289217152,62,64.3353477241745,328,"16-15","11-9",-2.46740939399788,93,2023-03-03
"54",54,"UAB","CUSA","22-8",0.803780431469263,113.474814221926,48,100.380124846372,72,71.0347223970023,32,"22.6-8.4","13.6-6.4",-1.23516997252858,71,2023-03-03
"55",55,"Utah","P12","17-13",0.800131050766305,109.371496120251,110,96.9438293776068,29,66.4065213323502,248,"17.4-13.6","10.4-9.6",-2.28695564582435,91,2023-03-03
"56",56,"Drake","MVC","25-7",0.793632371990453,110.780080860356,81,98.5357990807996,45,66.9611419423037,215,"25.7-7.3","15-5",-0.328405181416553,59,2023-03-03
"57",57,"Dayton","A10","20-11",0.790826216727607,110.727924314681,82,98.6355225011102,48,63.3571983710562,347,"20-11","12-6",-3.69439604758564,116,2023-03-03
"58",58,"Missouri","SEC","22-8",0.790256996091312,119.547688559609,10,106.523933590692,190,69.8004677005131,69,"22.8-8.2","10.8-7.2",3.2131946604498,21,2023-03-03
"59",59,"Clemson","ACC","21-9",0.787358871846577,111.626734271821,70,99.6164871866717,61,68.2786186581478,150,"21.8-9.2","13.8-6.2",-0.487380378833843,62,2023-03-03
"60",60,"Oklahoma","B12","14-16",0.787034076312875,110.907348960196,80,98.9911908756296,54,65.6185539582625,287,"14.5-16.5","4.5-13.5",-1.37553480066048,76,2023-03-03
"61",61,"North Texas","CUSA","24-6",0.786779206587689,110.301163037015,93,98.4631479050972,43,58.5287778186597,363,"24.9-6.1","15.9-4.1",1.3661870333336,39,2023-03-03
"62",62,"Iona","MAAC","23-7",0.785442039579766,110.656251366631,85,98.8484604026252,52,69.5259092658832,87,"23.7-7.3","16.7-3.3",-1.59894576722174,79,2023-03-03
"63",63,"Ohio St.","B10","13-17",0.782335871446838,115.141595933324,28,103.019312280801,118,66.6116779461977,230,"13.3-17.7","5.3-14.7",-4.14321682639608,123,2023-03-03
"64",64,"College of Charleston","CAA","28-3",0.780683564930673,112.446785732373,61,100.692908160577,75,71.4946671837794,25,"28-3","16-2",1.4854806709183,34,2023-03-03
"65",65,"Sam Houston St.","WAC","24-6",0.775742542184672,105.772524101718,169,94.9523788480963,14,64.698791141858,321,"24-6","14-4",1.11560550357285,48,2023-03-03
"66",66,"UCF","Amer","16-13",0.775575930338349,109.518724966227,107,98.3235428988705,40,64.469293095212,325,"16.9-13.1","7.9-10.1",-3.29564407113394,104,2023-03-03
"67",67,"Wisconsin","B10","16-13",0.77413358584393,106.879496835332,147,96.0231104644193,24,63.1380091973317,349,"16.8-13.2","8.8-11.2",-0.306830120662971,57,2023-03-03
"68",68,"VCU","A10","23-7",0.7689725483273,105.517408714765,175,95.0410691293512,16,68.7626894478401,129,"23.7-7.3","14.7-3.3",0.143498061984901,53,2023-03-03
"69",69,"Bradley","MVC","24-8",0.768121701691086,108.66760087267,125,97.9192122718359,36,65.7409942153175,282,"24.6-8.4","16-4",-0.513521768123601,63,2023-03-03
"70",70,"Villanova","BE","16-14",0.767333770474439,113.586146126224,45,102.39059428821,106,63.7366948849708,340,"16.3-14.7","10.3-9.7",-1.80244065372873,82,2023-03-03
"71",71,"Arizona St.","P12","20-10",0.764891247129755,107.866939383028,132,97.3504231880437,34,68.8596429681877,122,"20.3-10.7","11.3-8.7",1.20690041832893,43,2023-03-03
"72",72,"Florida","SEC","15-15",0.763525216983971,107.706053284031,134,97.2693223935596,33,69.7547116335599,71,"15.8-15.2","8.8-9.2",-2.34831283611548,92,2023-03-03
"73",73,"Santa Clara","WCC","23-8",0.759819039228096,112.560858238597,58,101.834330779496,98,70.4371736351251,45,"23.6-8.4","11-5",1.27307199023754,41,2023-03-03
"74",74,"Seton Hall","BE","16-14",0.758494011043176,105.40822022637,179,95.4234205930766,21,67.2928969981005,194,"16.3-14.7","9.3-10.7",-2.13824485636466,88,2023-03-03
"75",75,"Pittsburgh","ACC","21-9",0.75616091108439,114.14877893807,40,103.450166079045,125,67.5003228359887,181,"21.3-9.7","14.3-5.7",0.0288739931086919,55,2023-03-03
"76",76,"Oral Roberts","Sum","27-4",0.755550544277473,114.014243033621,41,103.357962344162,123,70.9117369389237,35,"27.9-4.1","18-0",1.88582977679066,32,2023-03-03
"77",77,"Virginia Tech","ACC","17-13",0.755543882217238,114.811537555592,32,104.081064613338,140,67.0814396519674,209,"17.9-13.1","7.9-12.1",-3.12669954625488,100,2023-03-03
"78",78,"BYU","WCC","18-14",0.755141765434103,108.757510755063,122,98.6115138745596,47,70.1950520371358,49,"18.7-14.3","7-9",-3.99053819263441,121,2023-03-03
"79",79,"Utah Valley","WAC","24-7",0.754312196864286,106.991552577758,145,97.0481130277453,31,70.1702950162614,51,"24-7","15-3",0.638614085631468,50,2023-03-03
"80",80,"Colorado","P12","15-15",0.754199192596956,105.090103098505,186,95.3284316063173,20,69.8513316471033,66,"15.6-15.4","7.6-12.4",-3.6174519079079,112,2023-03-03
"81",81,"Wake Forest","ACC","18-12",0.750303666788983,115.268914497569,27,104.751973017561,152,69.8368719013081,68,"18.6-12.4","10.6-9.4",-2.26909588570956,90,2023-03-03
"82",82,"Yale","Ivy","19-7",0.746790534802853,109.632763882396,104,99.7918890694907,63,66.27696802181,256,"19.6-7.4","9.6-4.4",-1.68044341304768,81,2023-03-03
"83",83,"Toledo","MAC","25-6",0.745998025370568,121.109817721412,6,110.278879076042,270,70.0275295483642,57,"25.9-6.1","16-2",-0.308762598413837,58,2023-03-03
"84",84,"Marshall","SB","24-7",0.741700025432158,111.404228974885,73,101.640443841928,95,72.6970952929469,9,"24.8-7.2","13-5",-1.25362518261883,72,2023-03-03
"85",85,"Vanderbilt","SEC","17-13",0.740325710657306,115.551319345471,23,105.489740330818,166,66.6120720301736,229,"17.5-13.5","10.5-7.5",-0.613128435379073,64,2023-03-03
"86",86,"Kent St.","MAC","25-6",0.737278403263581,107.909700015638,131,98.6488802989197,49,68.3795332856819,142,"25.8-6.2","15-3",0.628296484136962,51,2023-03-03
"87",87,"Indiana St.","MVC","22-11",0.728866349854868,111.505831175713,71,102.318188367771,104,71.1857859363928,29,"22.4-11.6","13-7",-5.40586716474686,146,2023-03-03
"88",88,"Hofstra","CAA","23-8",0.721638731942807,109.912993889354,99,101.175221910024,87,67.6700627598549,172,"23-8","16-2",-1.10755663441969,69,2023-03-03
"89",89,"Stanford","P12","13-17",0.717797987653314,114.644659592086,35,105.705599035445,172,66.0124404375133,269,"13.2-17.8","7.2-12.8",-6.14533088763788,154,2023-03-03
"90",90,"Furman","SC","24-7",0.7163198313716,114.925972879789,30,106.032131864381,177,68.939268632437,116,"24.8-7.2","15-3",-1.9619791043631,86,2023-03-03
"91",91,"Wichita St.","Amer","15-14",0.716077232840849,109.488363314058,109,101.025810259141,83,66.5139002792829,237,"15.8-14.2","8.8-9.2",-4.5864270771412,130,2023-03-03
"92",92,"Louisiana Lafayette","SB","23-7",0.710584579415988,114.804419123076,33,106.178693818197,181,68.9035461898843,121,"23.7-7.3","13-5",-0.782172283416799,65,2023-03-03
"93",93,"UNLV","MWC","17-12",0.700842145427757,108.593160119926,128,100.844664080819,77,70.1517585985777,53,"17.2-12.8","6.2-11.8",-2.78809679448431,99,2023-03-03
"94",94,"South Alabama","SB","17-15",0.695175799570957,108.596345260932,127,101.08363344817,85,66.122317932321,264,"17.5-15.5","9-9",-7.44049191891805,181,2023-03-03
"95",95,"St. John's","BE","17-13",0.691684264193949,108.303492634952,129,100.955121888692,80,73.7121653562111,1,"17.1-13.9","7.1-12.9",-2.49458983915248,95,2023-03-03
"96",96,"Duquesne","A10","20-10",0.691103349644971,110.02283848244,97,102.582093580337,111,68.3423836761214,143,"20.5-10.5","10.5-7.5",-3.94976440121712,120,2023-03-03
"97",97,"UC Irvine","BW","21-10",0.690254016507076,108.862095884582,117,101.534945125285,92,69.6114648856622,81,"21.9-10.1","14.9-5.1",-3.29613348393078,105,2023-03-03
"98",98,"Temple","Amer","16-14",0.690249959638759,108.778399345266,121,101.457049326893,90,66.3819608541857,250,"16.4-14.6","10.4-7.6",-4.34146954006492,126,2023-03-03
"99",99,"San Jose St.","MWC","18-12",0.687788195111597,111.061438888597,78,103.689967770941,132,62.9348409093023,352,"18.5-12.5","9.5-8.5",-1.85291046708489,85,2023-03-03
"100",100,"Southern Miss","SB","25-6",0.685685016712116,108.672379467149,124,101.545766468574,93,68.7274867229667,131,"25.5-6.5","14-4",0.317747697605046,52,2023-03-03
"101",101,"Tulane","Amer","18-10",0.684620576352952,110.693293186495,83,103.478541798614,127,73.3274095230796,3,"18.6-10.4","11.6-6.4",-1.82801894534925,83,2023-03-03
"102",102,"Montana St.","BSky","22-9",0.684041477399396,106.792792436993,149,99.855541718547,65,66.866176895317,218,"22-9","15-3",-2.62309800144974,96,2023-03-03
"103",103,"UNC Greensboro","SC","20-11",0.682205008922658,104.840034229792,196,98.1019805466768,37,66.360874007569,252,"20.8-11.2","14-4",-4.75066826675562,132,2023-03-03
"104",104,"San Francisco","WCC","19-13",0.676659163636892,110.637691067613,86,103.756503731764,137,69.3811902585002,98,"19.4-13.6","7-9",-3.35263276057378,107,2023-03-03
"105",105,"Saint Louis","A10","20-11",0.676510534749256,111.435164551851,72,104.510550431386,148,69.4156760681331,95,"20-11","12-6",-2.48312074284554,94,2023-03-03
"106",106,"Vermont","AE","20-10",0.676177420831979,111.128453527542,77,104.236690783876,141,65.2241459766266,302,"20.9-10.1","14-2",-3.46123736355713,109,2023-03-03
"107",107,"Nebraska","B10","15-15",0.659483140796686,106.267759364843,158,100.331970759208,70,67.04209560453,212,"15.2-15.8","8.2-11.8",-2.06579634675974,87,2023-03-03
"108",108,"Akron","MAC","21-10",0.65761729562984,109.720143264012,102,103.666287975292,131,65.2794618352686,298,"21.7-10.3","13-5",-3.67702651117637,114,2023-03-03
"109",109,"Colgate","Pat","24-8",0.650365818015031,113.555041801687,46,107.588989420991,217,67.8437597973549,166,"24.8-8.2","17-1",-3.18911435440031,101,2023-03-03
"110",110,"James Madison","SB","21-10",0.648277548306949,106.533738101269,152,101.017104218197,82,70.9202115751747,34,"21.6-10.4","12-6",-3.67869789109809,115,2023-03-03
"111",111,"Princeton","Ivy","18-8",0.644336354771424,110.375468887371,90,104.816925582441,156,68.013921715553,161,"18.7-8.3","9.7-4.3",-3.34554216970948,106,2023-03-03
"112",112,"Cal St. Fullerton","BW","18-12",0.643730276241098,105.127175843076,184,99.8558911074605,66,64.9076613137874,312,"18-12","12-6",-5.28119854580925,142,2023-03-03
"113",113,"Southern Utah","WAC","20-11",0.641716626373749,110.668503796477,84,105.199553401977,161,72.2697065671306,16,"20-11","12-6",-3.40396878836144,108,2023-03-03
"114",114,"Colorado St.","MWC","14-17",0.640771718671624,112.721532927095,55,107.189404665427,204,66.530909842268,236,"14-17","6-12",-5.94187425729947,153,2023-03-03
"115",115,"Washington","P12","16-15",0.633991685347806,105.065890457465,187,100.164669427279,68,69.7166564620654,74,"16-15","8-12",-3.25448657149026,102,2023-03-03
"116",116,"Kennesaw St.","ASun","25-8",0.626703669409667,107.677831872337,135,102.934354247131,115,68.8148515402138,124,"25.4-8.6","15-3",-1.29597299056404,75,2023-03-03
"117",117,"Mississippi","SEC","11-19",0.622484679707769,107.169976948563,140,102.609292943866,112,66.4605352716046,241,"11.2-19.8","3.2-14.8",-7.65310024380103,185,2023-03-03
"118",118,"Penn","Ivy","17-11",0.621403607328752,111.934937845255,66,107.21433442679,205,67.2989697080811,193,"17.3-11.7","9.3-4.7",-4.62273372623305,131,2023-03-03
"119",119,"Belmont","MVC","21-11",0.621191358266981,112.074637829549,64,107.356563841933,207,68.7418237962927,130,"21-11","14-6",-4.2402477467388,124,2023-03-03
"120",120,"Loyola Marymount","WCC","19-11",0.6163600992447,109.627279602919,105,105.199422307998,160,67.7774039204619,168,"19.3-11.7","9-7",-1.83378847726098,84,2023-03-03
"121",121,"Charlotte","CUSA","18-12",0.613381383642501,107.536230801504,136,103.305766453915,121,60.8108460438802,362,"18.4-12.6","9.4-10.6",-5.13681014733527,139,2023-03-03
"122",122,"UMass Lowell","AE","24-7",0.61183346954226,109.026371306919,114,104.796706043114,154,69.167707151873,107,"24.9-7.1","11-5",-3.27228622324096,103,2023-03-03
"123",123,"Middle Tennessee","CUSA","18-12",0.609986885024549,106.521334812163,153,102.458042270082,109,67.4427332018601,187,"18.5-12.5","11.5-8.5",-4.41994261561202,127,2023-03-03
"124",124,"Hawaii","BW","22-9",0.60643563326118,102.534226926948,249,98.7509147577197,50,65.0733706889911,308,"22.4-9.6","13.4-6.6",-3.84945303063169,118,2023-03-03
"125",125,"South Florida","Amer","14-16",0.604255137609946,108.60624640243,126,104.681938147953,151,69.0024020624463,112,"14.2-16.8","7.2-10.8",-7.64923753004411,184,2023-03-03
"126",126,"Eastern Washington","BSky","22-9",0.596405258967817,112.149462370367,63,108.405101572483,235,68.923034682553,117,"22-9","16-2",-2.71051513225562,98,2023-03-03
"127",127,"Tarleton St.","WAC","15-15",0.595735217476999,105.602556805357,173,102.10148383422,101,67.151885767153,204,"16-15","8-9",-6.88332373447737,167,2023-03-03
"128",128,"UC Santa Barbara","BW","23-7",0.593042827726499,110.363304899054,92,106.808067660518,194,64.7439473599541,319,"23.6-7.4","14.6-5.4",-1.52824247026278,77,2023-03-03
"129",129,"Grand Canyon","WAC","20-11",0.58652281099683,110.229559136107,95,106.928917503449,198,65.2320521167837,301,"20-11","10-7",-4.27913377065679,125,2023-03-03
"130",130,"Stephen F. Austin","WAC","19-12",0.583055655934797,106.099306666501,161,103.050214520471,119,69.7103453829394,75,"19-12","11-7",-5.78988067159552,148,2023-03-03
"131",131,"Southern Illinois","MVC","23-9",0.578282468741006,102.116287807197,255,99.3508717323293,60,64.253467287275,330,"23.3-9.7","14-6",-2.17580836973771,89,2023-03-03
"132",132,"Samford","SC","21-10",0.574893850472103,109.860495616905,101,107.014444026162,199,68.0837986646725,157,"22.6-9.4","15-3",-4.84118556299847,133,2023-03-03
"133",133,"Butler","BE","14-16",0.574265157540155,101.43944142031,272,98.8336479328488,51,66.1476033897072,261,"14.1-16.9","6.1-13.9",-3.76865864109872,117,2023-03-03
"134",134,"Davidson","A10","14-15",0.573815722071618,109.323299473719,111,106.532009775585,191,65.6346900883881,286,"14.5-15.5","7.5-10.5",-7.76571110415108,186,2023-03-03
"135",135,"Towson","CAA","20-11",0.572763414375731,108.827026030295,119,106.088082969049,179,64.7901827387532,317,"20-11","12-6",-5.05943062362519,138,2023-03-03
"136",136,"Long Beach St.","BW","17-14",0.570608916887381,106.865697011344,148,104.255854048186,142,73.3171128398286,4,"17.4-14.6","11.4-8.6",-6.68792839746572,164,2023-03-03
"137",137,"Notre Dame","ACC","11-19",0.565803856502146,110.636221454639,87,108.118267815866,225,64.933839652055,311,"11.2-19.8","3.2-16.8",-10.5602149725462,244,2023-03-03
"138",138,"Fresno St.","MWC","10-19",0.564783799907528,103.20469308723,230,100.892283813605,78,64.1643601563048,332,"10.9-19.1","6-12",-8.93029729683677,210,2023-03-03
"139",139,"Missouri St.","MVC","17-15",0.560211376400319,105.924153145496,166,103.718249953931,134,62.3323356193959,358,"17-15","12-8",-7.25769524649866,173,2023-03-03
"140",140,"Eastern Kentucky","ASun","20-13",0.557935067727084,105.018122594282,189,102.913691136546,114,70.5294759040969,42,"20-13","12-6",-5.81173258253732,149,2023-03-03
"141",141,"Air Force","MWC","14-16",0.556009825440708,107.330510305242,138,105.251125864371,163,63.3449410181838,348,"14.5-16.5","5.5-12.5",-7.32339885533076,176,2023-03-03
"142",142,"Youngstown St.","Horz","24-8",0.555620584530184,112.524109880651,59,110.359235259722,272,68.5465030802681,137,"24.5-8.5","15-5",-4.10595202330738,122,2023-03-03
"143",143,"Wyoming","MWC","9-20",0.55288948679433,108.871059849558,116,106.879157155516,196,66.1432341243377,262,"9.1-20.9","4.1-13.9",-10.2424287958072,240,2023-03-03
"144",144,"Syracuse","ACC","16-14",0.552160155027741,110.979318170319,79,108.976793027024,251,67.4513408317488,184,"16.4-14.6","9.4-10.6",-5.29246521977708,143,2023-03-03
"145",145,"Ohio","MAC","18-13",0.550832105672309,111.62895131144,69,109.66589328503,264,68.2861861292318,149,"18.5-13.5","10-8",-6.52197725603043,159,2023-03-03
"146",146,"Utah Tech","WAC","13-18",0.546029084966974,108.75544917711,123,107.023260768147,200,69.4061169684897,97,"13-18","5-13",-10.1503528148251,238,2023-03-03
"147",147,"Appalachian St.","SB","16-16",0.542143064273102,103.094395803501,236,101.59067148383,94,65.4216338013627,295,"16-16","9-9",-9.58941450562785,222,2023-03-03
"148",148,"Troy","SB","20-12",0.539211092220337,103.836849049826,215,102.427394826069,108,68.0329736742143,160,"20.4-12.6","11-7",-4.91143029993479,135,2023-03-03
"149",149,"Georgia","SEC","16-14",0.537882075031538,106.048573168455,162,104.657755363422,150,68.0342639155143,159,"16.5-14.5","6.5-11.5",-3.618780105244,113,2023-03-03
"150",150,"Ball St.","MAC","20-11",0.537048393952084,109.641271551011,103,108.234893961318,230,67.4448593931726,186,"20.5-11.5","11-7",-5.18643858705235,140,2023-03-03
"151",151,"Cal Baptist","WAC","16-15",0.534373564068769,105.653696828235,172,104.396048327124,145,64.1571332113835,333,"16-15","7-10",-9.06594145653805,214,2023-03-03
"152",152,"Montana","BSky","16-13",0.533414880893882,108.89655775011,115,107.636359413534,218,63.8024022211828,338,"16.7-13.3","10-7",-6.55238897994031,161,2023-03-03
"153",153,"Cornell","Ivy","16-10",0.533039662023918,112.930411234142,52,111.638165060024,299,71.5370382371636,24,"16.9-10.1","6.9-7.1",-4.5559809704845,129,2023-03-03
"154",154,"UC Davis","BW","17-13",0.530517078265019,106.297899624231,156,105.174163950469,159,71.1305334153852,31,"17.6-13.4","10.6-8.4",-7.17449564018556,171,2023-03-03
"155",155,"George Mason","A10","18-12",0.529026385218524,103.179598795574,232,102.141963913296,102,66.8227381300547,220,"18.4-12.6","10.4-7.6",-5.22736215225463,141,2023-03-03
"156",156,"Brown","Ivy","14-12",0.526646201067684,101.837226790983,260,100.896848181749,79,69.5262796816534,86,"14.4-12.6","7.4-6.6",-6.19422621390363,156,2023-03-03
