"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"27",27,"Kansas St.","B12","13-1",0.87915534945069,111.213639055078,27,93.5870159981907,44,70.1755127144976,86,"21.5-9.5","9.8-8.2",2.6989005714734,7,2023-01-03
"28",28,"Memphis","Amer","11-4",0.872396268623355,110.737033401041,35,93.6908535723679,48,72.2316157061274,33,"21.9-9.1","11.9-6.1",0.51424689322031,46,2023-01-03
"29",29,"Utah","P12","11-4",0.870427053125852,105.960459982192,95,89.7866630281749,16,68.7342808538372,155,"21.1-9.9","14.1-5.9",0.0778993190261836,57,2023-01-03
"30",30,"Indiana","B10","10-3",0.869530442596086,108.485941238664,57,91.9900384249103,29,69.7089080392588,109,"20.2-10.8","11.2-8.8",1.0132621758774,30,2023-01-03
"31",31,"Texas Tech","B12","10-4",0.86491417962971,107.57389703665,72,91.53524709333,25,68.9325910997324,147,"17.9-13.1","7.3-10.7",-0.761043864771004,76,2023-01-03
"32",32,"North Carolina","ACC","9-5",0.861697535661502,114.795025189087,14,97.91155391477,102,69.3663581771096,123,"20.3-10.7","12.3-7.7",0.61056361339808,41,2023-01-03
"33",33,"New Mexico","MWC","14-1",0.859937340859905,111.136820840816,30,94.9125562177758,54,72.678972201617,24,"24.5-6.5","11.7-6.3",2.05915569083287,14,2023-01-03
"34",34,"Missouri","SEC","12-1",0.85991288750909,119.184320343115,2,101.787041538795,174,72.6528743113417,25,"22.5-8.5","10.8-7.2",1.921624934263,15,2023-01-03
"35",35,"UCF","Amer","10-4",0.858996540328407,106.947268817356,77,91.3964979315925,22,63.1970864812407,350,"21.4-8.6","12.4-5.6",0.00692191835779821,58,2023-01-03
"36",36,"Kentucky","SEC","10-4",0.854934178313977,111.033307438192,32,95.1622696851216,61,66.6700033774427,257,"19-12","9.6-8.4",-0.0265143625934385,59,2023-01-03
"37",37,"Illinois","B10","9-4",0.853192655941654,107.156291240161,75,91.9510860047992,27,71.070514834146,53,"19.1-11.9","10.1-9.9",-0.137244975467974,61,2023-01-03
"38",38,"TCU","B12","12-1",0.851621938211491,105.511579560634,104,90.6381030296071,20,70.7065036276564,64,"19.5-11.5","8-10",1.20837740999378,26,2023-01-03
"39",39,"Florida Atlantic","CUSA","12-1",0.850507910524512,107.232069495036,74,92.1864908816423,31,68.3298049644545,181,"26.1-4.9","16.1-3.9",1.34211898914516,24,2023-01-03
"40",40,"Iona","MAAC","10-4",0.850048166822272,109.400545651638,52,94.0802506695596,51,70.0610708654227,93,"25.3-5.7","18.3-1.7",-0.911592782028407,80,2023-01-03
"41",41,"Florida","SEC","7-6",0.85001720184183,106.305168390518,90,91.4202765697239,23,71.5956177306686,44,"17.4-13.6","10.1-7.9",-1.58934309630902,108,2023-01-03
"42",42,"Iowa St.","B12","10-2",0.847695093499222,102.061323065772,167,87.9089040346325,7,66.1203138612068,281,"17.3-12.7","7.9-10.1",1.10840222009053,28,2023-01-03
"43",43,"Oklahoma","B12","9-4",0.84744245746801,111.005161295973,33,95.6287966758624,69,64.0929289950196,333,"16.4-14.6","7-11",-0.127757553496732,60,2023-01-03
"44",44,"Penn St.","B10","11-3",0.845908956755838,110.180143788108,41,95.0156113758521,59,66.5509976945016,260,"19.8-11.2","10.8-9.2",0.449055112470641,47,2023-01-03
"45",45,"Kent St.","MAC","11-3",0.831360797917901,103.254228421341,139,89.8797118733587,17,70.4971037807421,68,"25.4-5.6","15.4-2.6",0.549417390417942,45,2023-01-03
"46",46,"UAB","CUSA","12-2",0.830609529622542,111.212501338788,28,96.8521889220587,86,74.1025324816422,9,"24.3-6.7","15.3-4.7",0.215369824015355,51,2023-01-03
"47",47,"North Carolina St.","ACC","11-4",0.830429180627203,110.286664097766,40,96.0566020086984,73,70.8641760911689,60,"20.4-10.6","10.4-9.6",-0.239086127452179,66,2023-01-03
"48",48,"Oregon","P12","8-6",0.828149607538097,110.31184363912,38,96.213157436951,76,67.3601721911348,224,"17.5-13.5","11.5-8.5",-1.1030072936687,86,2023-01-03
"49",49,"College of Charleston","CAA","14-1",0.827435302286052,110.309859451811,39,96.2533577413489,77,71.4134555257465,47,"28.1-2.9","16.1-1.9",1.84795304281904,17,2023-01-03
"50",50,"Miami FL","ACC","13-1",0.824891246241497,114.955422239322,13,100.461578293498,147,69.2463350634302,130,"22.4-7.6","13.4-6.6",2.68432912465832,8,2023-01-03
"51",51,"Michigan St.","B10","10-4",0.818575101476456,109.302825835128,54,95.8805193310179,71,65.3140047999075,307,"17.5-13.5","9.5-10.5",0.605211390051569,42,2023-01-03
"52",52,"UNLV","MWC","11-3",0.818403911699968,105.160001537589,109,92.2556743066579,32,70.4364774094856,77,"20.5-9.5","9.5-8.5",0.217763136368962,50,2023-01-03
"53",53,"Dayton","A10","10-5",0.817991010668141,102.561428824787,153,89.9976964646662,18,64.4273808662023,328,"22.5-8.5","14.5-3.5",-1.38559364779254,99,2023-01-03
"54",54,"Washington St.","P12","6-9",0.815043068027968,110.461448815634,37,97.0959632791208,87,64.6563181305993,319,"14.8-16.2","9.8-10.2",-3.73956175314559,193,2023-01-03
"55",55,"Providence","BE","12-3",0.812955554510179,110.878608128305,34,97.5795693566734,97,68.9819184343832,145,"20.4-10.6","12.4-7.6",0.729619636250114,38,2023-01-03
"56",56,"Wisconsin","B10","11-2",0.811780360585818,103.825247552754,126,91.4334844487639,24,63.9674832294824,338,"19.1-10.9","11.1-8.9",2.07736362627296,13,2023-01-03
"57",57,"Marshall","SB","12-3",0.80892690310053,108.108180918165,61,95.3590818580877,62,71.9153265889555,34,"24.8-6.2","13.8-4.2",-0.904462072670147,79,2023-01-03
"58",58,"Butler","BE","9-6",0.806839859749273,105.544877050178,101,93.2069887026775,41,67.458594416611,220,"17.5-13.5","9.5-10.5",-0.688896436954022,75,2023-01-03
"59",59,"Maryland","B10","10-4",0.806552558315162,106.014700278184,94,93.6368913304918,45,67.8668359817264,200,"18.3-12.7","9.3-10.7",0.262096158815574,49,2023-01-03
"60",60,"Iowa","B10","8-6",0.805423015180547,113.549854759571,18,100.355290617875,146,71.3758947176482,49,"15.9-15.1","7.9-12.1",-1.73792088186248,112,2023-01-03
"61",61,"Liberty","ASun","11-4",0.80353425722067,110.130765041759,42,97.4351873646439,95,63.2004522647194,349,"24.5-6.5","15.5-2.5",-1.08319726054782,85,2023-01-03
"62",62,"Boise St.","MWC","11-4",0.800430525611397,100.432733668766,213,89.0062578735074,12,67.8136263966265,204,"19.6-11.4","9.6-8.4",-0.498315690188203,71,2023-01-03
"63",63,"Michigan","B10","8-5",0.792671306938479,109.420537617956,51,97.3761126633886,93,69.7230492354835,105,"16-15","10-10",-1.68713067171776,111,2023-01-03
"64",64,"USC","P12","11-4",0.791978485397666,108.036124346023,62,96.1792959128848,75,69.7643265602697,103,"18.7-12.3","10.7-9.3",0.0837754129071064,56,2023-01-03
"65",65,"Nevada","MWC","12-3",0.789226398420914,108.311565486565,59,96.563997054877,82,67.2000124619143,234,"20.3-10.7","10.3-7.7",1.01268626151124,31,2023-01-03
"66",66,"Arizona St.","P12","11-3",0.78807104895546,102.958988838625,145,91.8473087155078,26,67.8694921818008,199,"19.7-11.3","10.7-9.3",0.93950680860072,33,2023-01-03
"67",67,"North Texas","CUSA","11-3",0.787562058174031,103.049807026159,144,91.952668969223,28,59.5128120069378,363,"22.6-8.4","13.6-6.4",-0.169668281055967,63,2023-01-03
"68",68,"Sam Houston St.","WAC","11-3",0.787309546741063,103.711897814712,128,92.5556020371275,34,66.2226854065849,279,"23.9-6.1","13.9-4.1",0.9587975517423,32,2023-01-03
"69",69,"Mississippi St.","SEC","11-3",0.782129199357613,101.084346839914,198,90.4515741087259,19,63.9949772658457,337,"19.4-11.6","7.8-10.2",0.740451355253367,37,2023-01-03
"70",70,"Clemson","ACC","11-3",0.780525610512118,109.9974952755,45,98.5075380117523,116,68.7191730717311,157,"20.7-10.3","12.7-7.3",-0.399980900619033,70,2023-01-03
"71",71,"Northwestern","B10","10-3",0.77961744606589,97.7507048094023,265,87.5803097426134,6,66.9852276687382,242,"17.5-13.5","8.5-11.5",0.152614818937746,54,2023-01-03
"72",72,"Pittsburgh","ACC","11-4",0.776194000100618,109.732730787961,47,98.4852281336066,115,68.5215372896429,167,"20.8-10.2","13.8-6.2",0.170753994337671,53,2023-01-03
"73",73,"Seton Hall","BE","8-8",0.775842641144536,103.163768956349,141,92.6058555701032,35,67.7283555689193,208,"15.6-15.4","8.6-11.4",-1.85370212717969,115,2023-01-03
"74",74,"Bradley","MVC","10-5",0.772477804464046,99.8281037902282,222,89.7616625635071,15,65.937874333584,288,"22.3-8.7","15.3-4.7",-1.17551589320242,91,2023-01-03
"75",75,"Wake Forest","ACC","10-4",0.766182072404599,108.873028979721,55,98.1969962094397,108,70.0650874970949,92,"19.4-11.6","11.4-8.6",0.213504184970457,52,2023-01-03
"76",76,"Oral Roberts","Sum","12-3",0.759266687323696,111.180125237496,29,100.611630928226,151,72.2861995136709,30,"25.3-5.7","16.1-1.9",0.604198366557706,43,2023-01-03
"77",77,"James Madison","SB","11-4",0.758377231091283,105.108972406671,111,95.1577931741599,60,72.363221743502,29,"23.1-7.9","14.1-3.9",-1.12825038689438,87,2023-01-03
"78",78,"UC Irvine","BW","8-5",0.751028049834393,105.686233790017,96,96.0112824575844,72,69.7196594223996,106,"22.6-9.4","15.6-4.4",-1.62495515534567,109,2023-01-03
"79",79,"Colorado","P12","9-6",0.746610910346669,108.018213132589,63,98.3303839155648,110,71.7314111843945,41,"16.4-14.6","8.4-11.6",-2.00309481451025,119,2023-01-03
"80",80,"Utah Valley","WAC","11-4",0.737043850902639,105.541146363597,102,96.493753144626,79,68.5752209846316,163,"22.5-8.5","13.5-4.5",-0.263867367229353,67,2023-01-03
"81",81,"LSU","SEC","12-2",0.732343745803328,105.625049057716,99,96.7731683523797,85,67.8898657476576,198,"18.5-12.5","7.1-10.9",0.837014404506361,35,2023-01-03
"82",82,"Santa Clara","WCC","13-4",0.730841107003452,106.630030086784,82,97.7589559975092,99,70.6419389152479,66,"20.5-10.5","8.5-7.5",0.122942732047419,55,2023-01-03
"83",83,"Texas A&M","SEC","8-5",0.725412800130534,109.375017151598,53,100.514970433704,149,68.5716750483801,164,"14.7-16.3","6.7-11.3",-2.54403864975643,137,2023-01-03
"84",84,"Cincinnati","Amer","10-5",0.723638647031379,106.52121237334,84,97.9680378876183,103,69.5746314931395,112,"17.9-13.1","8.9-9.1",-1.89020518984242,117,2023-01-03
"85",85,"BYU","WCC","12-5",0.722971239031052,103.178867655146,140,94.921589977421,55,71.1114469073976,52,"18.6-12.4","8.6-7.4",-0.796035604001367,77,2023-01-03
"86",86,"Southern Miss","SB","13-2",0.718311600840877,104.868794563071,116,96.6706482410638,84,69.7903617317627,101,"24.4-6.6","13.4-4.6",0.412895720259754,48,2023-01-03
"87",87,"Mississippi","SEC","8-6",0.71534740402646,103.68188281402,131,95.6979674361124,70,66.7996732245421,251,"15.3-15.7","7.2-10.8",-1.41470742165309,100,2023-01-03
"88",88,"Yale","Ivy","10-4",0.713876665671743,102.835518853933,146,94.9763172155475,57,65.7187380760146,298,"19.4-7.6","9.4-4.6",-1.16172688494358,90,2023-01-03
"89",89,"Villanova","BE","7-7",0.710812507041405,111.467087621203,24,103.08217239288,204,63.6367349279367,345,"14-17","8-12",-2.3950901512894,130,2023-01-03
"90",90,"Indiana St.","MVC","11-4",0.710375622918725,107.236828702775,73,99.1884487226997,126,72.8357203705254,21,"22.5-8.5","15.5-4.5",-2.13032095616622,120,2023-01-03
"91",91,"Stanford","P12","5-9",0.70941748329298,103.148588462859,142,95.4456463851971,64,67.4355458761647,222,"13.3-17.7","7.3-12.7",-4.10895874912813,211,2023-01-03
"92",92,"Loyola Marymount","WCC","11-5",0.70700098230375,107.004245394336,76,99.1141033104027,125,68.8795234137427,148,"18-12","8-8",-1.27832074419345,94,2023-01-03
"93",93,"Nebraska","B10","8-7",0.705471730436228,101.277692141248,193,93.8699553179518,50,65.9854047654427,286,"14-17","7-13",-1.5495978584139,106,2023-01-03
"94",94,"San Francisco","WCC","11-6",0.702368809222461,105.662892883513,97,98.0612804540677,106,70.8074974134643,62,"17.8-13.2","6.8-9.2",-2.1553451800036,122,2023-01-03
"95",95,"Wichita St.","Amer","7-7",0.701222954666167,99.9013818072295,219,92.7584174235325,36,64.7104523420968,317,"15-15","8-10",-3.12448854541226,160,2023-01-03
"96",96,"Saint Louis","A10","9-5",0.700689656877049,110.099645847342,43,102.250122412157,187,69.7796076890528,102,"19.9-11.1","11.9-6.1",-1.21647871832362,93,2023-01-03
"97",97,"Charlotte","CUSA","11-3",0.695289755980589,106.334355845883,89,98.9734999746511,120,61.0478972143576,362,"21.3-9.7","12.3-7.7",-0.6770415076883,74,2023-01-03
"98",98,"Tulane","Amer","8-5",0.676273829909285,106.452827411529,85,99.8472059343148,137,72.9005732231169,20,"16-13","9-9",-2.77975609220544,147,2023-01-03
"99",99,"UNC Wilmington","CAA","12-3",0.675265240293319,105.499485130468,105,98.9926374414849,121,65.3829754337445,305,"23.8-7.2","13.8-4.2",0.803734666925841,36,2023-01-03
"100",100,"Georgia","SEC","10-3",0.674837054317684,101.81314972876,176,95.5498798228819,65,67.5441874807624,216,"16.8-14.2","6.8-11.2",-0.879524922760033,78,2023-01-03
"101",101,"Grand Canyon","WAC","10-4",0.674820882233127,103.675465737353,132,97.2982547247684,91,64.9494071715065,314,"20.6-10.4","11.6-6.4",-1.53034318030734,105,2023-01-03
"102",102,"Duquesne","A10","11-4",0.671075191794424,107.922238319381,66,101.433806137872,163,67.3150390821126,228,"21.4-9.6","11.4-6.6",-1.13141858907956,88,2023-01-03
"103",103,"Missouri St.","MVC","7-7",0.668198046881387,102.580267909197,152,96.5221000939505,81,63.6048922679459,346,"17.5-12.5","13.5-6.5",-3.47813131788992,182,2023-01-03
"104",104,"Hawaii","BW","11-3",0.661736657552396,101.140340143273,195,95.4075290704816,63,64.9647924785603,313,"23-9","14-6",-1.04662901998226,83,2023-01-03
"105",105,"Toledo","MAC","9-5",0.660917853011218,115.5951912693,9,109.077723923426,314,73.1778905812005,18,"21.2-9.8","12.2-5.8",-2.24767023577217,124,2023-01-03
"106",106,"St. John's","BE","11-5",0.660781655116686,105.517799873614,103,99.5737757219246,132,74.475367675311,4,"16.1-14.9","6.1-13.9",-1.31618556918214,95,2023-01-03
"107",107,"Vanderbilt","SEC","8-6",0.650622128485077,105.634811935805,98,100.07506829756,143,66.6240429412945,259,"12.8-18.2","5.8-12.2",-2.61838995163485,142,2023-01-03
"108",108,"UC Santa Barbara","BW","11-2",0.649357981572169,103.275160596207,138,97.886895509459,101,65.9262710179224,290,"23-8","14-6",-0.194142488939466,64,2023-01-03
"109",109,"San Jose St.","MWC","11-5",0.647014426810213,107.91981567998,67,102.380672224477,188,63.2738190349039,348,"16.9-14.1","7.9-10.1",-1.04003301030619,82,2023-01-03
"110",110,"Middle Tennessee","CUSA","9-5",0.638749141773924,102.817985423562,147,97.8465430617536,100,68.4410186999305,175,"18-13","11-9",-2.33944755561801,128,2023-01-03
"111",111,"Chattanooga","SC","9-6",0.63775805714513,109.695583951787,48,104.43056966077,234,67.2856962047551,229,"20.7-10.3","12.7-5.3",-3.04758980349769,156,2023-01-03
"112",112,"Colorado St.","MWC","8-7",0.637631030958867,106.918161587134,78,101.791320511394,175,68.1144218201182,191,"14.1-16.9","6.1-11.9",-2.66461712908399,144,2023-01-03
"113",113,"Southern Illinois","MVC","11-4",0.635481419197142,98.0900590392706,251,93.4620179441624,42,64.477975932623,324,"21-10","13-7",-1.13780342876741,89,2023-01-03
"114",114,"Richmond","A10","7-7",0.629469536424268,100.135097062742,217,95.6253880020746,68,65.5388013187277,301,"17.1-13.9","10.1-7.9",-4.06781464354935,208,2023-01-03
"115",115,"Montana St.","BSky","8-7",0.627671842172845,101.717218087115,180,97.2013163870616,89,67.6826667864727,211,"19.2-11.8","12.2-5.8",-3.58577811093258,185,2023-01-03
"116",116,"Drake","MVC","11-4",0.625274669762148,100.501569603096,209,96.1252284538339,74,68.1380079706849,188,"20.8-10.2","11.8-8.2",-1.07400277758473,84,2023-01-03
"117",117,"UMass Lowell","AE","13-2",0.624736019706676,103.710353227481,129,99.2141113604243,127,70.1284818547048,89,"25.6-5.4","12.6-3.4",-0.169400919030222,62,2023-01-03
"118",118,"Florida Gulf Coast","ASun","12-3",0.624714984778014,108.655195039238,56,103.945386277473,225,66.5053031915992,263,"23.1-7.9","13.1-4.9",0.704788053895168,40,2023-01-03
"119",119,"Princeton","Ivy","10-4",0.623272806063541,104.003562663442,123,99.5485796391628,131,68.2610143016815,184,"18.4-8.6","9.4-4.6",-2.25140778133019,125,2023-01-03
"120",120,"VCU","A10","10-4",0.62024141721843,97.74121146683,266,93.6593965847812,47,70.0890344031429,91,"19-12","10-8",-1.37574905906564,98,2023-01-03
"121",121,"Georgia Tech","ACC","7-6",0.61857115135733,102.502322875403,154,98.2822100712017,109,68.1154469070966,190,"15.4-15.6","7.4-12.6",-2.24520083844076,123,2023-01-03
"122",122,"Temple","Amer","8-7",0.610055340083631,105.01325531505,113,101.004961602063,156,66.531176991843,262,"14.4-16.6","8.4-9.6",-3.79038044684282,197,2023-01-03
"123",123,"Colgate","Pat","8-7",0.605767429183563,113.998256674161,17,109.818668477055,322,68.0521483413958,193,"20.3-10.7","14.3-3.7",-4.37878088414603,224,2023-01-03
"124",124,"New Mexico St.","WAC","7-7",0.604221760717345,107.631910504424,71,103.744067395507,220,69.1320135800677,139,"16-14","9-9",-3.3802593043217,176,2023-01-03
"125",125,"Akron","MAC","9-5",0.6015551684628,101.980155810726,170,98.3917120944224,113,65.4992441061223,302,"19.3-11.7","11.3-6.7",-2.25844730731131,126,2023-01-03
"126",126,"Pepperdine","WCC","7-8",0.597654084594767,102.486666559167,155,99.0202147191774,122,73.4113786155414,16,"13.5-16.5","6.5-9.5",-3.80473635212431,200,2023-01-03
"127",127,"George Mason","A10","9-5",0.596665507368021,101.737756106929,178,98.3317672340664,111,66.0636867319687,283,"18.5-12.5","10.5-7.5",-2.40955616373882,132,2023-01-03
"128",128,"Washington","P12","9-6",0.595957308837901,101.346239461212,191,97.9784196467944,104,69.1463630692144,138,"14.2-16.8","6.2-13.8",-1.83158218343037,114,2023-01-03
"129",129,"Troy","SB","9-6",0.595510021015799,103.353043960818,137,99.9346744001295,139,67.386276083273,223,"19.2-11.8","11.2-6.8",-2.57518964123611,141,2023-01-03
"130",130,"Jacksonville","ASun","8-5",0.594968913488976,100.46410881271,211,97.1602631470607,88,62.3988893041448,357,"18.8-10.2","11.8-6.2",-1.81315698181774,113,2023-01-03
"131",131,"Vermont","AE","7-8",0.59327448939228,102.370781499392,157,99.0647451056671,123,65.5975290333008,300,"18.5-11.5","12.5-3.5",-3.78094197281805,196,2023-01-03
"132",132,"Fresno St.","MWC","6-8",0.592558734132183,98.0814466846636,252,94.9384111763784,56,64.5332125906196,323,"12-18","7.1-10.9",-4.28754449143625,219,2023-01-03
"133",133,"Ball St.","MAC","10-4",0.590933357809798,107.888523442584,69,104.492333654422,235,66.9030843123372,245,"21.2-9.8","12.2-5.8",-1.58228771882285,107,2023-01-03
"134",134,"Air Force","MWC","9-7",0.586272701172205,103.103862943774,143,100.025557592848,141,63.5049540323026,347,"14.3-16.7","5.3-12.7",-4.36462178979089,221,2023-01-03
"135",135,"Cornell","Ivy","11-3",0.586083315716108,108.349590381019,58,105.121803214025,248,71.4043366162462,48,"18.8-8.2","8.8-5.2",-1.00349350188872,81,2023-01-03
"136",136,"Notre Dame","ACC","8-7",0.586038284085751,107.927519840557,65,104.713996575447,238,64.1399642815802,332,"13.9-17.1","5.9-14.1",-4.19411917279809,213,2023-01-03
"137",137,"Samford","SC","8-7",0.579030450137001,105.558050691355,100,102.672034667373,194,67.0931562478747,239,"19.7-11.3","12.7-5.3",-4.99892677188042,259,2023-01-03
"138",138,"St. Bonaventure","A10","7-7",0.578203307863942,101.097883361972,196,98.3628230370501,112,65.6722417383314,299,"15.8-15.2","9.8-8.2",-4.62360297167478,240,2023-01-03
"139",139,"Utah Tech","WAC","9-6",0.575280085838675,103.891225352582,125,101.185905794329,158,69.5055891650888,115,"17.6-13.4","9.6-8.4",-2.4675865305482,133,2023-01-03
"140",140,"Longwood","BSth","10-5",0.570731965711017,104.256192167501,121,101.705635983087,172,67.2089708529102,233,"21.3-9.7","13.3-4.7",-2.57001877524163,140,2023-01-03
"141",141,"Ohio","MAC","8-6",0.569572156230198,104.746641248266,118,102.226145289439,186,68.2901355097075,183,"18.9-12.1","10.9-7.1",-2.8062370140758,148,2023-01-03
"142",142,"SMU","Amer","6-8",0.569552463579214,101.859513917524,173,99.4091846365111,130,68.3922341842905,179,"12.2-18.8","7.2-10.8",-3.90999279349761,205,2023-01-03
"143",143,"Seattle","WAC","10-4",0.569186082779919,101.821966552652,175,99.3854536081034,129,70.330232268393,83,"18.9-12.1","9.9-8.1",-1.37240862661758,97,2023-01-03
"144",144,"Hofstra","CAA","8-7",0.569136250341813,106.367343646289,87,103.823898367742,222,69.2023230777207,131,"19.5-11.5","12.5-5.5",-2.48363896157762,134,2023-01-03
"145",145,"Youngstown St.","Horz","10-5",0.566309365052529,111.529395688228,23,108.971611940248,311,69.551220063195,113,"21.7-9.3","13.7-6.3",-3.23114069903933,166,2023-01-03
"146",146,"Syracuse","ACC","10-5",0.561687640072629,104.120331101389,122,101.898866618411,178,66.7387369382978,252,"14.7-16.3","7.7-12.3",-2.49243982375491,135,2023-01-03
"147",147,"Siena","MAAC","9-5",0.555468364738171,105.205376373991,108,103.186839828351,207,67.6300200640888,212,"20.8-10.2","14.8-5.2",-2.40248362425121,131,2023-01-03
"148",148,"UNC Greensboro","SC","8-7",0.555035743230471,95.6717111373822,298,93.8503893147222,49,67.222673088305,232,"18.4-12.6","12.4-5.6",-3.87605404988714,202,2023-01-03
"149",149,"Harvard","Ivy","9-6",0.554871751728569,97.4739468560069,271,95.6238364730066,67,66.8473632648821,248,"16.9-11.1","7.9-6.1",-3.19741360087439,163,2023-01-03
"150",150,"Louisiana Tech","CUSA","8-6",0.554785218565563,101.986859436077,169,100.054139516783,142,70.9201955564077,57,"15.8-15.2","8.8-11.2",-3.42392587117004,180,2023-01-03
"151",151,"Belmont","MVC","9-6",0.553633709406846,106.814108108767,81,104.832387384897,240,68.7889540326635,154,"18.4-12.6","11.4-8.6",-3.30202018789294,170,2023-01-03
"152",152,"Portland","WCC","8-9",0.547214032606469,104.471925580267,119,102.765226784931,197,71.2753361631436,51,"13.1-17.9","5.1-10.9",-4.93893255739357,255,2023-01-03
"153",153,"Fort Wayne","Horz","10-5",0.54316079047882,98.7587117570594,240,97.2835310883785,90,69.6994064090793,110,"21.2-9.8","13.2-6.8",-2.13562860514805,121,2023-01-03
