"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"13",13,"Gonzaga","WCC","22-5",0.911332730946293,123.04614539231,1,100.479050680844,95,70.8500861468759,36,"25.4-5.6","13.4-2.6",5.04529647957145,9,2023-02-17
"14",14,"Iowa St.","B12","17-8",0.910228134011793,111.017119130729,63,90.7634138876044,7,64.9836762464725,311,"19.7-10.3","10.7-7.3",3.17324139174942,20,2023-02-17
"15",15,"Texas","B12","20-6",0.90864073964338,117.414075314101,13,96.154339733235,33,69.2436038685117,100,"22.8-8.2","11.8-6.2",5.49025344900661,8,2023-02-17
"16",16,"Marquette","BE","21-6",0.898728441265459,119.858097216224,6,99.133476382751,70,69.5787220783911,83,"23.9-7.1","15.9-4.1",4.3977818252136,11,2023-02-17
"17",17,"Auburn","SEC","18-8",0.896137084184681,112.236203130676,44,93.0570210211046,14,68.1855429773826,151,"20.7-10.3","10.7-7.3",1.91774809493704,30,2023-02-17
"18",18,"Texas A&M","SEC","19-7",0.888503488886455,116.013126978901,18,96.8555942846051,43,66.6833834126038,234,"21.6-9.4","13.6-4.4",1.28136862601475,40,2023-02-17
"19",19,"Virginia","ACC","20-4",0.883359625033212,113.253431585962,37,94.9711044180596,24,61.8640334701568,360,"24-5","16-4",4.3405142913388,12,2023-02-17
"20",20,"Oklahoma St.","B12","16-10",0.882814023353925,108.148345172055,111,90.7318084481444,6,68.0682863934656,156,"18.4-12.6","9.4-8.6",1.14303026886116,43,2023-02-17
"21",21,"Kansas St.","B12","19-7",0.881215178559607,111.827122150849,50,93.9435699682467,19,70.1480676367561,57,"21.6-9.4","9.6-8.4",3.5785530355659,15,2023-02-17
"22",22,"TCU","B12","17-9",0.878856612301552,111.626799385007,52,93.9576395789167,20,70.3386038674879,45,"19.7-11.3","8.7-9.3",1.85480550048087,31,2023-02-17
"23",23,"West Virginia","B12","15-11",0.878848811665669,116.33074253289,17,97.917629767372,56,68.7403593443397,124,"17.6-13.4","6.6-11.4",1.20602697500022,42,2023-02-17
"24",24,"Xavier","BE","19-7",0.877941845135142,119.525074939352,8,100.680664346525,100,71.5197483741001,24,"22.5-8.5","14.5-5.5",3.77897352307461,13,2023-02-17
"25",25,"Arkansas","SEC","17-9",0.876071734985509,109.797202187712,78,92.6260349985482,12,69.6788348485529,79,"19.7-11.3","8.7-9.3",0.959446322999759,47,2023-02-17
"26",26,"Boise St.","MWC","20-6",0.869247128879283,109.152671627276,91,92.5754714740114,11,67.1769256136994,205,"23.1-7.9","13.1-4.9",2.34074761341686,26,2023-02-17
"27",27,"Rutgers","B10","16-10",0.868929246297943,106.432451123878,138,90.2903092872486,5,66.8638441844384,220,"19.3-11.7","11.3-8.7",-0.538161759685088,61,2023-02-17
"28",28,"Michigan St.","B10","16-9",0.86553646550868,109.68871689465,80,93.291458464102,15,65.0581804026494,305,"19.9-11.1","11-8",2.27322114911431,27,2023-02-17
"29",29,"Memphis","Amer","20-6",0.865440908290226,114.145910779225,28,97.0892803073245,46,72.1309157778442,19,"22.5-8.5","12.5-5.5",2.79901675955724,22,2023-02-17
"30",30,"Indiana","B10","18-8",0.865242414206359,114.329568777781,25,97.2599001762091,47,68.3928187662592,140,"20.7-10.3","11.7-8.3",2.63647776736951,24,2023-02-17
"31",31,"Maryland","B10","18-8",0.853175167519895,111.759909824738,51,95.9026271174396,32,65.6529011337265,282,"21.2-9.8","12.2-7.8",1.98673933324204,29,2023-02-17
"32",32,"Miami FL","ACC","21-5",0.843904721004742,119.097015890254,10,102.84190858442,139,68.7034222746772,126,"23.8-6.2","14.8-5.2",3.68500514546098,14,2023-02-17
"33",33,"Providence","BE","19-7",0.843620815526356,114.154557635695,27,98.5924898263823,65,67.6114767471948,174,"22-9","14-6",2.06549828203755,28,2023-02-17
"34",34,"North Carolina St.","ACC","20-7",0.842509820695947,113.331698474158,36,97.953304930913,57,70.079650800208,63,"22.5-8.5","12.5-7.5",1.57745805434987,33,2023-02-17
"35",35,"Illinois","B10","17-8",0.838753405896394,110.449921187434,70,95.6956157082049,31,70.3309475248094,46,"20.2-10.8","11.2-8.8",1.20799489332236,41,2023-02-17
"36",36,"Utah St.","MWC","20-7",0.837233015487154,116.995556582301,15,101.465624003161,113,68.9206159424718,115,"22.5-8.5","11.5-6.5",1.55035584058917,34,2023-02-17
"37",37,"Liberty","ASun","21-7",0.834827608567733,111.119946192551,60,96.5170975035079,39,64.3396587428462,326,"23.6-7.4","14.6-3.4",-1.83956889607412,85,2023-02-17
"38",38,"Iowa","B10","17-9",0.834482711847503,120.565635840306,4,104.744240291563,175,70.1890600852274,51,"19.5-11.5","11.5-8.5",1.13463058199497,44,2023-02-17
"39",39,"Northwestern","B10","19-7",0.831701317442392,109.144624569782,92,94.9870455619721,25,65.7802742521713,279,"21.3-9.7","12.3-7.7",2.52188081688752,25,2023-02-17
"40",40,"Cincinnati","Amer","17-10",0.831535744469226,110.593050131641,67,96.2574867264278,35,68.8726226303095,118,"19.4-11.6","10.4-7.6",-2.06585098452765,90,2023-02-17
"41",41,"Duke","ACC","18-8",0.830924789390606,109.375802434996,84,95.2340824645344,27,66.0258582048578,269,"21.3-9.7","12.3-7.7",1.46788174318177,36,2023-02-17
"42",42,"North Carolina","ACC","16-10",0.826701671787991,112.134177222088,45,97.888859061537,54,69.6858031960368,78,"19-12","11-9",-0.0973656185370761,58,2023-02-17
"43",43,"Utah","P12","17-10",0.825367217714189,109.229582250215,88,95.4302879476744,30,66.6841013918673,233,"18.9-12.1","11.9-8.1",-1.01453861114168,70,2023-02-17
"44",44,"Nevada","MWC","20-6",0.819017523704653,112.061023948294,46,98.2745272193611,61,66.29149171581,254,"23.2-7.8","13.2-4.8",3.26839842938629,19,2023-02-17
"45",45,"New Mexico","MWC","20-7",0.818743702685467,114.738498906878,22,100.638756556704,98,71.303293527743,26,"22.1-8.9","9.1-8.9",1.0001106138651,45,2023-02-17
"46",46,"Florida Atlantic","CUSA","24-3",0.81607386162811,111.967855910176,47,98.3614704930826,62,68.4171947937833,138,"27.2-3.8","17.2-2.8",2.98327702192631,21,2023-02-17
"47",47,"Oregon","P12","15-12",0.814519854685179,113.349509802429,35,99.6646201923625,81,66.7102377085081,230,"17.9-13.1","11.9-8.1",-0.653718347014844,63,2023-02-17
"48",48,"Texas Tech","B12","14-12",0.813075900858097,110.114223419644,76,96.900196043553,45,67.9634787508124,160,"15.8-15.2","4.8-13.2",-1.57777932712003,80,2023-02-17
"49",49,"USC","P12","18-8",0.811261194824356,111.868145800473,48,98.5455273519537,64,68.7141126991523,125,"20.6-10.4","12.6-7.4",1.39698347241486,37,2023-02-17
"50",50,"Mississippi St.","SEC","17-9",0.810995472957728,104.573210309837,179,92.1332563862361,9,64.0804932551127,335,"19.9-11.1","7.9-10.1",0.526681370299584,52,2023-02-17
"51",51,"Missouri","SEC","19-7",0.810976333252237,119.944453549803,5,105.677094963368,203,70.5877676373928,40,"22.2-8.8","10.2-7.8",2.75640574714468,23,2023-02-17
"52",52,"Penn St.","B10","15-11",0.810401566472625,116.360568155763,16,102.552903615418,132,65.4624864915458,291,"17.6-13.4","8.6-11.4",-1.18503249577058,73,2023-02-17
"53",53,"North Texas","CUSA","22-5",0.810038779723971,109.557406840729,82,96.5768361347878,40,58.30102553707,363,"25.1-5.9","16.1-3.9",1.52201060091386,35,2023-02-17
"54",54,"Kentucky","SEC","17-9",0.8069486639431,115.80599408525,19,102.262401456719,128,65.8586528008855,275,"19.1-11.9","10.1-7.9",0.959725746892111,46,2023-02-17
"55",55,"Michigan","B10","14-12",0.803197083604052,111.557905650825,53,98.7161312870823,66,68.4237904966993,137,"16-15","10-10",-2.34407661252789,98,2023-02-17
"56",56,"Washington St.","P12","12-15",0.802309754867599,110.341183458146,73,97.6870609615921,51,64.3514527525685,325,"14.5-16.5","9.5-10.5",-3.94120578237755,126,2023-02-17
"57",57,"Seton Hall","BE","16-11",0.802179716970658,105.060048825803,166,93.0182058452559,13,67.3454465324957,197,"17.7-13.3","10.7-9.3",-0.617786904759164,62,2023-02-17
"58",58,"Florida","SEC","14-12",0.801474027858661,105.690174016034,153,93.6122511910616,17,69.7987404108792,71,"16.8-14.2","9.8-8.2",-1.51244047844467,79,2023-02-17
"59",59,"Oklahoma","B12","13-13",0.800787413509008,110.349462031532,72,97.7757260259629,52,65.4769809960241,290,"14.7-16.3","4.7-13.3",-0.761533644213407,68,2023-02-17
"60",60,"UCF","Amer","15-10",0.800697021161158,109.3304773249,85,96.8776216420829,44,64.6476017208348,323,"18.7-11.3","9.7-8.3",-1.3633932244406,76,2023-02-17
"61",61,"Dayton","A10","18-9",0.799307546002705,108.530844605088,103,96.2417182398487,34,64.0626197942873,336,"21.1-9.9","13.1-4.9",-2.80155994322859,108,2023-02-17
"62",62,"UAB","CUSA","19-8",0.794784704723516,112.728899642828,40,100.207764670293,91,71.395601292667,25,"22-9","13-7",-1.75180782633387,84,2023-02-17
"63",63,"Pittsburgh","ACC","19-7",0.794107291800945,111.444056599994,55,99.1013739984516,69,67.5487916949321,180,"22-9","15-5",0.878292278849111,48,2023-02-17
"64",64,"College of Charleston","CAA","26-3",0.786954256571248,111.402254135901,56,99.4370392971368,77,71.1586783536419,32,"27.8-3.2","15.8-2.2",1.35887609220781,38,2023-02-17
"65",65,"Wake Forest","ACC","17-9",0.782570726084044,115.446064664737,21,103.279334406244,150,69.9456361275322,65,"19.8-11.2","11.8-8.2",-0.766427615857345,69,2023-02-17
"66",66,"Clemson","ACC","19-7",0.781019518683891,109.071046542676,94,97.6533569994402,50,68.1943939326888,150,"21.9-9.1","13.9-6.1",-0.0338328031342945,57,2023-02-17
"67",67,"Ohio St.","B10","11-15",0.780568459302263,113.880249107048,30,101.982494477636,122,66.9126596829874,217,"13-18","5-15",-4.03188277670046,128,2023-02-17
"68",68,"Drake","MVC","22-6",0.777682302211855,110.366600403521,71,98.9801843592363,67,66.6881199638582,232,"24.1-6.9","15.1-4.9",-0.465799203640941,60,2023-02-17
"69",69,"Colorado","P12","15-12",0.77760139478011,104.422621321858,181,93.6532502960446,18,70.1536462611521,56,"16.6-14.4","8.6-11.4",-2.56818532307831,104,2023-02-17
"70",70,"Virginia Tech","ACC","15-11",0.773888336749279,113.768805979463,33,102.225094019487,126,67.4702590832409,187,"18.2-12.8","8.2-11.8",-2.38649680549078,100,2023-02-17
"71",71,"Kent St.","MAC","22-5",0.770802762324484,105.70467889268,151,95.1242542200783,26,68.3813081270565,142,"25-6","15-3",0.679647085273419,50,2023-02-17
"72",72,"Bradley","MVC","20-8",0.762791314688085,107.887408518826,118,97.4675116177495,49,65.8105197623652,277,"22-9","15-5",-1.62615772910743,82,2023-02-17
"73",73,"Wisconsin","B10","15-10",0.762285934730829,105.592228110769,155,95.4171572249962,29,63.2092515718873,350,"17.3-12.7","9.3-10.7",0.664079483781583,51,2023-02-17
"74",74,"Utah Valley","WAC","20-6",0.761612110238038,106.988436563405,128,96.7100602926866,42,69.3945842135827,93,"23.5-7.5","14.5-3.5",0.366935351768153,54,2023-02-17
"75",75,"Oral Roberts","Sum","24-4",0.755268028829494,113.820035943603,31,103.195626730094,147,71.1899543863676,30,"26.4-4.6","17.4-0.6",1.33762384766326,39,2023-02-17
"76",76,"Sam Houston St.","WAC","19-6",0.75526335480491,107.495019433853,122,97.4612264083834,48,64.8198994336506,315,"22.5-7.5","12.5-5.5",0.039061628494208,56,2023-02-17
"77",77,"Iona","MAAC","19-7",0.754360832349767,107.934476579221,115,97.9011704989044,55,69.3662771318131,95,"23.2-7.8","16.2-3.8",-2.04266223557587,89,2023-02-17
"78",78,"Tulane","Amer","16-7",0.753764134104919,111.228685524891,57,100.917389671623,104,73.0896017680101,5,"19.6-9.4","12.6-5.4",-0.69371507772466,65,2023-02-17
"79",79,"Arizona St.","P12","18-9",0.751283370463467,106.454117817349,137,96.697385174493,41,68.6615860799672,127,"19-12","10-10",0.0800040241900894,55,2023-02-17
"80",80,"Villanova","BE","13-13",0.748884725535757,110.775267225865,64,100.734514654265,101,63.7276931928842,341,"14.3-16.7","8.3-11.7",-3.17339703807829,114,2023-02-17
"81",81,"Santa Clara","WCC","20-8",0.741383455400275,111.079487557201,61,101.358720825763,109,70.1656023308597,55,"22.1-8.9","10.1-5.9",0.691903353275545,49,2023-02-17
"82",82,"BYU","WCC","16-13",0.739748721026812,105.574182489022,157,96.4064975853573,38,70.6845885780131,39,"16.8-14.2","6.8-9.2",-4.23662665480682,134,2023-02-17
"83",83,"Marshall","SB","22-6",0.739689406159398,110.506861507296,68,100.913543713903,103,72.2943051672115,15,"23.9-7.1","12.9-5.1",-1.33246835688827,75,2023-02-17
"84",84,"UC Irvine","BW","18-8",0.735191688337279,109.010727221619,95,99.7485789285676,83,69.0877974404925,109,"22.7-9.3","15.7-4.3",-2.35226136573296,99,2023-02-17
"85",85,"Indiana St.","MVC","19-9",0.730727445029907,109.125066744913,93,100.051444549399,88,71.1642117116406,31,"21.2-9.8","14.2-5.8",-4.49602286441229,142,2023-02-17
"86",86,"UNLV","MWC","16-10",0.725489939040306,108.69671297059,99,99.8882489416145,86,70.1706725037748,54,"17.7-12.3","6.7-11.3",-2.13365674595194,93,2023-02-17
"87",87,"Furman","SC","21-7",0.721723640155721,112.918265791842,39,103.937762480249,163,68.9004641559307,116,"23.3-7.7","14.3-3.7",-2.49617023619123,102,2023-02-17
"88",88,"Yale","Ivy","17-7",0.721658341268669,108.302797685181,107,99.6921854782962,82,66.2591970334997,256,"18.7-8.3","8.7-5.3",-2.33009096166151,97,2023-02-17
"89",89,"Hofstra","CAA","21-8",0.720295892804584,108.666028575962,101,100.085463399517,89,67.7747123977765,166,"22.8-8.2","15.8-2.2",-1.40722444787192,77,2023-02-17
"90",90,"Vanderbilt","SEC","14-12",0.717672535101819,113.798406936415,32,104.930980353549,177,66.4732002388825,244,"16.2-14.8","9.2-8.8",-1.41915468218271,78,2023-02-17
"91",91,"VCU","A10","19-7",0.714930937489871,103.274958572402,199,95.3393249589524,28,68.4343725444671,136,"22.6-8.4","13.6-4.4",-0.681659168550606,64,2023-02-17
"92",92,"Duquesne","A10","18-8",0.708369287362276,107.63774266668,121,99.6435602989652,80,68.2797365360853,146,"21.3-9.7","11.3-6.7",-2.97638458804552,111,2023-02-17
"93",93,"Louisiana Lafayette","SB","21-6",0.706646357127578,113.985510393869,29,105.59630533198,200,68.8420583427775,119,"23.1-6.9","13.1-4.9",-0.709830052536477,66,2023-02-17
"94",94,"Stanford","P12","11-15",0.705973241539508,112.369855983489,43,104.128938940757,167,65.8980435354358,273,"13.3-17.7","7.3-12.7",-5.44170715155303,155,2023-02-17
"95",95,"St. John's","BE","16-11",0.704511004653893,107.641923056517,120,99.8087718141855,84,73.5275063132822,3,"17.3-13.7","7.3-12.7",-1.72266405376576,83,2023-02-17
"96",96,"Vermont","AE","16-10",0.702572031803226,110.054452509218,77,102.128266617555,124,65.2579276110692,297,"19.4-10.6","13.4-2.6",-4.13612234703112,129,2023-02-17
"97",97,"Toledo","MAC","20-6",0.700109858164377,117.427625839517,12,109.081861578339,276,70.2854086068794,47,"23.6-7.4","14.6-3.4",-1.21709782623803,74,2023-02-17
"98",98,"San Francisco","WCC","17-12",0.699859998957985,109.619315641389,81,101.839035706448,120,69.5982826930612,81,"18.1-12.9","7.1-8.9",-3.39692760030784,119,2023-02-17
"99",99,"Wichita St.","Amer","14-12",0.690639517417551,106.142441923766,144,98.9828162864828,68,66.3407939377821,251,"15.4-14.6","8.4-9.6",-4.20030343979644,132,2023-02-17
"100",100,"Montana St.","BSky","18-9",0.683531296952885,104.929675137863,172,98.1335848807761,60,66.6277949035362,235,"21-10","14-4",-3.33031935423819,115,2023-02-17
"101",101,"UNC Greensboro","SC","18-10",0.680103766775121,102.877666720282,203,96.3467570258996,37,66.5064709484459,241,"20.1-10.9","14.1-3.9",-4.38711419520338,139,2023-02-17
"102",102,"Akron","MAC","18-8",0.678197507356116,107.059295572069,126,100.339226309675,94,64.9604518341716,313,"21.1-9.9","13.1-4.9",-3.10239857999118,113,2023-02-17
"103",103,"Temple","Amer","14-13",0.675412082687709,106.889278180495,131,100.290871963523,93,66.8586568498546,221,"15.9-15.1","9.9-8.1",-4.34660783382495,137,2023-02-17
"104",104,"San Jose St.","MWC","16-11",0.673251008847619,110.473595410345,69,103.742659980621,160,63.2636956903494,347,"17.7-13.3","8.7-9.3",-2.11047448268171,91,2023-02-17
"105",105,"Southern Miss","SB","23-5",0.670584434665301,108.242130991143,108,101.754129257712,116,68.2326427318559,147,"25-6","14-4",0.471289142533298,53,2023-02-17
"106",106,"Saint Louis","A10","17-9",0.656012747432099,109.388177381563,83,103.416632583928,152,69.200424994985,104,"19.7-11.3","11.7-6.3",-2.13053232055805,92,2023-02-17
"107",107,"Syracuse","ACC","16-10",0.653873999406459,109.255647356267,87,103.376375088569,151,67.4221167650014,191,"18.1-12.9","11.1-8.9",-2.79791902521645,107,2023-02-17
"108",108,"Washington","P12","14-13",0.648622506780584,104.881280346362,173,99.4371303750012,78,69.0198953942774,113,"16.3-14.7","8.3-11.7",-2.30838767073502,96,2023-02-17
"109",109,"Nebraska","B10","13-14",0.644969744735232,104.879766961624,174,99.5740451289085,79,66.5516578450409,240,"14.7-16.3","7.7-12.3",-1.89031275092338,86,2023-02-17
"110",110,"James Madison","SB","19-9",0.644869776206172,104.527343247444,180,99.2432173036182,73,70.8258463777866,37,"21-10","12-6",-3.36611818775599,117,2023-02-17
"111",111,"Colorado St.","MWC","11-15",0.643760542363802,112.445594829102,42,106.806124379357,230,66.7168520868239,227,"13-18","5-13",-6.03798155108925,167,2023-02-17
"112",112,"Loyola Marymount","WCC","17-11",0.638979693666288,108.116302100804,112,102.879736130941,140,67.9105155205977,162,"18.3-11.7","8.3-7.7",-2.13529387303988,94,2023-02-17
"113",113,"UC Santa Barbara","BW","20-5",0.637303348343198,108.073709388414,113,102.904145479753,143,64.7600659639508,317,"23.7-7.3","14.7-5.3",-0.720334302163278,67,2023-02-17
"114",114,"Belmont","MVC","19-9",0.635579377110025,110.615109557463,66,105.392241362273,194,68.3925203327413,141,"20.3-10.7","13.3-6.7",-3.97569905232034,127,2023-02-17
"115",115,"Colgate","Pat","20-8",0.634166331623824,111.516898397745,54,106.307785745484,219,67.6111624832239,175,"22.2-8.8","16.2-1.8",-3.56070077631058,121,2023-02-17
"116",116,"South Alabama","SB","14-14",0.634071090255993,105.563981289437,158,100.636530083551,97,66.5875329336577,237,"15.7-15.3","8.7-9.3",-7.64642746452119,209,2023-02-17
"117",117,"Georgia","SEC","16-10",0.633995515774207,105.585478576539,156,100.659874780566,99,68.3107319466863,144,"17.7-13.3","7.7-10.3",-2.00959745298612,87,2023-02-17
"118",118,"Princeton","Ivy","17-7",0.633004586284939,108.71293073241,98,103.679901520066,159,68.1710547093081,152,"18.7-8.3","9.7-4.3",-2.96900053322292,110,2023-02-17
"119",119,"Stephen F. Austin","WAC","17-9",0.63090467843916,105.647162932967,154,100.835201086465,102,69.3718190958187,94,"19.8-11.2","11.8-6.2",-4.17574746183531,131,2023-02-17
"120",120,"Southern Utah","WAC","18-9",0.6234251383479,109.329043870869,86,104.640040519447,172,71.9374740560864,22,"20.2-10.8","12.2-5.8",-2.59493277497472,106,2023-02-17
"121",121,"Eastern Washington","BSky","20-7",0.620713033304978,109.751843224253,79,105.15013328008,182,69.1569244951634,106,"22.6-8.4","16.6-1.4",-1.59797436095604,81,2023-02-17
"122",122,"Mississippi","SEC","10-16",0.617142678070592,105.739134797168,150,101.439111689252,110,66.3262670957933,253,"11.7-19.3","3.7-14.3",-6.22021419620535,174,2023-02-17
"123",123,"South Florida","Amer","11-15",0.61151383556075,108.166207208584,109,103.982078575645,165,69.0258189569209,112,"13.6-17.4","6.6-11.4",-7.64428970128288,208,2023-02-17
"124",124,"Cal St. Fullerton","BW","15-12",0.611116769092312,101.973380298596,227,98.0430509177765,58,65.0370043568566,308,"18.5-13.5","12.5-7.5",-5.9365126537025,163,2023-02-17
"125",125,"Butler","BE","13-14",0.606207138924441,101.857041344713,229,98.1068820898205,59,66.3952841077245,249,"14.5-16.5","6.5-13.5",-2.58868772057346,105,2023-02-17
"126",126,"Kennesaw St.","ASun","21-7",0.603155177885829,106.475092909076,136,102.668828522274,136,69.3568621953342,96,"23.2-7.8","15.2-2.8",-1.15094408298451,72,2023-02-17
"127",127,"Cornell","Ivy","16-8",0.599021484957184,114.377382724938,24,110.454084630183,298,71.9743874629827,21,"17.9-9.1","7.9-6.1",-3.34583337892597,116,2023-02-17
"128",128,"Grand Canyon","WAC","17-10",0.59478534952328,110.160790178391,75,106.545117679356,226,65.1290641964881,303,"18.5-11.5","9.5-7.5",-4.13966466948771,130,2023-02-17
"129",129,"Youngstown St.","Horz","21-7",0.594700051753052,112.473832280716,41,108.785589322593,270,68.22547436013,148,"23.5-7.5","15.5-4.5",-3.5838549734613,122,2023-02-17
"130",130,"Middle Tennessee","CUSA","16-11",0.591070610954174,106.829817127539,132,103.461845391608,154,67.7415243703312,167,"18.1-12.9","11.1-8.9",-4.26740130629289,135,2023-02-17
"131",131,"Charlotte","CUSA","15-11",0.590288600048648,106.204977642773,143,102.885637912897,142,60.4267463864382,362,"17.6-13.4","8.6-11.4",-5.04206811139415,145,2023-02-17
"132",132,"Penn","Ivy","15-11",0.587371765333574,109.221821595369,89,105.919098109476,208,66.9413413961838,213,"16.8-12.2","8.8-5.2",-4.92604097175526,144,2023-02-17
"133",133,"Long Beach St.","BW","15-12",0.57679698942907,106.038139892653,145,103.221148962861,148,73.8367216159698,1,"18.1-13.9","12.1-7.9",-5.33588774679295,153,2023-02-17
"134",134,"Hawaii","BW","18-8",0.573975849096287,101.847183741057,230,99.2411265019523,72,65.0330684433876,310,"21.3-10.7","12.3-7.7",-3.87089626353404,124,2023-02-17
"135",135,"Samford","SC","19-9",0.57092245521833,108.843577856136,96,106.17361536806,217,67.6274914512768,173,"21.7-9.3","14.7-3.3",-4.45323628394836,141,2023-02-17
"136",136,"Tarleton St.","WAC","14-13",0.570497619298552,103.661461308034,191,101.133865830851,108,66.9292154857511,215,"15.5-14.5","8.5-8.5",-5.77371535131579,160,2023-02-17
"137",137,"Cal Baptist","WAC","15-12",0.569355472848635,104.963558555052,170,102.445715759327,131,64.3193549254165,327,"16.6-14.4","7.6-9.4",-7.5443516448678,205,2023-02-17
"138",138,"Brown","Ivy","13-11",0.568587256108315,100.841006646215,258,98.4488674523036,63,69.2775528272414,98,"14.6-12.4","7.6-6.4",-5.69964797827939,158,2023-02-17
"139",139,"Louisiana Tech","CUSA","13-13",0.567082473354707,106.68181790688,134,104.206673664416,168,67.244542563571,202,"15.5-15.5","8.5-11.5",-6.51069387223872,183,2023-02-17
"140",140,"Wyoming","MWC","8-18",0.564227559929014,108.782029940786,97,106.365579905835,221,65.807526377258,278,"9-21","4-14",-9.45613009876663,247,2023-02-17
"141",141,"Ball St.","MAC","19-7",0.563164107316718,107.88385733836,119,105.527029592013,197,67.2104707847757,203,"21.7-9.3","12.7-5.3",-2.41665293385142,101,2023-02-17
"142",142,"Air Force","MWC","14-14",0.562881564812028,106.948252590842,130,104.622311334272,171,63.249150593966,348,"15.4-15.6","6.4-11.6",-6.01087061532964,164,2023-02-17
"143",143,"UMass Lowell","AE","21-7",0.562691935015708,106.286148623874,141,103.981575078619,164,69.2057822461719,103,"23.3-7.7","10.3-5.7",-3.45379404005177,120,2023-02-17
"144",144,"Fresno St.","MWC","9-16",0.555968522927136,101.232773847371,248,99.272969122236,74,63.9404980614058,337,"11.2-18.8","6.4-11.6",-7.3557894143618,198,2023-02-17
"145",145,"Towson","CAA","18-10",0.554885818376341,108.156511625568,110,106.103114682488,213,64.156924687773,332,"19.4-11.6","11.4-6.6",-5.20903561294138,151,2023-02-17
"146",146,"Southern Illinois","MVC","20-8",0.553356253221383,101.057402476256,251,99.1921688978226,71,64.2458098610374,330,"21.8-9.2","13.8-6.2",-2.02849400025617,88,2023-02-17
"147",147,"Montana","BSky","14-12",0.546111343252075,108.423961199664,105,106.693973656688,228,63.553028170828,344,"16.5-13.5","10.5-7.5",-6.33326777266321,175,2023-02-17
"148",148,"Ohio","MAC","15-11",0.5397468655627,110.232555134945,74,108.715898402743,269,68.3275419521508,143,"18.2-12.8","10.2-7.8",-5.40266810881497,154,2023-02-17
"149",149,"Eastern Kentucky","ASun","18-10",0.539164785480018,104.678562577011,177,103.259356586773,149,70.7377811031627,38,"19.9-11.1","12.9-5.1",-4.23085487022779,133,2023-02-17
"150",150,"Quinnipiac","MAAC","18-9",0.538401391517217,103.59501782949,193,102.217804639192,125,70.1274804742549,60,"20.9-10.1","11.9-8.1",-4.51568745683797,143,2023-02-17
"151",151,"LSU","SEC","12-14",0.535818357076502,103.903987562448,187,102.615330297962,134,66.081505723504,264,"14-17","3-15",-3.82657498678141,123,2023-02-17
"152",152,"DePaul","BE","9-17",0.534929522653896,106.664417475826,135,105.374260583694,191,69.217719657537,102,"9.9-21.1","3.9-16.1",-6.90171593095115,189,2023-02-17
"153",153,"Notre Dame","ACC","10-16",0.530559645720026,110.615375011229,65,109.444370324006,285,64.7982084131048,316,"11-20","3-17",-9.26422342230806,240,2023-02-17
"154",154,"Fordham","A10","21-5",0.529419895597713,102.487623755211,208,101.443014404212,111,69.6883569627367,77,"23.3-7.7","11.3-6.7",-0.375885536046177,59,2023-02-17
