"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"64",64,"Colorado","P12","3-2",0.771664051561339,104.182039965856,95,93.7142328898476,53,72.6688563303393,36,"18.4-12.6","10.6-9.4",-0.436452686518103,141,2022-11-18
"65",65,"Drake","MVC","3-0",0.771286268997371,108.477247301319,34,97.5960580914055,116,68.9551351323597,260,"22.7-7.3","15.3-4.7",0.162928625795694,68,2022-11-18
"66",66,"LSU","SEC","3-0",0.770288583073768,102.996303732762,119,92.7104137522764,41,69.8263008349482,208,"16.7-12.3","7.2-10.8",0.0920633820617442,75,2022-11-18
"67",67,"Toledo","MAC","3-0",0.763872637899193,108.368564197471,35,97.8512536800338,122,73.3964442415612,21,"22.9-5.1","14.9-3.1",0.628965180062718,21,2022-11-18
"68",68,"VCU","A10","3-1",0.755719876759569,98.5615987167453,237,89.3424665188147,9,71.2095783651144,103,"20.7-10.3","11.1-6.9",-0.18464330470919,96,2022-11-18
"69",69,"New Mexico","MWC","3-0",0.755073770914485,108.31136892227,38,98.2101327345887,128,73.080209227847,26,"21-10","10.1-7.9",0.530058788619809,28,2022-11-18
"70",70,"Providence","BE","3-0",0.750437558550386,106.650038009406,60,96.9134443344,104,68.1741079078362,302,"17-13","9-11",0.189063955734657,62,2022-11-18
"71",71,"Wyoming","MWC","3-1",0.748439371800526,107.313772472942,50,97.606858620113,118,69.9040239109788,204,"16.5-12.5","9.5-8.5",-0.783191229653783,202,2022-11-18
"72",72,"Wake Forest","ACC","4-0",0.747776181215679,104.72972739993,83,95.2857053230812,75,71.3131177634057,97,"17.3-13.7","8.8-11.2",0.611659603719384,22,2022-11-18
"73",73,"Fresno St.","MWC","1-2",0.747145403991572,103.427087497435,105,94.1278786240937,58,64.7597336955335,359,"16.8-12.2","10-8",-1.42720698641056,283,2022-11-18
"74",74,"Northwestern","B10","4-0",0.747102207923437,99.8711183263914,203,90.8934364385556,22,69.4838707542406,234,"16.4-13.6","7.5-12.5",0.440444170490316,36,2022-11-18
"75",75,"Clemson","ACC","3-1",0.742723254462667,106.017570535169,65,96.6809172120362,101,68.6586915442387,275,"16-14","9.4-10.6",-0.551908777655706,164,2022-11-18
"76",76,"Boise St.","MWC","2-2",0.742231404939357,100.449603917002,182,91.6237974463453,29,67.9336393300633,313,"17.1-12.9","9.1-7.9",-1.05799578600361,241,2022-11-18
"77",77,"Towson","CAA","4-0",0.741107522988446,106.065887212242,64,96.7959780617439,103,66.7354279283084,343,"25.2-5.8","14.4-3.6",1.02350461744791,2,2022-11-18
"78",78,"Vanderbilt","SEC","2-2",0.736046280868328,103.668481160013,103,94.8240000619276,68,69.2140278057013,245,"14.1-15.9","6.5-11.5",-0.886931821616344,225,2022-11-18
"79",79,"North Texas","CUSA","1-1",0.731105282957421,102.711928707393,127,94.1558211975476,59,62.1192569543852,363,"18.9-10.1","12.5-7.5",-0.242802843155251,103,2022-11-18
"80",80,"San Francisco","WCC","4-0",0.72826814161583,101.527364024719,154,93.1864163301416,49,73.1335375147323,24,"18.6-10.4","8.4-7.6",0.633459429659984,20,2022-11-18
"81",81,"Colorado St.","MWC","4-1",0.725416640886425,104.492048659341,86,96.0273913064358,88,68.3150976669382,296,"18.3-12.7","9.4-8.6",-0.15265359800037,91,2022-11-18
"82",82,"College of Charleston","CAA","4-1",0.721954927486324,109.643662129264,27,100.913482797051,184,73.7451094396899,16,"24.4-6.6","14.3-3.7",0.44742424490494,34,2022-11-18
"83",83,"BYU","WCC","2-1",0.717724201466353,103.08049382856,115,95.0461233969992,71,71.9409070740267,62,"17.8-11.2","8.3-7.7",-0.0899972187033693,88,2022-11-18
"84",84,"Iona","MAAC","2-1",0.716417033743313,104.219905131538,93,96.1505807145899,93,70.1755231361164,180,"21.8-7.2","16.3-3.7",-0.358151398458822,125,2022-11-18
"85",85,"UNLV","MWC","4-0",0.716024441860379,101.127772434519,162,93.3135312965807,51,72.1889924008363,51,"16.9-11.1","8.2-8.8",0.570931706592658,24,2022-11-18
"86",86,"UC Santa Barbara","BW","2-1",0.714646268457015,104.046005779136,97,96.0627884465351,89,68.3209564993765,293,"23.9-8.1","15.1-4.9",-0.449289487562515,144,2022-11-18
"87",87,"Florida Atlantic","CUSA","3-1",0.713834813922528,105.247621512574,73,97.2058068396971,110,70.8019479115903,129,"21-10","12.1-7.9",0.418229766280908,39,2022-11-18
"88",88,"UCF","Amer","3-1",0.713827095108689,101.7899255918,149,94.0126172378891,55,68.3480521040396,289,"16.9-13.1","9-9",-0.188393266793197,98,2022-11-18
"89",89,"UC Irvine","BW","3-0",0.713428364777935,100.577817932918,177,92.9088828093819,43,68.0854489418477,304,"22.9-8.1","15.1-4.9",0.770984913434469,13,2022-11-18
"90",90,"Georgia Tech","ACC","3-0",0.709452072504296,99.421201155523,217,91.9952710152777,35,70.4684051268512,155,"16.9-13.1","8.7-11.3",0.287318234265287,52,2022-11-18
"91",91,"Washington St.","P12","1-2",0.704510349354191,104.202774512115,94,96.6199181061569,100,68.669127863779,272,"13.3-15.7","8.4-11.6",-1.23713000664002,266,2022-11-18
"92",92,"Middle Tennessee","CUSA","2-1",0.702599143162623,102.63284723741,132,95.2400951683422,74,69.7211647046743,219,"19.3-11.7","12-8",-0.781191311782297,201,2022-11-18
"93",93,"Kent St.","MAC","4-0",0.700974453853156,103.141604779687,112,95.7768394945539,82,70.4452628958003,157,"22.1-7.9","13.8-4.2",0.507179034724635,30,2022-11-18
"94",94,"Butler","BE","2-1",0.700825305598187,102.892730992261,122,95.5516475500112,80,70.2004965930667,179,"13.7-15.3","7.8-12.2",-0.332466870853249,121,2022-11-18
"95",95,"DePaul","BE","3-1",0.700106030488132,104.432254019395,87,97.0102448624584,107,70.1586428799729,185,"14.1-16.9","7.8-12.2",-0.364270286988915,126,2022-11-18
"96",96,"James Madison","SB","4-0",0.699735626515014,106.817487952956,57,99.2411778111179,147,72.7010957596762,33,"23-8","12.8-5.2",0.313142692953265,48,2022-11-18
"97",97,"Southern Illinois","MVC","3-1",0.697166748731947,100.089279626042,191,93.0888635125525,46,66.3361700861804,350,"21.2-8.8","13.9-6.1",-0.0256866428761008,81,2022-11-18
"98",98,"Boston College","ACC","3-1",0.696828944286978,102.203643360096,141,95.0685670156127,72,69.7477966631708,215,"14.7-15.3","7.6-12.4",-0.563201525214744,166,2022-11-18
"99",99,"Syracuse","ACC","1-1",0.696524598240851,107.949870086939,42,100.426212456661,173,69.8852815556378,206,"14.8-15.2","7.9-12.1",-0.770659816598296,199,2022-11-18
"100",100,"Utah Valley","WAC","2-2",0.691775865556398,103.291103289839,107,96.2792257037514,95,68.275593182391,297,"20.1-10.9","12-6",-0.716720619211746,188,2022-11-18
"101",101,"Nebraska","B10","2-1",0.691580040935663,102.99854989442,118,96.0141983663068,87,72.1139437767902,59,"11.9-17.1","6.7-13.3",-0.319622555512847,120,2022-11-18
"102",102,"Louisiana Tech","CUSA","1-2",0.689050947912618,102.823848355917,125,95.9499993245781,85,70.7485208193168,134,"18.6-12.4","11.6-8.4",-0.842921396578032,213,2022-11-18
"103",103,"Bradley","MVC","2-1",0.688996824694879,102.875881544651,123,96.0006626554417,86,70.1273139685235,189,"20.4-9.6","13.7-6.3",-0.258306135244772,108,2022-11-18
"104",104,"Furman","SC","2-2",0.685600383182017,107.854715618775,44,100.785165319859,181,68.6007617301522,281,"21.9-9.1","13.2-4.8",-1.28742703139285,271,2022-11-18
"105",105,"Sam Houston St.","WAC","4-0",0.681889672930543,98.6826596137455,235,92.352016131763,38,67.7608068143035,320,"21.4-8.6","12-6",1.05749195766031,1,2022-11-18
"106",106,"Grand Canyon","WAC","3-1",0.679729059283575,102.651212116425,131,96.1490725016344,92,68.0067420866276,310,"19.9-10.1","11.3-6.7",-0.455333493037728,148,2022-11-18
"107",107,"Liberty","ASun","2-2",0.679681716800193,105.440761328044,71,98.7637934778059,137,67.5079604031143,327,"21.7-8.3","13.4-4.6",-1.12504314901831,253,2022-11-18
"108",108,"Colgate","Pat","3-2",0.673480350382328,106.676965392185,59,100.168268197404,166,70.630754535602,141,"23.4-7.6","14.7-3.3",-0.975748245860866,233,2022-11-18
"109",109,"UNC Greensboro","SC","1-2",0.670266771419258,101.78636278439,150,95.6972808423279,81,67.7513917991271,322,"20.7-10.3","12.9-5.1",-1.06933383915025,243,2022-11-18
"110",110,"Santa Clara","WCC","3-1",0.668065639993903,102.180282975655,142,96.150729996339,94,74.9838806367366,6,"18-13","7.4-8.6",0.124379368438339,72,2022-11-18
"111",111,"Charlotte","CUSA","4-0",0.666003510489611,105.073320351998,77,98.9529114187523,139,66.6999118548489,344,"20.3-10.7","11.1-8.9",0.634567620121964,19,2022-11-18
"112",112,"Utah","P12","3-1",0.659395195391503,101.611000944935,151,95.9385913421661,84,70.2811729152571,171,"14.6-15.4","8-12",-0.72657038573852,190,2022-11-18
"113",113,"Samford","SC","4-0",0.658056766009352,106.892732832775,55,100.977735892881,186,71.5583502288274,84,"22.5-8.5","12.7-5.3",0.0767546075586413,78,2022-11-18
"114",114,"Washington","P12","3-1",0.649361178474977,102.607749085414,134,97.2541867030232,111,70.1433931474322,187,"14-16","7.8-12.2",-0.704403429984903,187,2022-11-18
"115",115,"Louisiana Lafayette","SB","4-0",0.648710597541761,106.839631498921,56,101.290423341237,190,71.8915085525699,64,"21.3-8.7","12.2-5.8",0.460086155763361,31,2022-11-18
"116",116,"South Dakota St.","Sum","2-2",0.646099924994577,102.870878015009,124,97.6248448136363,119,73.6575116764336,18,"21.9-9.1","14.2-3.8",-0.204623235741219,101,2022-11-18
"117",117,"Indiana St.","MVC","3-0",0.645554129973583,103.190412216859,111,97.9484053026785,125,72.1499988614203,58,"20.7-8.3","13.2-6.8",0.143505204201466,70,2022-11-18
"118",118,"Loyola Chicago","A10","2-2",0.640570096474582,101.265492830657,159,96.3029360796494,97,69.848979883393,207,"15.7-14.3","8.9-9.1",-1.33557286464183,277,2022-11-18
"119",119,"Abilene Christian","WAC","2-1",0.637589093896621,100.233753321128,187,95.4289428970375,77,71.3497628464111,95,"20.1-10.9","10.4-7.6",-0.333930731441679,122,2022-11-18
"120",120,"Portland","WCC","4-1",0.63738492169353,105.231083609847,74,100.194418064082,167,72.26691455493,47,"16.5-12.5","7.2-8.8",-0.336382108813926,123,2022-11-18
"121",121,"Western Kentucky","CUSA","3-0",0.63319472829194,103.200399120805,110,98.4155753764432,133,70.8346437896193,127,"17.3-11.7","10.5-9.5",0.180136211264181,67,2022-11-18
"122",122,"Wichita St.","Amer","2-1",0.632539248469182,100.449956717262,181,95.8161579062746,83,69.1320835817079,248,"14.2-14.8","7.8-10.2",-0.537111951845932,157,2022-11-18
"123",123,"Richmond","A10","2-2",0.630225569414038,100.950372805804,167,96.3767660911568,98,68.1574896539102,303,"16.3-13.7","9.3-8.7",-1.265830507371,270,2022-11-18
"124",124,"Oral Roberts","Sum","2-2",0.628976050448716,108.199053385294,40,103.345180824625,231,72.1657192510732,55,"21.8-8.2","13.9-4.1",-0.199853260171097,100,2022-11-18
"125",125,"UTEP","CUSA","2-1",0.62675568215007,99.331055697296,219,94.9534386343407,70,69.7722554348307,212,"17.5-12.5","10.4-9.6",-0.0163181489281265,80,2022-11-18
"126",126,"Longwood","BSth","2-2",0.62400707412382,104.949116598011,81,100.426308006619,174,69.1470541196967,246,"22.4-8.6","13.3-4.7",-0.845491242768605,214,2022-11-18
"127",127,"Montana St.","BSky","2-2",0.623614796433139,103.277725130465,108,98.8413118304957,138,68.3662479919961,287,"21.6-9.4","13.9-4.1",-0.621858995592169,177,2022-11-18
"128",128,"Florida St.","ACC","0-4",0.6185528588292,102.616138271461,133,98.3920029110865,132,70.5410748939684,147,"9.9-19.1","6.8-13.2",-2.94017001300727,360,2022-11-18
"129",129,"Seattle","WAC","3-0",0.617529935747537,101.065812608726,163,96.9420164480618,105,71.1888807328359,104,"18.7-10.3","10.6-7.4",0.186117097411059,64,2022-11-18
"130",130,"Jacksonville","ASun","1-1",0.616330970248515,102.708424696551,128,98.5610764379246,136,67.7527160566502,321,"18.8-10.2","12.4-5.6",-0.153325252653273,92,2022-11-18
"131",131,"Duquesne","A10","3-1",0.614749240587821,105.032511938347,78,100.849914637287,182,69.6425837908044,227,"18.8-12.2","9.4-8.6",0.205943088563398,59,2022-11-18
"132",132,"George Mason","A10","2-2",0.614524773350395,102.372297285383,137,98.303735490409,129,69.3336003936083,241,"16.4-13.6","9.2-8.8",-0.755252680577931,196,2022-11-18
"133",133,"Vermont","AE","1-4",0.607258812957221,103.117483857398,113,99.2828589253367,148,67.7805662943856,319,"17.7-11.3","12.4-3.6",-2.07542604663027,330,2022-11-18
"134",134,"Chattanooga","SC","1-2",0.60283743631635,101.557772799315,153,97.9385954922633,124,70.2686924026818,173,"20-11","11.9-6.1",-0.893553360763988,228,2022-11-18
"135",135,"Nevada","MWC","4-0",0.598067611279455,100.792817392846,170,97.3690932887079,112,71.1574832136011,106,"14.4-14.6","7.1-10.9",0.395269262675165,40,2022-11-18
"136",136,"New Mexico St.","WAC","1-1",0.591366005943337,100.632438786603,175,97.4494909595856,113,70.2948740451921,169,"15-15","9.6-8.4",-0.613935489295486,173,2022-11-18
"137",137,"Yale","Ivy","4-0",0.591035010319781,97.5531075687085,257,94.4788081826912,62,70.3342412228743,167,"18.7-8.3","9.6-4.4",0.432727446696059,37,2022-11-18
"138",138,"Pittsburgh","ACC","1-3",0.583265966915349,102.477953848159,135,99.5254446301778,153,68.1828514970977,301,"12.2-18.8","6.4-13.6",-1.60797449634438,301,2022-11-18
"139",139,"Georgia","SEC","3-1",0.582470130204246,103.005047817773,117,100.065830214404,161,70.9008755803757,122,"12.7-17.3","4.6-13.4",-0.355441834574015,124,2022-11-18
"140",140,"Akron","MAC","2-1",0.582347256123829,103.033227622907,116,100.097603330685,162,64.637244452106,361,"19-10","11.4-6.6",-0.271973813518651,113,2022-11-18
"141",141,"Davidson","A10","4-1",0.574664761587023,104.770095285259,82,102.064234393957,202,69.1001128891386,251,"15.5-14.5","7.7-10.3",-0.0891656947468163,87,2022-11-18
"142",142,"Hawaii","BW","2-1",0.57393222346342,100.032740767857,193,97.4746235068722,114,66.462513925887,349,"19-10","12.6-7.4",-0.804434348432329,206,2022-11-18
"143",143,"Stephen F. Austin","WAC","2-1",0.571418418627708,100.169470334867,188,97.6950827343303,120,71.3551380216633,94,"18-13","9.9-8.1",-0.878729578156307,221,2022-11-18
"144",144,"San Diego","WCC","3-1",0.57105083603265,103.095964972159,114,100.562409974077,178,70.1389553049346,188,"14.3-13.7","5.9-9.1",-0.468415731579117,150,2022-11-18
"145",145,"Louisville","ACC","0-3",0.56789899677655,99.9444462978259,198,97.5973800939095,117,70.2783127709269,172,"8.7-20.3","5.9-14.1",-2.77788588386768,359,2022-11-18
"146",146,"Northern Kentucky","Horz","2-1",0.557708180280732,101.235337605589,160,99.2146439857673,146,66.1745881186622,351,"19.8-9.2","14.1-5.9",-0.507506360308627,154,2022-11-18
"147",147,"Marshall","SB","2-1",0.556878000501791,103.265123164225,109,101.233530904531,189,74.8531642540974,7,"19-12","10.5-7.5",-0.742731651951627,192,2022-11-18
"148",148,"South Carolina","SEC","2-2",0.5557430919828,97.9697994073723,247,96.0807925474009,90,70.4194373613611,161,"11.3-19.7","4.2-13.8",-1.16373240870741,257,2022-11-18
"149",149,"South Alabama","SB","1-3",0.555244558416753,99.4391757430651,216,97.5389600592386,115,69.0424131497552,255,"17.5-13.5","10.8-7.2",-1.32873187263676,275,2022-11-18
"150",150,"La Salle","A10","2-2",0.548844702345388,101.467258253345,155,99.7525230982423,158,70.0332789939975,193,"15.7-15.3","8.3-9.7",-0.835815624765756,211,2022-11-18
"151",151,"Norfolk St.","MEAC","3-2",0.546769042763192,101.342795344469,157,99.7027835931701,157,68.8252023501651,267,"21.5-8.5","11.1-2.9",-0.290546423673887,118,2022-11-18
"152",152,"Texas St.","SB","2-2",0.544481492134768,99.8693868815562,204,98.3320843430349,130,68.93228680222,263,"18.4-11.6","10.5-7.5",-1.09306179732794,247,2022-11-18
"153",153,"Bryant","AE","2-1",0.542673049106018,104.971590862772,80,103.421281097687,232,75.738689178329,2,"19.4-10.6","11.6-4.4",-0.39364276101676,130,2022-11-18
