"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"17",17,"Iowa","B10","8-3",0.899864609238646,117.160286127068,4,96.7964859166467,82,71.4823680254971,60,"20.7-10.3","11.7-8.3",0.172409053099064,54,2022-12-20
"18",18,"Kentucky","SEC","7-3",0.89972966382425,108.521769369205,55,89.6711120615313,19,69.3179404486586,144,"20.9-10.1","11.4-6.6",0.00465112053110234,58,2022-12-20
"19",19,"Arkansas","SEC","10-1",0.897173899753464,108.104410093628,58,89.5441133144695,18,73.1959413184486,24,"23-8","11.7-6.3",1.53369802036385,18,2022-12-20
"20",20,"San Diego St.","MWC","9-3",0.896349288516079,107.066542661125,72,88.7531507879127,10,70.8299592547156,78,"22.1-7.9","13.1-4.9",0.939922607066228,26,2022-12-20
"21",21,"Baylor","B12","9-2",0.894181853465128,112.301737038437,19,93.2801973562205,43,70.3629237241812,100,"20-11","9.4-8.6",1.61165919927846,17,2022-12-20
"22",22,"Illinois","B10","8-3",0.889778776580064,108.719509777158,54,90.66433032241,23,72.0893368212856,40,"20.8-10.2","11.1-8.9",0.417092471165858,44,2022-12-20
"23",23,"Virginia","ACC","8-2",0.885857964151185,111.079964520598,29,92.9504542997074,41,61.5947995621846,361,"21.9-7.1","14-6",1.61231255049523,16,2022-12-20
"24",24,"Oklahoma St.","B12","8-4",0.882904755919233,106.417725894703,82,89.2730824520817,12,69.1388714252462,153,"17.8-13.2","8.9-9.1",-0.827105211512717,88,2022-12-20
"25",25,"Ohio St.","B10","7-3",0.882042467921741,116.98383949641,5,98.2078964161895,103,67.8216440715243,226,"19.3-11.7","11.4-8.6",0.400175129963509,46,2022-12-20
"26",26,"Xavier","BE","10-3",0.880957925918232,116.568238135325,6,97.9473901962111,99,72.6515622119497,32,"21.2-9.8","13.2-6.8",1.16078848803475,23,2022-12-20
"27",27,"Rutgers","B10","7-4",0.880418784892299,101.435190022104,188,85.2697623327142,3,67.45626567337,243,"19.5-11.5","11.5-8.5",-1.19108763657825,102,2022-12-20
"28",28,"Indiana","B10","9-3",0.876280216152253,109.341209728601,47,92.2259430144244,35,70.4677063750202,94,"19.7-11.3","10.8-9.2",0.790422784802851,31,2022-12-20
"29",29,"Auburn","SEC","9-2",0.871667351742179,105.766366580595,96,89.5361826560121,17,70.1626795280044,111,"20.6-10.4","10.7-7.3",0.64938825499089,36,2022-12-20
"30",30,"Arizona St.","P12","11-1",0.870511991775734,105.926471227436,93,89.7519828162221,20,68.4909393336615,194,"22.6-8.4","12.9-7.1",1.79475304077465,13,2022-12-20
"31",31,"North Carolina","ACC","8-4",0.868531439033998,114.866962544746,11,97.4751588181682,90,69.3815602472369,141,"20.5-10.5","12.8-7.2",0.49972523437408,40,2022-12-20
"32",32,"North Carolina St.","ACC","10-3",0.866078419620407,112.12460008721,20,95.3245308432873,61,71.5350423146502,56,"21.5-9.5","11.5-8.5",0.192175989679014,52,2022-12-20
"33",33,"Maryland","B10","8-3",0.8628618086869,110.596747069889,38,94.2503511556538,50,67.4122979738328,246,"20-11","11.1-8.9",0.681728130401191,34,2022-12-20
"34",34,"Creighton","BE","6-6",0.862807762762003,109.256476428348,48,93.1118722431557,42,70.4465777038813,95,"17.8-13.2","11.8-8.2",-1.26952061930662,104,2022-12-20
"35",35,"Texas Tech","B12","8-2",0.859719151928817,106.096213964285,91,90.6220650284417,22,67.8964378374044,222,"18.5-12.5","8-10",-0.263415268963892,65,2022-12-20
"36",36,"Penn St.","B10","8-3",0.854728697183272,110.610516346552,37,94.8135629807328,55,66.7877992082439,265,"19.3-11.7","10.4-9.6",0.235938555003063,50,2022-12-20
"37",37,"UAB","CUSA","9-2",0.853116379466082,112.112610955623,21,96.2092099781654,73,75.1662631710181,3,"24.5-6.5","15.5-4.5",-0.0590916233946046,59,2022-12-20
"38",38,"Wisconsin","B10","9-2",0.852373394709269,104.113998541342,125,89.3911977232703,15,64.1983796892637,342,"20.6-10.4","11.7-8.3",2.17887464692458,7,2022-12-20
"39",39,"New Mexico","MWC","12-0",0.847999022621177,110.676770338162,36,95.310154961402,60,73.1030872151234,26,"23.9-6.1","11.9-6.1",2.08040780183394,10,2022-12-20
"40",40,"Iowa St.","B12","9-2",0.84780723435548,102.064390935751,170,87.9049048887101,8,66.3995979001689,283,"17.1-12.9","7.6-10.4",0.839961841944268,30,2022-12-20
"41",41,"Kansas St.","B12","10-1",0.847712546194584,107.33386907857,68,92.4492412594468,37,69.5864468236446,129,"19.2-11.8","7.6-10.4",1.13712078148377,24,2022-12-20
"42",42,"Florida Atlantic","CUSA","10-1",0.847297046228137,109.366304960294,45,94.2261653200586,49,68.4194638277242,199,"25.4-5.6","15.4-4.6",0.752026320345366,32,2022-12-20
"43",43,"Utah St.","MWC","9-1",0.843546245413193,111.089314433289,28,95.9498295896905,69,71.9996709974655,42,"21.5-7.5","11.7-6.3",0.715069276809789,33,2022-12-20
"44",44,"Oklahoma","B12","9-3",0.842166657048735,110.270201098909,42,95.3286506861846,62,64.2300062707394,340,"16.9-14.1","7.4-10.6",0.264748510268973,49,2022-12-20
"45",45,"Utah","P12","9-3",0.840759308823923,105.474004842638,100,91.2660218649404,27,69.5767573864297,131,"20.1-10.9","12.5-7.5",-0.0883607702077203,61,2022-12-20
"46",46,"Mississippi St.","SEC","11-1",0.836917512697641,100.648253892544,206,87.3058153934893,5,64.2479691205068,339,"21.4-9.6","9.7-8.3",1.23089472402578,20,2022-12-20
"47",47,"Florida","SEC","7-5",0.836016217126576,106.047349153068,92,92.0418996368415,32,72.7715345072887,30,"17.2-13.8","9.8-8.2",-1.48306697316734,116,2022-12-20
"48",48,"Oregon","P12","7-6",0.8326464689613,108.756601087551,53,94.5936713640841,53,68.0974611511711,212,"17.2-13.8","11.2-8.8",-1.3254596090924,106,2022-12-20
"49",49,"Kent St.","MAC","8-3",0.829047461041513,104.304680763524,122,90.9237580182427,24,71.6354710550429,51,"24.2-5.8","15.5-2.5",0.00693881613279052,57,2022-12-20
"50",50,"TCU","B12","9-1",0.823438139474765,104.833961586138,113,91.6961724741291,30,70.8521494764541,77,"17.6-13.4","6.8-11.2",0.178336178715741,53,2022-12-20
"51",51,"College of Charleston","CAA","12-1",0.821714435608062,111.6511431674,22,97.7593745542317,96,71.4981306629344,59,"27.5-3.5","15.5-2.5",1.642511454927,15,2022-12-20
"52",52,"Seton Hall","BE","7-6",0.819118654392803,102.023071697255,172,89.4662018854692,16,68.952946241481,169,"16.6-14.4","9.6-10.4",-1.55157288133885,120,2022-12-20
"53",53,"Northwestern","B10","9-2",0.81891609050997,99.0019206438541,235,86.8272075151924,4,67.142287059907,255,"18.4-12.6","9.4-10.6",0.430934149543539,43,2022-12-20
"54",54,"Boise St.","MWC","10-2",0.816529502084849,100.742078312698,203,88.4764740517905,9,68.1732922628407,206,"21.1-9.9","10.5-7.5",0.402930925382431,45,2022-12-20
"55",55,"Butler","BE","8-4",0.816247974149484,106.94780769858,73,93.9419810302176,46,68.2686509724481,203,"18.3-12.7","10.3-9.7",-0.196697705622924,63,2022-12-20
"56",56,"Michigan St.","B10","7-4",0.815523521618666,109.53194680376,43,96.2522219906091,75,65.4826244031177,308,"16.8-14.2","8.9-11.1",0.486375161930159,41,2022-12-20
"57",57,"UNLV","MWC","10-1",0.814733717514838,104.715977455793,115,92.0620916126067,34,71.3022496029194,64,"21.6-8.4","10.8-7.2",0.939265961806116,27,2022-12-20
"58",58,"Colorado","P12","7-5",0.813537062831536,108.101912665319,59,95.1042478603104,58,71.6617779466064,50,"17.7-13.3","9.8-10.2",-1.46257472908828,113,2022-12-20
"59",59,"Miami FL","ACC","12-1",0.812081476554779,114.956782551435,10,101.219089198053,158,69.5709824975907,132,"22.4-8.6","12.5-7.5",2.15836451575258,8,2022-12-20
"60",60,"Washington St.","P12","4-6",0.808740528803511,109.140117510509,49,96.2794139740732,76,64.8240129010831,326,"14-15","9.2-10.8",-2.86598939790977,185,2022-12-20
"61",61,"UCF","Amer","8-3",0.802268923891364,103.408718640282,143,91.5516727339354,29,63.5610406448104,352,"19.9-10.1","11-7",-0.533907694874895,78,2022-12-20
"62",62,"Iona","MAAC","7-3",0.800718330955777,106.582817751923,78,94.4418266777195,51,70.2345632632513,106,"23.5-5.5","17.7-2.3",-0.789316149739551,86,2022-12-20
"63",63,"Dayton","A10","8-5",0.792960781116867,102.353349197464,164,91.0728849349425,25,64.3695771059893,337,"21.1-9.9","13.1-4.9",-1.77521064927517,128,2022-12-20
"64",64,"Marshall","SB","11-2",0.789396443517128,108.073301433103,60,96.3430085754366,77,73.1486906974375,25,"25.1-5.9","14.1-3.9",-0.288500204957556,67,2022-12-20
"65",65,"Michigan","B10","7-3",0.784274739911754,110.83898417883,32,99.0712313184715,123,69.9861869757051,117,"16.2-14.8","8.9-11.1",-0.406567425520578,74,2022-12-20
"66",66,"USC","P12","9-3",0.779175548342818,106.377938521222,84,95.331232675809,63,70.0307302716359,115,"17.5-13.5","9.9-10.1",-0.300061896844112,70,2022-12-20
"67",67,"Missouri","SEC","10-1",0.773067780126201,114.384864489476,13,102.820507614852,191,74.0269881479331,12,"19-12","8.1-9.9",0.853425366486914,29,2022-12-20
"68",68,"Pittsburgh","ACC","9-4",0.771520098778411,109.029961104598,50,98.0820199475557,101,68.9236234932185,174,"19.5-11.5","12.5-7.5",-0.498000220499185,76,2022-12-20
"69",69,"UC Irvine","BW","7-5",0.770744722038993,105.364777408548,101,94.8210834653734,56,69.2988771439387,146,"23-9","16-4",-1.92051666641367,140,2022-12-20
"70",70,"North Texas","CUSA","9-2",0.764386537487757,102.889963357142,154,92.881326692098,40,60.3649689498938,363,"22.3-8.7","13.3-6.7",0.223756006534833,51,2022-12-20
"71",71,"Sam Houston St.","WAC","10-2",0.76302544768288,101.904274856148,176,92.0518745138508,33,66.5589695330962,275,"23.5-6.5","13.5-4.5",0.870562984349599,28,2022-12-20
"72",72,"Wake Forest","ACC","9-4",0.761281002743648,108.978700432795,51,98.5247351032874,109,70.5313592807264,91,"18.5-12.5","10.5-9.5",-0.291544734688593,68,2022-12-20
"73",73,"Texas A&M","SEC","6-5",0.753839185732277,110.809051928446,33,100.533122219939,145,69.8727411445211,121,"15.3-15.7","7.5-10.5",-2.44146262666117,165,2022-12-20
"74",74,"Stanford","P12","4-7",0.752864768120606,103.677348333797,137,94.1056836540983,48,68.0892580949612,213,"14.6-16.4","8.9-11.1",-2.65840681249108,175,2022-12-20
"75",75,"Clemson","ACC","9-3",0.75210431157435,109.365182228508,46,99.3036577767793,128,69.0777601821714,160,"18.9-12.1","10.9-9.1",-0.854465861258326,89,2022-12-20
"76",76,"Saint Louis","A10","8-4",0.747464366301329,110.6958569904,35,100.728311945099,151,70.5097493654459,92,"21-10","12.1-5.9",-0.506327042944572,77,2022-12-20
"77",77,"Oral Roberts","Sum","10-3",0.743354083489713,111.408897731888,23,101.568261497462,166,72.1466707227408,37,"23.6-5.4","14.6-2.4",0.163111836392789,55,2022-12-20
"78",78,"LSU","SEC","10-1",0.74144304628282,104.431012485307,120,95.2894902966805,59,69.0270215831713,164,"18.4-12.6","7.1-10.9",0.550545950120731,38,2022-12-20
"79",79,"Liberty","ASun","8-4",0.740591282760822,108.357286025661,57,98.910237978929,120,63.8407628206062,347,"23.2-7.8","14.2-3.8",-1.50072057701944,117,2022-12-20
"80",80,"James Madison","SB","9-3",0.733842940835474,106.786291357526,75,97.7719299890943,97,73.4125746599592,21,"22.5-8.5","12.7-5.3",-1.04457188422398,95,2022-12-20
"81",81,"Providence","BE","10-3",0.732246543305817,111.192723049678,26,101.878637315633,172,69.0492413958899,163,"17.8-13.2","9.8-10.2",-0.0971038886591244,62,2022-12-20
"82",82,"Cincinnati","Amer","8-4",0.727133005580135,107.886082268524,62,99.0720755757202,124,70.3448669980334,101,"18.4-12.6","9.5-8.5",-1.67587972799319,126,2022-12-20
"83",83,"St. John's","BE","11-1",0.723337887818399,105.864470192583,95,97.3767584070226,89,74.915339645003,5,"18.4-12.6","8.4-11.6",0.653085775026837,35,2022-12-20
"84",84,"Nevada","MWC","9-3",0.719360222281929,104.952531098558,110,96.7041996323753,80,67.5188139827332,239,"18.1-12.9","8.3-9.7",0.159555306355321,56,2022-12-20
"85",85,"Mississippi","SEC","8-4",0.719024485284726,103.652584711873,140,95.5202248025296,66,67.4308925332219,245,"15.6-15.4","7.5-10.5",-1.14190144653458,100,2022-12-20
"86",86,"Indiana St.","MVC","9-3",0.7116934333927,107.698638747143,63,99.5600563379533,132,74.1497877471764,10,"23.5-7.5","15.6-4.4",-1.31461079552766,105,2022-12-20
"87",87,"Yale","Ivy","9-3",0.710845295945639,103.81234091826,132,96.0019088649487,70,65.8573940917797,302,"20.4-6.6","10.4-3.6",-0.236554538859674,64,2022-12-20
"88",88,"Wichita St.","Amer","6-5",0.708219117191517,100.232067497466,212,92.7937641329756,39,65.4662054594508,309,"16.3-13.7","9.4-8.6",-2.316743255895,154,2022-12-20
"89",89,"Drake","MVC","9-3",0.707427595240965,104.0411229392,127,96.3522080054566,78,68.9913527741297,166,"22.8-8.2","13.8-6.2",-0.335824716633196,72,2022-12-20
"90",90,"Colorado St.","MWC","8-4",0.706192218949167,107.237162649656,69,99.3635468394716,129,68.5853344865239,188,"16.7-14.3","8.3-9.7",-0.914624398082282,91,2022-12-20
"91",91,"Tulane","Amer","6-4",0.701252715533339,106.50689188414,81,98.8904109426888,119,71.9634709928556,43,"16.2-12.8","9.3-8.7",-2.83041366306434,183,2022-12-20
"92",92,"Villanova","BE","6-5",0.697581446916049,112.363032160258,18,104.486313752525,240,63.5210054734393,353,"13.7-17.3","7.7-12.3",-2.00388636523119,144,2022-12-20
"93",93,"Nebraska","B10","7-6",0.690740367417962,102.867638765906,156,95.9249707210401,68,66.6653662272492,269,"12.9-18.1","5.9-14.1",-1.4829867110894,115,2022-12-20
"94",94,"Georgia Tech","ACC","7-4",0.689746030421019,103.7941360261,134,96.8280870339177,84,67.6632685525073,230,"17.2-13.8","9.2-10.8",-0.915126607801835,92,2022-12-20
"95",95,"Loyola Marymount","WCC","9-4",0.684396486297985,107.368234450333,67,100.379260222444,142,68.9318199424977,172,"17.2-11.8","7.4-7.6",-0.945525531378044,93,2022-12-20
"96",96,"Georgia","SEC","8-3",0.682816054314565,102.090683232211,169,95.505908121442,65,67.6328801195091,232,"16.4-14.6","6.8-11.2",-0.976923274123931,94,2022-12-20
"97",97,"Charlotte","CUSA","9-2",0.680825270034355,104.67237857354,117,97.9992550281473,100,60.5910852292513,362,"20.6-10.4","11.6-8.4",-0.453850797802638,75,2022-12-20
"98",98,"Vanderbilt","SEC","5-6",0.679164380301118,104.313139210384,121,97.7277598421404,95,67.3999477657116,247,"12.9-18.1","6.1-11.9",-2.67517202704792,176,2022-12-20
"99",99,"Utah Valley","WAC","9-4",0.67913457452136,105.074572852847,107,98.4422943987624,107,67.5680905204042,235,"20.9-10.1","11.9-6.1",-0.784259420148523,85,2022-12-20
"100",100,"Toledo","MAC","8-4",0.673931133055046,113.977059212925,15,107.003878152952,285,73.7748691068875,19,"21.3-8.7","13.3-4.7",-1.63380409086704,124,2022-12-20
"101",101,"New Mexico St.","WAC","6-4",0.669571293130802,105.304080013969,103,99.031641124965,121,70.2307012953671,108,"17.6-11.4","11.3-6.7",-1.43159925017907,111,2022-12-20
"102",102,"Washington","P12","9-3",0.665403016438897,102.437533753424,161,96.4932949070946,79,69.9932912917054,116,"15.8-15.2","7.5-12.5",-0.298536889193462,69,2022-12-20
"103",103,"BYU","WCC","9-5",0.662904532309581,104.142510144985,123,98.194933017244,102,73.0400585714365,27,"17.4-13.6","7.5-8.5",-1.54655367678835,119,2022-12-20
"104",104,"Southern Miss","SB","11-1",0.658096418999522,104.651243528648,118,98.8587663099451,114,69.5014219780712,137,"22.9-8.1","11.8-6.2",0.50777450088152,39,2022-12-20
"105",105,"Grand Canyon","WAC","9-4",0.657095471764701,103.277718708155,149,97.5989869486785,92,64.7734392967212,328,"20.1-10.9","11.1-6.9",-1.77986662746376,129,2022-12-20
"106",106,"Duquesne","A10","9-3",0.65477060828362,109.366575598681,44,103.44567010114,213,67.2781354827435,250,"20.7-10.3","10.8-7.2",-0.800140962176937,87,2022-12-20
"107",107,"Bradley","MVC","8-4",0.653189366372756,99.0291643145579,233,93.7248394964197,45,65.6223330549765,306,"20.7-10.3","14-6",-1.11314556553853,99,2022-12-20
"108",108,"UC Santa Barbara","BW","8-2",0.647338712936851,102.907857007783,153,97.6139041109058,93,66.5699137370531,274,"22.5-8.5","13.8-6.2",-0.6209758872425,80,2022-12-20
"109",109,"Montana St.","BSky","7-6",0.643864071757746,102.881815483801,155,97.7181598238796,94,68.7523336040173,184,"20.4-10.6","13.4-4.6",-2.75539093147996,179,2022-12-20
"110",110,"Middle Tennessee","CUSA","7-4",0.640103976422684,101.172848945526,193,96.2317668830095,74,68.2442626177855,204,"17.7-13.3","11-9",-2.16383311882688,150,2022-12-20
"111",111,"Richmond","A10","5-6",0.639414375908498,98.8901411052703,237,94.0850187683183,47,66.2289035406366,287,"17.2-13.8","10.5-7.5",-3.50451840238651,222,2022-12-20
"112",112,"Southern Illinois","MVC","8-4",0.639203695951331,99.2855953274035,225,94.4687626607916,52,65.1870242302917,317,"20.3-10.7","12.6-7.4",-1.61830262480422,123,2022-12-20
"113",113,"Florida Gulf Coast","ASun","9-3",0.637829603371942,106.513273491935,80,101.398268465527,163,66.7559014472269,267,"22.5-8.5","12.6-5.4",0.278625586085184,48,2022-12-20
"114",114,"Akron","MAC","7-4",0.637559128291023,103.656432647256,139,98.688665347617,111,65.0638822714238,324,"20.4-10.6","12-6",-1.84921582719436,133,2022-12-20
"115",115,"Notre Dame","ACC","7-4",0.637545420958387,110.368010331255,41,105.079130562109,247,64.2269302536524,341,"15.6-15.4","7.9-12.1",-2.20991308640667,152,2022-12-20
"116",116,"San Francisco","WCC","9-4",0.635883323514084,102.682738637038,158,97.823244636037,98,71.54137503636,55,"17.4-13.6","7.1-8.9",-1.17383919208438,101,2022-12-20
"117",117,"Santa Clara","WCC","11-3",0.635469172270316,104.13473198393,124,99.2219499985955,126,71.95524564436,44,"18.6-12.4","7.1-8.9",-0.302589113135813,71,2022-12-20
"118",118,"Air Force","MWC","9-4",0.635449760317627,103.305704611712,147,98.4327510504732,106,64.0168114186546,346,"16.1-14.9","7.1-10.9",-2.8824753011165,186,2022-12-20
"119",119,"VCU","A10","8-4",0.635429613751931,96.8531842365372,276,92.2852954230178,36,70.4052825668848,97,"18.6-12.4","9.8-8.2",-1.36464549495275,108,2022-12-20
"120",120,"Portland","WCC","8-6",0.633811042094785,106.380865171603,83,101.425166771842,164,72.1060216157999,39,"15.6-15.4","7.1-8.9",-2.9124667667565,189,2022-12-20
"121",121,"Princeton","Ivy","8-4",0.626346492082462,104.911604735653,111,100.303299226397,141,68.4742810560482,195,"18.3-8.7","9.3-4.7",-2.41819540828123,161,2022-12-20
"122",122,"UMass Lowell","AE","11-2",0.625757395707578,104.457437494166,119,99.8909362876663,136,70.4017959213239,98,"25.3-5.7","12.5-3.5",-0.361940661268964,73,2022-12-20
"123",123,"Samford","SC","6-6",0.620817625808788,105.568822638037,99,101.138592260187,157,69.4510033487825,139,"20-11","12.5-5.5",-4.49179256859567,280,2022-12-20
"124",124,"UNC Wilmington","CAA","9-3",0.619103480852184,103.678062656404,136,99.3900369988926,130,66.1833721422091,293,"22.5-8.5","12.9-5.1",0.434088144471916,42,2022-12-20
"125",125,"Chattanooga","SC","8-4",0.611457828982275,108.459279004273,56,104.265951051486,236,67.9569197162973,219,"20.7-10.3","12.4-5.6",-1.88943976916376,139,2022-12-20
"126",126,"Furman","SC","9-4",0.607934193940887,106.75081220002,76,102.75576075437,189,70.4108231159641,96,"21.3-9.7","12.3-5.7",-1.88262919724585,138,2022-12-20
"127",127,"Colgate","Pat","6-6",0.605273354837442,111.014256273427,30,106.963309300845,284,68.8010554244308,181,"20.6-10.4","13.9-4.1",-3.70266329228125,237,2022-12-20
"128",128,"Syracuse","ACC","8-5",0.600317360513077,105.22823279981,105,101.571075079848,167,66.2106078423366,289,"14.5-16.5","7.5-12.5",-2.4941319211817,168,2022-12-20
"129",129,"Louisiana Lafayette","SB","10-1",0.598500460365331,106.847773586618,74,103.202211617584,206,69.6446407249453,127,"20.9-9.1","10.8-7.2",0.306898551031386,47,2022-12-20
"130",130,"Jacksonville","ASun","7-3",0.592670913726859,102.584854527459,159,99.2934945367884,127,64.3713595099957,335,"19.1-9.9","11.8-6.2",-0.549029633283131,79,2022-12-20
"131",131,"Troy","SB","8-4",0.590344920529297,104.773480550854,114,101.496825577552,165,67.0351849219057,262,"19.3-11.7","10.6-7.4",-1.47421824631029,114,2022-12-20
"132",132,"Temple","Amer","6-7",0.589124286989898,107.222136358293,70,103.914479979403,227,66.7785877694498,266,"13.3-17.7","7.3-10.7",-4.26473061737178,265,2022-12-20
"133",133,"South Alabama","SB","5-6",0.587109683015271,102.820415552335,157,99.7206375589717,134,67.7029201629538,229,"17.9-13.1","11.1-6.9",-2.42640783196847,163,2022-12-20
"134",134,"Pepperdine","WCC","6-5",0.582401799498821,101.442139200484,187,98.5499263921388,110,72.7365782684449,31,"12.9-15.1","6.6-9.4",-2.78153118437315,182,2022-12-20
"135",135,"Towson","CAA","8-4",0.580534231853329,106.282330646801,86,103.321043015516,209,64.4870606485424,333,"20-11","11.5-6.5",-1.87746590915532,136,2022-12-20
"136",136,"Massachusetts","A10","9-3",0.579712633417331,98.7938673564797,239,96.0694002924328,71,72.2827954215668,36,"18.6-11.4","9.6-8.4",-0.671568494657665,82,2022-12-20
"137",137,"Fresno St.","MWC","4-7",0.579415262766178,99.8385950442358,217,97.0956205039485,88,65.1231622897335,319,"11.1-18.9","6.2-11.8",-4.56663565098181,283,2022-12-20
"138",138,"Hawaii","BW","6-3",0.578526286060111,101.631347317444,180,98.8704673826365,116,65.3538056626129,313,"19.2-10.8","12.5-7.5",-1.9561621165405,141,2022-12-20
"139",139,"Louisiana Tech","CUSA","6-5",0.575925522088837,101.353016540276,189,98.6911146137522,112,70.7170274213584,83,"16.2-14.8","9.2-10.8",-2.77775199210481,181,2022-12-20
"140",140,"Seattle","WAC","8-2",0.575689492469746,101.763141481863,177,99.0987949772716,125,69.7822530544741,123,"18-11","9.8-8.2",-0.637788920192921,81,2022-12-20
"141",141,"Missouri St.","MVC","5-7",0.565829314104788,100.802835682306,202,98.5077909839561,108,63.6493993352607,351,"15.3-14.7","11.3-8.7",-4.17346556351524,260,2022-12-20
"142",142,"Wyoming","MWC","5-6",0.563781507668372,107.515481150264,66,105.143749196321,250,64.9237446931419,325,"10.6-19.4","5.5-12.5",-4.37508041685629,272,2022-12-20
"143",143,"San Jose St.","MWC","9-4",0.563528371076994,104.991847228951,109,102.684974938113,186,63.2148492731779,354,"14.8-16.2","5.8-12.2",-1.60584607625299,122,2022-12-20
"144",144,"Hofstra","CAA","6-6",0.557281135714295,106.132048613164,90,104.029272985819,230,69.7045897967969,125,"19.4-11.6","12.4-5.6",-1.98918086929272,143,2022-12-20
"145",145,"San Diego","WCC","7-6",0.554403863856171,110.725269331053,34,108.641534310675,308,69.0549869936611,162,"13.5-15.5","5.8-9.2",-3.48054792561244,221,2022-12-20
"146",146,"Nicholls St.","Slnd","6-6",0.554246201231259,100.735586710242,204,98.8453323800577,113,74.1785303632359,9,"19.9-10.1","14.8-3.2",-2.50463379284677,169,2022-12-20
"147",147,"Harvard","Ivy","8-4",0.54772277398835,97.455501921116,268,95.8463103472077,67,67.9260958450968,220,"17-11","8.3-5.7",-2.41435895126036,159,2022-12-20
"148",148,"Davidson","A10","7-4",0.545786399664934,104.843654019781,112,103.182553774368,205,67.8749109792661,223,"16.1-13.9","8.3-9.7",-1.5618869256838,121,2022-12-20
"149",149,"Old Dominion","SB","7-4",0.545362586050557,100.443300329749,208,98.8666127745961,115,66.2057026793683,291,"17.1-12.9","9.5-8.5",-1.78534045322239,130,2022-12-20
"150",150,"Tarleton St.","WAC","5-6",0.545251783667455,102.380053746458,163,100.776880428088,152,69.5624064693316,134,"16.6-14.4","9.7-8.3",-2.51310340117098,170,2022-12-20
"151",151,"Long Beach St.","BW","5-6",0.543015469408484,102.220425788803,168,100.698664646852,150,73.8130299179844,18,"17.8-14.2","11.9-8.1",-2.90267247328291,188,2022-12-20
"152",152,"UNC Greensboro","SC","6-6",0.542537891787429,97.5448404734969,266,96.1087664077181,72,66.5730802452301,273,"17.9-13.1","11.3-6.7",-3.35632936843791,214,2022-12-20
