"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"67",67,"Oral Roberts","Sum","30-4",0.781794309757921,113.925628629248,36,101.959531384274,111,70.5927298975885,36,"30-4","18-0",2.01602527121954,33,2023-03-08
"68",68,"Sam Houston St.","WAC","24-6",0.781576938974809,105.010940785698,172,93.9916015036729,14,64.4839571570127,319,"24.7-6.3","14-4",0.972403676472029,44,2023-03-08
"69",69,"College of Charleston","CAA","31-3",0.779673223718135,110.788091651007,72,99.2584296294269,67,71.2206101150556,23,"31-3","16-2",1.81150069215199,36,2023-03-08
"70",70,"Colorado","P12","17-15",0.778707506194457,105.386296417947,159,94.4648917578592,18,69.3911760200646,77,"17.2-15.8","8-12",-3.11873829951712,98,2023-03-08
"71",71,"VCU","A10","24-7",0.77371659729268,105.132542644024,164,94.4731814655641,19,68.3585899241355,134,"24.7-7.3","15-3",0.203429078380298,53,2023-03-08
"72",72,"Arizona St.","P12","21-11",0.771955799645754,106.660566954891,138,95.9299077299821,30,68.5708393270282,122,"21.4-11.6","11-9",0.997654810113705,42,2023-03-08
"73",73,"Florida","SEC","16-15",0.767038705288911,107.322002445582,129,96.7577706719812,35,69.4479755588656,71,"16.4-15.6","9-9",-2.26454735061317,86,2023-03-08
"74",74,"Utah Valley","WAC","24-7",0.763752491385376,106.279825511659,147,95.970787522875,31,69.8827704871051,51,"24.7-7.3","15-3",0.498739176430885,50,2023-03-08
"75",75,"BYU","WCC","19-15",0.763739526197494,109.149757564035,101,98.5629548400755,57,69.7161533061709,62,"19-15","7-9",-4.13996511125092,117,2023-03-08
"76",76,"Santa Clara","WCC","23-9",0.76220905454429,111.616818426413,60,100.864927116504,96,70.1063652772344,42,"23-9","11-5",0.519080540764137,49,2023-03-08
"77",77,"Pittsburgh","ACC","22-10",0.761803072887427,114.140794744755,33,103.165853004558,138,67.4152123779012,173,"22.3-10.7","14-6",-0.19364922763399,57,2023-03-08
"78",78,"Wisconsin","B10","17-14",0.758953038759368,105.870720719295,153,95.8212152536673,29,62.9183002142777,351,"17-14","9-11",-0.688239555920533,65,2023-03-08
"79",79,"Vanderbilt","SEC","18-13",0.75871594514846,115.865051005508,21,104.878674175331,174,66.3123786274458,230,"18.7-13.3","11-7",-0.395166931707639,59,2023-03-08
"80",80,"Yale","Ivy","20-7",0.752527606858717,109.596972641946,93,99.4944678943405,70,66.1715409359128,245,"20.7-7.3","10-4",-1.62902747981908,75,2023-03-08
"81",81,"Virginia Tech","ACC","19-14",0.749123735341542,114.204975195488,32,103.841870766193,152,66.6509451867012,214,"19-14","8-12",-3.47498856633486,106,2023-03-08
"82",82,"Stanford","P12","14-18",0.746877634452946,114.359671032451,29,104.090329041948,155,65.7782399065467,267,"14.2-18.8","7-13",-6.12466774445472,148,2023-03-08
"83",83,"Toledo","MAC","25-6",0.744406767935783,120.248704765424,8,109.57459865687,275,69.764825937629,58,"25.9-6.1","16-2",-0.573029226317116,63,2023-03-08
"84",84,"Hofstra","CAA","24-9",0.742870456141611,109.886747093867,91,100.202633149524,80,67.3904619397137,175,"24-9","16-2",-2.17420178748409,84,2023-03-08
"85",85,"Bradley","MVC","25-9",0.741723952997231,107.482581778312,126,98.0614359879667,50,65.25699664987,289,"25-9","16-4",-0.847798391961667,66,2023-03-08
"86",86,"Wichita St.","Amer","16-14",0.741345874278572,108.703839427943,110,99.1926605081664,66,66.177188717876,244,"16.9-14.1","9-9",-4.52648456275919,120,2023-03-08
"87",87,"Kent St.","MAC","25-6",0.736189448904006,107.0939334635,130,97.9509318639336,48,68.113252811773,145,"25.8-6.2","15-3",0.415703091380199,51,2023-03-08
"88",88,"Wake Forest","ACC","19-13",0.734708343257523,112.842068715325,47,103.276669395893,141,69.7476260312803,59,"19.4-13.6","10-10",-2.87661436847841,96,2023-03-08
"89",89,"Louisiana Lafayette","SB","26-7",0.734508626248143,112.907857981785,46,103.346087369418,142,68.548832941822,123,"26-7","13-5",-0.292532977941529,58,2023-03-08
"90",90,"Marshall","SB","24-8",0.72700376466837,110.604833652254,76,101.574464534611,103,72.1476584210543,14,"24-8","13-5",-2.47043272579683,89,2023-03-08
"91",91,"Indiana St.","MVC","22-12",0.725375190253229,110.823161825853,70,101.847478631635,109,70.8416707184992,31,"22-12","13-7",-6.33175317136271,151,2023-03-08
"92",92,"UNLV","MWC","19-12",0.724859935009209,107.558041998464,125,98.8690261318989,62,69.7871284899558,56,"19.3-12.7","7-11",-2.00612285162791,82,2023-03-08
"93",93,"St. John's","BE","18-14",0.720960874237018,108.657983876861,111,100.049313408242,79,73.5347617049315,1,"18.2-14.8","7-13",-2.58856878844288,93,2023-03-08
"94",94,"South Alabama","SB","19-16",0.720945251009127,108.861531468452,105,100.237411377493,81,65.6446231739986,276,"19-16","9-9",-7.67263803654214,173,2023-03-08
"95",95,"Furman","SC","27-7",0.718306812410759,114.352843284845,30,105.413495817698,181,68.5240699361682,127,"27-7","15-3",-1.81494892383961,81,2023-03-08
"96",96,"UC Irvine","BW","22-10",0.69779265459214,106.903606082903,133,99.400941103952,69,69.3453401347036,79,"22.9-10.1","15-5",-3.45124983375635,104,2023-03-08
"97",97,"Tulane","Amer","19-10",0.69487637407581,110.621038125228,75,102.980906779156,130,73.0553536293523,4,"19-10","12-6",-1.76237101358406,80,2023-03-08
"98",98,"Temple","Amer","16-15",0.693568898977306,108.586085697796,113,101.140655344971,99,66.1125556806915,248,"16.3-15.7","10-8",-4.93085083207665,125,2023-03-08
"99",99,"San Jose St.","MWC","19-12",0.692927841867983,110.122588555894,86,102.598695771558,120,62.7713032148064,352,"19.3-12.7","10-8",-1.51062069240565,71,2023-03-08
"100",100,"Montana St.","BSky","25-9",0.692054658453031,106.138021815256,149,98.9216316110962,63,66.442012152255,224,"25-9","15-3",-2.5180477580584,92,2023-03-08
"101",101,"Vermont","AE","22-10",0.691883708026113,111.087637081797,68,103.541940374102,147,64.8396384610916,308,"22.7-10.3","14-2",-3.67204277676494,109,2023-03-08
"102",102,"San Francisco","WCC","20-14",0.691129426894835,110.294396085272,82,102.834193648716,125,68.8270690017039,110,"20-14","7-9",-3.20376236868847,99,2023-03-08
"103",103,"Saint Louis","A10","20-11",0.680546012738598,110.73351682066,73,103.685564081311,150,69.2205269802117,87,"20.6-11.4","12-6",-2.67132026712007,94,2023-03-08
"104",104,"Southern Miss","SB","25-7",0.67778139704979,107.707815587891,124,100.963770958265,98,68.5355959336802,126,"25-7","14-4",-0.469371142601788,61,2023-03-08
"105",105,"Nebraska","B10","16-16",0.670984446057042,106.282635239578,146,99.8963490841419,75,66.9162252058623,200,"16-16","9-11",-2.29356448773755,87,2023-03-08
"106",106,"Colgate","Pat","26-8",0.664667922251955,113.121064054473,44,106.587462537415,205,67.8279583217345,155,"26-8","17-1",-3.39187002414867,102,2023-03-08
"107",107,"UNC Greensboro","SC","20-12",0.664251004403398,104.050557157433,196,98.0567898003094,49,65.9240536220978,260,"20-12","14-4",-5.91752072979139,143,2023-03-08
"108",108,"Colorado St.","MWC","15-17",0.657505011328533,112.104605452978,55,105.923779345348,195,66.3675119693836,227,"15.1-17.9","6-12",-5.73888606032008,137,2023-03-08
"109",109,"Akron","MAC","21-10",0.652216138573142,108.895581880912,103,103.101263828137,135,65.0558429641026,300,"21.7-10.3","13-5",-4.03958082312935,115,2023-03-08
"110",110,"Southern Utah","WAC","20-11",0.650693960225261,109.988945694401,89,104.197173067128,162,72.0303762209296,16,"20.6-11.4","12-6",-3.51712368112713,107,2023-03-08
"111",111,"Cal St. Fullerton","BW","18-12",0.650128237808251,104.599741266821,182,99.1131931027584,65,64.6837099740086,311,"18.6-12.4","12-6",-5.45383293985187,132,2023-03-08
"112",112,"Duquesne","A10","20-12",0.649655714022203,108.567837255386,114,102.89173045658,128,68.1815603431493,141,"20-12","10-8",-5.68407339031143,136,2023-03-08
"113",113,"Washington","P12","16-16",0.645172562704556,104.950299724946,175,99.6333346901196,73,69.2406414440578,85,"16-16","8-12",-3.78141643645995,111,2023-03-08
"114",114,"James Madison","SB","22-11",0.640264575873242,106.022171412317,151,100.838144391857,94,70.5824167335573,37,"22-11","12-6",-4.3753148993985,119,2023-03-08
"115",115,"Mississippi","SEC","12-20",0.637869103455873,106.754655241723,136,101.626547390407,104,66.2345265876745,239,"12.1-20.9","3-15",-7.97912709154104,177,2023-03-08
"116",116,"Princeton","Ivy","19-8",0.637439841965188,108.323537846056,117,103.136727275991,137,67.8189135523272,156,"19.7-8.3","10-4",-3.4401077124557,103,2023-03-08
"117",117,"Kennesaw St.","ASun","26-8",0.6341907264391,106.861411237949,134,101.868831544776,110,68.6282475908642,120,"26-8","15-3",-1.19006571355801,68,2023-03-08
"118",118,"UC Santa Barbara","BW","24-7",0.626840511220337,111.072101805519,69,106.173697217721,201,64.4088064432916,320,"24.8-7.2","15-5",-1.63070509439445,76,2023-03-08
"119",119,"UMass Lowell","AE","26-7",0.623869584311622,108.890841097503,104,104.203472267806,163,68.7840179040078,112,"26.3-7.7","11-5",-3.47035844711569,105,2023-03-08
"120",120,"Penn","Ivy","17-12",0.6232497538638,110.141211152397,85,105.424222520945,182,67.0717777684761,191,"17.3-12.7","9-5",-5.39724248388288,131,2023-03-08
"121",121,"Belmont","MVC","21-11",0.617294631452471,111.249452521159,64,106.719376307191,210,68.5042188593515,128,"21-11","14-6",-4.53179192809583,121,2023-03-08
"122",122,"Charlotte","CUSA","18-13",0.616569275729178,107.059869034417,131,102.727806462512,122,60.6397142918419,362,"18.5-13.5","9-11",-6.03876549107834,145,2023-03-08
"123",123,"Loyola Marymount","WCC","19-12",0.611363965285347,108.844008979626,107,104.63940103898,167,67.3267969073095,177,"19-12","9-7",-2.51694076823233,91,2023-03-08
"124",124,"Tarleton St.","WAC","17-15",0.606753469963733,105.122367583639,167,101.231833180619,100,66.7228252068055,211,"17.3-15.7","8-9",-6.89859019219161,161,2023-03-08
"125",125,"Davidson","A10","16-15",0.603166995115226,108.452837739938,116,104.575424112355,166,65.3787092775911,282,"16.3-15.7","8-10",-7.65752811148176,172,2023-03-08
"126",126,"Towson","CAA","21-12",0.602747891893403,108.624440135002,112,104.756837257366,170,64.8039170637354,309,"21-12","12-6",-5.76689732445575,138,2023-03-08
"127",127,"Grand Canyon","WAC","21-11",0.59516284297438,110.33231143709,80,106.696474461418,209,65.1077315221664,298,"21.6-11.4","10-7",-4.29042026315545,118,2023-03-08
"128",128,"Fresno St.","MWC","11-20",0.594252993955608,104.253962459233,190,100.851527124578,95,64.2106224456016,326,"11-20","6-12",-9.55868059629137,208,2023-03-08
"129",129,"South Florida","Amer","14-17",0.590958055763437,106.744518308997,137,103.383421790599,144,68.6477743880752,117,"14.7-17.3","7-11",-8.20951784224816,180,2023-03-08
"130",130,"Middle Tennessee","CUSA","18-13",0.588903092803814,105.504280406625,158,102.257742137908,115,67.3136170674089,178,"18.5-13.5","11-9",-5.39543520655952,130,2023-03-08
"131",131,"Eastern Washington","BSky","22-10",0.585755455930975,111.254242594285,63,107.952608974119,244,68.5880055685666,121,"22-10","16-2",-3.85936771167244,112,2023-03-08
"132",132,"Hawaii","BW","22-10",0.576626740573841,101.969728534497,239,99.2668381236503,68,64.7894324105842,310,"22.4-10.6","13-7",-4.60454007348071,122,2023-03-08
"133",133,"Syracuse","ACC","17-15",0.575057702762684,109.574617811895,94,106.729749332289,211,67.362852322217,176,"17-15","10-10",-5.86652412122217,142,2023-03-08
"134",134,"Air Force","MWC","14-18",0.574458272389139,106.499598429447,143,103.756691513356,151,63.1654467078595,345,"14-18","5-13",-8.79560475184193,191,2023-03-08
"135",135,"Butler","BE","14-18",0.57247022306924,100.696656527357,270,98.1725642334177,53,65.7392287998296,269,"14-18","6-14",-4.70581871560826,123,2023-03-08
"136",136,"Stephen F. Austin","WAC","19-13",0.571209855649383,105.02013268766,171,102.433508884425,118,69.2864272088386,81,"19-13","11-7",-6.78506640434871,156,2023-03-08
"137",137,"Southern Illinois","MVC","23-10",0.56424047212499,101.04721015221,261,98.8021278006611,61,63.9102652879709,334,"23-10","14-6",-2.89033375763974,97,2023-03-08
"138",138,"Samford","SC","21-11",0.562207206486386,108.858018433218,106,106.515921483307,204,68.0725101964554,148,"22-10","15-3",-5.83990945312742,140,2023-03-08
"139",139,"Utah Tech","WAC","14-18",0.560693830669096,108.223625493009,119,105.951789991015,196,68.993098982819,99,"14.4-18.6","5-13",-10.0469762985369,223,2023-03-08
"140",140,"Wyoming","MWC","9-22",0.556885447387378,107.943081642937,122,105.819179612374,191,65.7037084412923,273,"9-22","4-14",-10.9220060830282,239,2023-03-08
"141",141,"Missouri St.","MVC","17-15",0.55573412853567,104.94174007258,176,102.918628492787,129,62.1307512634207,357,"17-15","12-8",-7.53411106656142,167,2023-03-08
"142",142,"Eastern Kentucky","ASun","20-13",0.551892003249721,104.001818673349,198,102.134826378861,112,70.2974648841988,40,"20-13","12-6",-6.11415111518277,147,2023-03-08
"143",143,"Cal Baptist","WAC","17-15",0.547850674764872,104.499997135832,184,102.769872203016,124,64.0747084669286,330,"17.3-15.7","7-10",-9.06542495276463,195,2023-03-08
"144",144,"Notre Dame","ACC","11-21",0.547830868054889,109.073421318141,102,107.268323596927,222,64.8489593022465,307,"11-21","3-17",-11.7973627333482,255,2023-03-08
"145",145,"Long Beach St.","BW","17-16",0.545341397680771,105.855589147503,154,104.194717596884,161,73.1627585849425,3,"17-16","11-9",-8.41835514948685,186,2023-03-08
"146",146,"Ohio","MAC","18-13",0.542780671307989,110.631454796517,74,108.993445215011,264,68.0410595275132,150,"18.5-13.5","10-8",-6.87176940356504,159,2023-03-08
"147",147,"George Mason","A10","20-12",0.54106778368324,102.089695362413,237,100.63852069421,90,66.5729511268655,220,"20.4-12.6","11-7",-5.04027779279766,126,2023-03-08
"148",148,"LSU","SEC","14-18",0.539828153358952,106.556488181976,142,105.087419134408,176,65.8390850390353,264,"14.3-18.7","2-16",-6.32828313536088,150,2023-03-08
"149",149,"Appalachian St.","SB","16-16",0.538942457824032,102.171069715669,235,100.793701744909,93,65.2088518060305,290,"16-16","9-9",-9.89058897894292,218,2023-03-08
"150",150,"Troy","SB","20-13",0.536715757359608,103.157693816583,215,101.846328977147,108,67.8989379277313,154,"20-13","11-7",-5.84759027905592,141,2023-03-08
"151",151,"Portland","WCC","14-19",0.535506201946699,110.54492241123,77,109.18581660858,267,69.4061083308494,75,"14-19","5-11",-8.99449522787454,192,2023-03-08
"152",152,"UC Davis","BW","18-13",0.534837951657898,105.384408570938,160,104.113066244842,156,70.7883659667798,32,"18.5-13.5","11-8",-7.27886727204304,165,2023-03-08
"153",153,"Fordham","A10","24-7",0.532676211993948,101.874636738854,244,100.72168756447,91,69.7839264920153,57,"24.6-7.4","12-6",-1.28555387069898,69,2023-03-08
"154",154,"Ball St.","MAC","20-11",0.53154919954407,108.781748084308,108,107.592972122983,228,67.1781255917755,186,"20.5-11.5","11-7",-5.51620618459887,133,2023-03-08
"155",155,"Georgia Tech","ACC","15-18",0.529654004542442,104.434561221086,186,103.361661152184,143,66.6269939086219,215,"15-18","6-14",-8.28057633897165,181,2023-03-08
"156",156,"Cornell","Ivy","17-10",0.525388093414732,111.910389470225,58,110.925656423224,298,71.1570519979222,27,"17.3-10.7","7-7",-4.81516162328273,124,2023-03-08
"157",157,"Youngstown St.","Horz","24-9",0.525128326228426,111.213294918431,65,110.244681874213,288,68.2324043001032,136,"24-9","15-5",-5.16249905940623,128,2023-03-08
"158",158,"Georgia","SEC","16-16",0.52502852307978,104.400053876375,188,103.494382523931,145,67.7285124464959,164,"16-16","6-12",-5.32493566802536,129,2023-03-08
"159",159,"Northern Kentucky","Horz","22-12",0.523394476755994,103.568711778407,207,102.728760261238,123,61.9811876681047,359,"22-12","14-6",-6.50016858624346,154,2023-03-08
"160",160,"DePaul","BE","10-22",0.521303527554624,105.984390467471,152,105.201484572956,178,68.9072925492994,103,"10.1-22.9","3-17",-8.60385485263043,189,2023-03-08
"161",161,"Grambling St.","SWAC","23-8",0.515666453814969,100.475756040594,273,99.9295541598825,78,66.2195829192777,241,"23-8","15-3",-3.69605901797946,110,2023-03-08
"162",162,"Seattle","WAC","20-11",0.515425501137753,100.226100815137,276,99.6896187829283,74,68.9153040054604,102,"20.4-11.6","11-7",-3.98508337911277,114,2023-03-08
