"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"32",32,"Texas Tech","B12","10-4",0.861171347934688,107.446110951261,76,91.678616648935,24,68.8067955723012,144,"17.9-13.1","7.3-10.7",-0.715928935195815,74,2023-01-05
"33",33,"North Carolina","ACC","10-5",0.859500792463336,115.466501541502,13,98.6412136330016,112,69.1493718580981,123,"20.5-10.5","12.5-7.5",1.02067802015214,29,2023-01-05
"34",34,"Iowa St.","B12","11-2",0.859239450761608,102.923904907492,161,87.9428061989776,6,65.6098228054023,295,"18.4-11.6","9-9",1.76469698625397,19,2023-01-05
"35",35,"New Mexico","MWC","14-1",0.856951276642149,111.299856121525,30,95.2551202344455,59,72.6066637016986,21,"24.4-6.6","11.7-6.3",2.14513530662746,12,2023-01-05
"36",36,"Kentucky","SEC","10-4",0.855100552497182,111.044190380046,35,95.1604904741126,58,66.6366678939363,250,"19.1-11.9","9.7-8.3",0.0709731003228991,57,2023-01-05
"37",37,"Florida Atlantic","CUSA","13-1",0.8545045191315,109.210902212083,58,93.6285248603801,41,68.0047888140082,185,"26.6-4.4","16.6-3.4",1.7426916777488,20,2023-01-05
"38",38,"UCF","Amer","11-4",0.85409999472785,106.852486880277,85,91.6325041273595,23,63.0700311128139,351,"21.5-8.5","12.5-5.5",0.349342217672483,48,2023-01-05
"39",39,"Auburn","SEC","11-3",0.853752860183214,106.298574864597,92,91.1795533073615,21,68.6298294992756,152,"20-11","9.8-8.2",0.931028719384793,33,2023-01-05
"40",40,"TCU","B12","13-1",0.848960351975519,106.913111045753,82,92.009204624996,25,70.6173900257618,63,"20.2-10.8","8.8-9.2",1.99501783204222,17,2023-01-05
"41",41,"Iona","MAAC","10-4",0.846692031015253,109.492096587118,55,94.3728466277788,51,69.8862996606149,90,"25.2-5.8","18.2-1.8",-0.826388385796547,75,2023-01-05
"42",42,"Providence","BE","13-3",0.842142207110284,112.548955237759,21,97.3001911192591,87,68.1895111340838,175,"21.8-9.2","13.8-6.2",1.47731427392494,23,2023-01-05
"43",43,"UAB","CUSA","12-3",0.834671069707739,113.457328039827,19,98.5570369117199,110,73.8040217708914,7,"24.1-6.9","15.1-4.9",-0.0179929963652331,61,2023-01-05
"44",44,"Penn St.","B10","11-4",0.831268378466354,110.692729199432,37,96.3602260566805,76,66.1696457792199,275,"19-12","10-10",0.103781464002934,56,2023-01-05
"45",45,"College of Charleston","CAA","15-1",0.828735459554154,110.35220960448,43,96.2138710901126,75,71.6939437796789,35,"28.2-2.8","16.2-1.8",2.06707236657835,15,2023-01-05
"46",46,"Oklahoma","B12","9-5",0.828057958716614,111.893019367763,26,97.5977109073982,91,63.7182410119561,342,"15.3-15.7","5.9-12.1",-0.682308238055117,73,2023-01-05
"47",47,"Dayton","A10","11-5",0.827348789822323,104.346246883293,124,91.0544691998038,19,63.8746163879261,335,"22.9-8.1","14.9-3.1",-1.11927199735252,87,2023-01-05
"48",48,"Illinois","B10","9-5",0.827255780878061,106.818731487177,87,93.2172817686641,37,71.1167888708597,48,"17.9-13.1","8.9-11.1",-0.543609884890597,71,2023-01-05
"49",49,"Florida","SEC","7-7",0.826155126252745,104.411315884895,122,91.1772993911651,20,71.3057337288172,45,"15.9-15.1","8.6-9.4",-2.36342366309868,130,2023-01-05
"50",50,"Kent St.","MAC","11-3",0.825794491907841,103.354875427744,146,90.2744543919036,15,70.4067858791048,64,"25.4-5.6","15.4-2.6",0.567847888361833,43,2023-01-05
"51",51,"Liberty","ASun","12-4",0.825550652505451,110.080008826463,45,96.1626307827379,74,63.5743660894768,345,"24.8-6.2","15.8-2.2",-0.980653273030777,85,2023-01-05
"52",52,"UNLV","MWC","11-3",0.816384527375116,105.486885456968,108,92.6513827963855,29,70.3739657562825,67,"20.5-9.5","9.5-8.5",0.312718444358057,50,2023-01-05
"53",53,"Michigan St.","B10","10-4",0.812496224261849,109.602770453339,51,96.482074633455,77,65.2030994736162,306,"17.3-13.7","9.3-10.7",0.596158004052152,42,2023-01-05
"54",54,"Wisconsin","B10","11-2",0.811360938005949,103.930708943992,132,91.5481899794155,22,63.9293793042894,333,"19.1-10.9","11.1-8.9",2.14376252503624,13,2023-01-05
"55",55,"Miami FL","ACC","13-2",0.810520194955942,115.027745783343,15,101.371430062672,160,69.2755250274736,117,"21.6-8.4","12.6-7.4",2.30050367743252,11,2023-01-05
"56",56,"Michigan","B10","9-5",0.810344326859153,110.927168667733,36,97.7674128853381,95,69.4098007507715,112,"16.9-14.1","10.9-9.1",-1.24382798855951,93,2023-01-05
"57",57,"North Texas","CUSA","12-3",0.806080618768283,104.304267766783,127,92.1503733805201,26,59.5180267171689,363,"23.3-7.7","14.3-5.7",0.267991131102725,51,2023-01-05
"58",58,"Arizona St.","P12","12-3",0.801330599683223,104.282957973566,128,92.373085496482,27,67.9537803958151,187,"20.4-10.6","11.4-8.6",1.38787058532917,25,2023-01-05
"59",59,"Butler","BE","10-6",0.800270373451712,106.142242316873,96,94.0743804541518,46,67.332384748004,216,"17.4-13.6","9.4-10.6",-0.442138563698243,70,2023-01-05
"60",60,"Washington St.","P12","6-10",0.800211620150406,111.18574483174,32,98.5476105531782,109,64.6869097580631,317,"14.1-16.9","9.1-10.9",-4.0968154408642,206,2023-01-05
"61",61,"Boise St.","MWC","11-4",0.799533232718104,100.544001133847,216,89.1483266773144,12,67.7609741121568,198,"19.6-11.4","9.6-8.4",-0.399652678880728,68,2023-01-05
"62",62,"Northwestern","B10","11-3",0.79938009912367,98.7358713936575,249,87.5524020991512,5,66.7065918721973,247,"18.4-12.6","9.4-10.6",0.555210462733839,44,2023-01-05
"63",63,"Colorado","P12","10-6",0.796503965667306,107.845913536714,71,95.7790393660344,70,71.3816515648487,40,"17.7-13.3","9.7-10.3",-1.49512862081644,103,2023-01-05
"64",64,"USC","P12","11-5",0.796235758115806,108.163544709232,67,96.0749472133401,73,68.8932596350986,136,"18.6-12.4","10.6-9.4",0.0577161679424195,59,2023-01-05
"65",65,"Clemson","ACC","12-3",0.795791357320595,109.489884040326,56,97.2761997506016,85,68.9781577680582,130,"21.8-9.2","13.8-6.2",0.454123313714988,46,2023-01-05
"66",66,"Iowa","B10","9-6",0.794915750897323,114.653788388231,16,101.911728160138,171,71.335745223992,41,"16.1-14.9","8.1-11.9",-1.27942285044818,94,2023-01-05
"67",67,"Pittsburgh","ACC","11-4",0.786708176887007,109.942605298932,48,98.1466852458519,103,68.4471781987196,163,"21.1-9.9","14.1-5.9",0.387278310728988,47,2023-01-05
"68",68,"Nevada","MWC","13-3",0.78409698922737,109.528241011184,54,97.9085910977947,97,66.7184022359497,246,"20.4-10.6","10.4-7.6",1.20032040452464,27,2023-01-05
"69",69,"Sam Houston St.","WAC","11-4",0.783058097337238,103.52864536567,141,92.5947943479074,28,66.6075257243623,253,"23-7","13-5",0.202997534493271,53,2023-01-05
"70",70,"Maryland","B10","10-5",0.78278591116342,105.354526165562,110,94.2409638234712,48,67.3278398355627,217,"17.6-13.4","8.6-11.4",0.0706260712794426,58,2023-01-05
"71",71,"Mississippi St.","SEC","11-3",0.780400277097913,101.321001281219,198,90.7431322879417,17,63.9030356050354,334,"19.3-11.7","7.8-10.2",0.821306516386706,37,2023-01-05
"72",72,"Marshall","SB","12-4",0.780020365527998,109.053049683823,59,97.6867755645797,93,71.6577357084059,36,"23.7-7.3","12.7-5.3",-1.54564991852149,105,2023-01-05
"73",73,"Oregon","P12","8-7",0.778364051035617,107.012452193976,78,95.9391424098316,72,66.9913865005063,236,"16-15","10-10",-1.44556413593501,102,2023-01-05
"74",74,"Seton Hall","BE","8-8",0.772094624979336,103.176934308256,155,92.7903837359306,30,67.6354051522005,204,"15.5-15.5","8.5-11.5",-1.76671392898245,108,2023-01-05
"75",75,"Wake Forest","ACC","10-5",0.764959696347341,110.260097801462,44,99.5069661131001,123,69.8590857399,92,"19.1-11.9","11.1-8.9",-0.0233675023313917,62,2023-01-05
"76",76,"Oral Roberts","Sum","12-3",0.759885264908179,111.115987416642,33,100.523976973635,143,72.1632621456966,27,"25.3-5.7","16.1-1.9",0.686331863167962,39,2023-01-05
"77",77,"Cincinnati","Amer","11-5",0.754910335142319,107.669322528651,75,97.6354652606002,92,69.4820712530043,109,"19-12","10-8",-1.41399707317862,100,2023-01-05
"78",78,"UC Irvine","BW","9-5",0.754162980348255,107.829013913866,72,97.8145902292894,96,69.6470057705028,103,"22.9-9.1","15.9-4.1",-1.32618676834083,95,2023-01-05
"79",79,"Santa Clara","WCC","14-4",0.748552142405448,107.740503257564,74,97.9898855491875,98,70.3940506295738,66,"21.3-9.7","9.3-6.7",0.605061658407101,41,2023-01-05
"80",80,"Bradley","MVC","10-6",0.74663168325677,99.4105662846862,233,90.4938669968465,16,65.7290500589982,289,"21.3-9.7","14.3-5.7",-1.87013560453088,113,2023-01-05
"81",81,"Texas A&M","SEC","9-5",0.738289251498192,109.733909200236,50,100.270966244105,137,68.1829068694912,176,"15.8-15.2","7.8-10.2",-1.79293838459728,109,2023-01-05
"82",82,"James Madison","SB","11-5",0.73564224285321,104.312225792725,126,95.4300710267056,64,72.0549898957699,30,"21.8-9.2","12.8-5.2",-2.08131823833554,118,2023-01-05
"83",83,"Utah Valley","WAC","12-4",0.735212527112005,105.904246376627,100,96.9051397158942,81,68.6234049456055,154,"22.7-8.3","13.7-4.3",-0.129331698861275,65,2023-01-05
"84",84,"LSU","SEC","12-2",0.729352498055441,105.722990699531,104,96.9910695654036,82,67.8696493527908,191,"18.6-12.4","7.1-10.9",0.883832859574106,35,2023-01-05
"85",85,"Indiana St.","MVC","12-4",0.725058153530081,108.337461594671,63,99.5768725455521,126,72.4142022757359,25,"22.9-8.1","15.9-4.1",-1.93245702859833,116,2023-01-05
"86",86,"Georgia","SEC","11-3",0.71801169331733,103.420539359541,145,95.3478950781209,63,67.3687699481681,215,"18.2-12.8","8.2-9.8",-0.41324771258581,69,2023-01-05
"87",87,"BYU","WCC","12-6",0.717979687451314,102.268621330377,172,94.2871877235016,49,70.998917408847,52,"18.2-12.8","8.2-7.8",-1.19799066935954,89,2023-01-05
"88",88,"Yale","Ivy","10-4",0.716929554374809,103.312300016028,149,95.2923302471744,60,65.5910122371927,296,"19.4-7.6","9.4-4.6",-0.969062331282953,83,2023-01-05
"89",89,"San Francisco","WCC","11-7",0.71329292376654,106.186445260217,95,98.0955091317261,102,70.3493823189492,68,"17.6-13.4","6.6-9.4",-2.57764332458551,139,2023-01-05
"90",90,"Villanova","BE","8-7",0.713097023185844,110.681120403903,38,102.256225552005,177,63.6529582207767,344,"14.4-16.6","8.4-11.6",-2.17029462292885,121,2023-01-05
"91",91,"Mississippi","SEC","8-6",0.709371321190559,103.493546240174,143,95.7667080548923,69,66.6279171607328,252,"15.2-15.8","7.1-10.9",-1.37731573506007,97,2023-01-05
"92",92,"Stanford","P12","5-9",0.709288182255936,103.453309412372,144,95.7328320019101,67,67.2766367887832,220,"13.3-17.7","7.4-12.6",-3.96284216203547,199,2023-01-05
"93",93,"Loyola Marymount","WCC","12-5",0.70759932306379,105.908645197175,99,98.0746380009498,101,68.6420889561341,150,"18.4-11.6","8.4-7.6",-0.966140888268898,82,2023-01-05
"94",94,"Southern Miss","SB","13-3",0.705583414626369,104.49909371822,119,96.8512070570105,80,68.9607400973545,131,"23.6-7.4","12.6-5.4",-0.168508766223123,66,2023-01-05
"95",95,"Nebraska","B10","8-7",0.703521639645589,101.017527279798,206,93.7051159207659,42,65.8369338020429,285,"14.1-16.9","7.1-12.9",-1.50261817862075,104,2023-01-05
"96",96,"Duquesne","A10","12-4",0.699321535053209,108.748293360213,60,101.05234586636,154,67.2482969262829,221,"22.1-8.9","12.1-5.9",-0.918069173444622,79,2023-01-05
"97",97,"Grand Canyon","WAC","11-4",0.694587335818981,103.854670903285,135,96.6933227218909,78,65.0791288908986,309,"21.6-9.4","12.6-5.4",-0.830749375498639,76,2023-01-05
"98",98,"Hawaii","BW","12-3",0.686288087595776,101.204834003572,203,94.5449146753647,52,64.6011060355495,319,"23.6-8.4","14.6-5.4",-0.85522141581951,77,2023-01-05
"99",99,"UNC Wilmington","CAA","13-3",0.680365762958285,106.328429371541,91,99.5680281983632,124,65.3430219674886,301,"23.9-7.1","13.9-4.1",0.940012036448165,32,2023-01-05
"100",100,"Montana St.","BSky","9-7",0.675546611091887,101.94067123903,180,95.6426444295552,66,67.6681446784902,203,"20.2-10.8","13.2-4.8",-3.33530146240006,171,2023-01-05
"101",101,"Charlotte","CUSA","11-4",0.674366980213516,105.695867984903,106,99.2122164583926,119,60.7176695761978,362,"20.3-10.7","11.3-8.7",-1.41382517837881,99,2023-01-05
"102",102,"Missouri St.","MVC","8-7",0.672114981901564,103.56423373018,140,97.2979152657672,86,63.6668797050241,343,"17.5-12.5","13.5-6.5",-3.41482625707073,176,2023-01-05
"103",103,"Tulane","Amer","9-5",0.671397417626293,106.630012047323,88,100.206546176677,135,72.6797649161653,20,"16.1-12.9","9.1-8.9",-2.64976874407168,142,2023-01-05
"104",104,"Wichita St.","Amer","7-8",0.663416707442906,99.1763790462592,239,93.4937750466745,39,64.739726168801,316,"14-16","7-11",-3.75519609011847,187,2023-01-05
"105",105,"Toledo","MAC","9-5",0.661182246234575,115.481627252848,12,108.959382140179,305,73.0293664097988,16,"21.3-9.7","12.3-5.7",-2.16668429752063,120,2023-01-05
"106",106,"Saint Louis","A10","9-6",0.661166708011762,110.482349854874,40,104.243085844556,224,69.8885961967563,89,"18.8-12.2","10.8-7.2",-1.84932001113141,112,2023-01-05
"107",107,"Vanderbilt","SEC","8-6",0.659031580923307,106.030342820493,98,100.125315729362,134,66.5759707713413,254,"13-18","6-12",-2.45018160292705,133,2023-01-05
"108",108,"St. John's","BE","11-5",0.657698614902903,105.753828756425,103,99.9156783822899,131,74.4009434744971,4,"16.1-14.9","6.1-13.9",-1.21500290991348,92,2023-01-05
"109",109,"San Jose St.","MWC","11-5",0.653958649233975,108.249616632959,65,102.421149597758,185,63.1654046736426,350,"17-14","8-10",-0.866075584927436,78,2023-01-05
"110",110,"UC Santa Barbara","BW","11-2",0.652797260488991,103.570833474556,139,98.0379930275555,100,65.8141337651714,286,"23-8","14-6",-0.0569681398530514,63,2023-01-05
"111",111,"Georgia Tech","ACC","8-6",0.636120754441915,103.071872871732,158,98.1852061263236,105,68.0137634744404,184,"16.3-14.7","8.3-11.7",-1.83289390262203,110,2023-01-05
"112",112,"Colorado St.","MWC","8-8",0.635208845246797,108.277152525062,64,103.17902370208,195,67.8244336839519,196,"13.9-17.1","5.9-12.1",-2.95309700258447,149,2023-01-05
"113",113,"Drake","MVC","11-5",0.634618618141136,100.153114016702,224,95.4586318099466,65,67.8376336477773,193,"20.6-10.4","11.6-8.4",-1.58091647656143,106,2023-01-05
"114",114,"Richmond","A10","8-7",0.630692240826702,100.408162246889,222,95.8424255324744,71,65.2877741118781,303,"17.4-13.6","10.4-7.6",-3.89184218092689,194,2023-01-05
"115",115,"Washington","P12","9-7",0.629682477546832,101.710685563281,185,97.1223061987839,84,68.8180811189064,142,"14.6-16.4","6.6-13.4",-1.91591813153419,114,2023-01-05
"116",116,"Southern Illinois","MVC","12-4",0.624899783675363,97.3817720581979,272,93.1542394608665,34,63.9998747949518,329,"21.3-9.7","13.3-6.7",-0.934009632689044,80,2023-01-05
"117",117,"UMass Lowell","AE","14-2",0.623298351318531,103.946903721081,131,99.4934064177485,122,70.0076809495723,83,"25.7-5.3","12.7-3.3",0.00848654130958787,60,2023-01-05
"118",118,"Troy","SB","10-6",0.623151733653675,105.127902300863,112,100.629269877266,145,67.7256689713308,201,"19.8-11.2","11.8-6.2",-2.36161642166472,129,2023-01-05
"119",119,"Princeton","Ivy","10-4",0.621323230342061,104.180273868924,129,99.7896703593346,129,68.1341456021807,180,"18.3-8.7","9.3-4.7",-2.18237809123538,122,2023-01-05
"120",120,"Vermont","AE","8-8",0.618747377238957,102.432317536954,170,98.2087076417625,106,65.424213502194,297,"19-11","13-3",-3.52731539347675,179,2023-01-05
"121",121,"Chattanooga","SC","9-7",0.616125769715196,110.393832935798,41,105.944142544313,256,67.2004976520496,226,"20-11","12-6",-3.59972358685784,182,2023-01-05
"122",122,"Temple","Amer","9-7",0.615053912635561,104.633589219467,117,100.455638056349,141,66.7533515595394,244,"15.1-15.9","9.1-8.9",-3.36370054129329,173,2023-01-05
"123",123,"Fresno St.","MWC","6-8",0.604580002078013,98.3430425126812,254,94.7783796272997,54,64.3467294843697,324,"12.2-17.8","7.2-10.8",-4.0802751218616,202,2023-01-05
"124",124,"Colgate","Pat","9-7",0.601258452852406,114.09692059839,18,110.093965279529,321,68.1619058275239,179,"20.5-10.5","14.5-3.5",-4.23930005936833,213,2023-01-05
"125",125,"Middle Tennessee","CUSA","9-6",0.598499499919926,103.216852330053,154,99.695209187245,128,67.9210908472232,188,"16.6-14.4","9.6-10.4",-3.08712129334106,154,2023-01-05
"126",126,"Florida Gulf Coast","ASun","12-4",0.598195516893841,107.380569510297,77,103.728273308076,211,66.5135098947888,259,"22-9","12-6",-0.0644884751077582,64,2023-01-05
"127",127,"Ball St.","MAC","10-4",0.596843912318284,108.017408159455,69,104.39445802322,227,66.7930140297401,242,"21.4-9.6","12.4-5.6",-1.40294635305862,98,2023-01-05
"128",128,"Hofstra","CAA","9-7",0.593070587727792,105.713169926768,105,102.306708584403,180,68.5668399449227,157,"19.9-11.1","12.9-5.1",-2.30046252113366,126,2023-01-05
"129",129,"Akron","MAC","9-5",0.592919545286423,101.750794167761,184,98.477373820893,107,65.4024109949423,298,"19.2-11.8","11.2-6.8",-2.29004805588525,125,2023-01-05
"130",130,"UNC Greensboro","SC","9-7",0.5891113081039,96.2576501856123,294,93.2886681799513,38,67.2198572065971,225,"19.3-11.7","13.3-4.7",-3.59527579524045,181,2023-01-05
"131",131,"Cornell","Ivy","11-3",0.587329024192429,108.607410396094,61,105.324880984405,244,71.241363050249,46,"18.8-8.2","8.8-5.2",-0.973755067848892,84,2023-01-05
"132",132,"George Mason","A10","9-6",0.586654907388596,102.455710237553,168,99.3831360323309,121,66.0078545800031,278,"18.1-12.9","10.1-7.9",-3.06571234211407,152,2023-01-05
"133",133,"Pepperdine","WCC","7-9",0.586431740772835,103.31524689626,148,100.224915522779,136,73.2867050306983,14,"12.9-17.1","5.9-10.1",-4.39777973856153,219,2023-01-05
"134",134,"VCU","A10","10-5",0.586295786878645,97.91601580946,262,94.9918144731819,56,69.8336167048459,93,"18.2-12.8","9.2-8.8",-1.83894774474574,111,2023-01-05
"135",135,"Youngstown St.","Horz","11-5",0.585994446918405,112.317197671009,23,108.97468478321,307,68.940558534633,133,"22.1-8.9","14.1-5.9",-3.12225103123664,160,2023-01-05
"136",136,"Notre Dame","ACC","8-7",0.582745747247777,107.849152956066,70,104.761384809957,235,63.9825008312806,331,"13.9-17.1","5.9-14.1",-4.11786479265357,207,2023-01-05
"137",137,"Air Force","MWC","9-7",0.582418721496998,103.283665231562,151,100.338341671376,139,63.5098486184009,348,"14.2-16.8","5.2-12.8",-4.33699458079859,216,2023-01-05
"138",138,"St. Bonaventure","A10","8-7",0.57729034108211,101.901955434944,181,99.177411327771,118,65.6855173563204,292,"16.1-14.9","10.1-7.9",-4.44545986228711,221,2023-01-05
"139",139,"Utah Tech","WAC","9-7",0.576822442734724,104.034273601753,130,101.269598791888,159,69.7168274695809,101,"17.1-13.9","9.1-8.9",-3.10052554288317,157,2023-01-05
"140",140,"Louisiana Lafayette","SB","11-4",0.572716936356324,106.976432431115,80,104.285787196261,225,69.5182353788397,108,"19.9-10.1","9.9-8.1",-1.20767055506325,91,2023-01-05
"141",141,"New Mexico St.","WAC","7-8",0.567772096482125,106.991541516311,79,104.483681589337,228,68.392797181635,168,"15-15","8-10",-3.96590767696317,200,2023-01-05
"142",142,"Ohio","MAC","8-6",0.564449893689493,104.86230837935,114,102.524867401443,187,68.1300590223165,181,"18.9-12.1","10.9-7.1",-2.76396516453398,146,2023-01-05
"143",143,"Harvard","Ivy","9-6",0.560373239561468,97.3733975012285,273,95.3401194085106,62,66.6832048522988,248,"16.9-11.1","7.9-6.1",-3.07684985623242,153,2023-01-05
"144",144,"Siena","MAAC","9-5",0.557317235734771,105.508355827444,107,103.416621472917,201,67.4106270958733,214,"20.8-10.2","14.8-5.2",-2.32180662794791,127,2023-01-05
"145",145,"Syracuse","ACC","10-5",0.55573270860334,104.403359190956,123,102.390677953092,182,66.5521741034996,257,"14.7-16.3","7.7-12.3",-2.45905084831431,134,2023-01-05
"146",146,"Louisiana Tech","CUSA","9-6",0.555497361350739,102.85779364246,162,100.883269119744,151,70.3135204393806,70,"16.4-14.6","9.4-10.6",-3.09831815393834,156,2023-01-05
"147",147,"Massachusetts","A10","10-4",0.554832347639323,99.2760663950067,237,97.3931018673474,89,71.8691468878901,32,"18.5-11.5","9.5-8.5",-0.956487310127859,81,2023-01-05
"148",148,"Tarleton St.","WAC","8-7",0.553151733298426,103.024599197632,160,101.130333166555,155,68.8797028491322,137,"16.5-14.5","9.6-8.4",-3.20097535175501,167,2023-01-05
"149",149,"Longwood","BSth","11-5",0.549389248068599,104.493944056032,120,102.708414595246,190,67.0306832780105,233,"21.4-9.6","13.4-4.6",-2.46523995607305,135,2023-01-05
"150",150,"Seattle","WAC","11-4",0.549232717278653,100.89461204746,208,99.1760383732251,117,69.9549827879128,87,"18.8-12.2","9.8-8.2",-1.20055390004828,90,2023-01-05
"151",151,"Belmont","MVC","10-6",0.545780967857183,105.850609641037,102,104.173754082013,221,69.3050675413383,115,"18.7-12.3","11.7-8.3",-3.15550306605361,164,2023-01-05
"152",152,"Long Beach St.","BW","7-8",0.545360938468453,103.638429832473,138,102.011646349963,175,73.6370326114689,10,"16.2-15.8","10.2-9.8",-4.29395100469706,215,2023-01-05
"153",153,"Furman","SC","11-5",0.541837416666845,106.830249580618,86,105.283306278705,242,69.782476942046,98,"20-11","11-7",-2.72792543894083,144,2023-01-05
